SeqNo, Year, Month, Day, ms, ECG Data
,,,,,353
,,,,,363
,,,,,377
,,,,,394
,,,,,408
,,,,,418
,,,,,425
,,,,,423
,,,,,409
,,,,,387
,,,,,363
,,,,,340
,,,,,318
,,,,,299
,,,,,288
,,,,,283
,,,,,279
,,,,,275
,,,,,273
,,,,,272
,,,,,269
,,,,,265
,,,,,262
,,,,,264
,,,,,267
,,,,,270
,,,,,274
,,,,,280
,,,,,285
,,,,,287
,,,,,287
,,,,,290
,,,,,295
,,,,,299
,,,,,302
,,,,,306
,,,,,310
,,,,,310
,,,,,307
,,,,,304
,,,,,302
,,,,,300
,,,,,297
,,,,,297
62,2016,09,26,60786799,300
,,,,,304
,,,,,306
,,,,,309
,,,,,314
,,,,,318
,,,,,320
,,,,,323
,,,,,330
,,,,,339
,,,,,347
,,,,,356
,,,,,367
,,,,,379
,,,,,387
,,,,,393
,,,,,399
,,,,,405
,,,,,407
,,,,,407
,,,,,408
,,,,,411
,,,,,411
,,,,,409
,,,,,410
,,,,,414
,,,,,421
,,,,,431
,,,,,443
,,,,,457
,,,,,467
,,,,,471
,,,,,471
,,,,,468
,,,,,464
,,,,,456
,,,,,449
,,,,,448
,,,,,452
,,,,,458
,,,,,466
,,,,,477
,,,,,488
,,,,,495
,,,,,498
,,,,,499
,,,,,500
,,,,,500
,,,,,499
,,,,,501
,,,,,506
,,,,,509
,,,,,508
,,,,,506
,,,,,505
,,,,,501
,,,,,492
,,,,,482
,,,,,472
,,,,,462
,,,,,453
,,,,,447
,,,,,446
63,2016,09,26,60787054,446
,,,,,445
,,,,,443
,,,,,444
,,,,,448
,,,,,452
,,,,,456
,,,,,460
,,,,,465
,,,,,466
,,,,,462
,,,,,459
,,,,,456
,,,,,451
,,,,,441
,,,,,434
,,,,,434
,,,,,445
,,,,,463
,,,,,485
,,,,,503
,,,,,507
,,,,,495
,,,,,477
,,,,,463
,,,,,458
,,,,,458
,,,,,458
,,,,,458
,,,,,457
,,,,,452
,,,,,445
,,,,,440
,,,,,437
,,,,,434
,,,,,431
,,,,,432
,,,,,435
,,,,,438
,,,,,437
,,,,,435
,,,,,434
,,,,,432
,,,,,427
,,,,,423
,,,,,423
,,,,,425
,,,,,425
,,,,,426
,,,,,429
,,,,,433
,,,,,435
,,,,,437
,,,,,439
,,,,,441
,,,,,438
,,,,,431
,,,,,426
,,,,,423
,,,,,421
,,,,,419
,,,,,418
,,,,,419
64,2016,09,26,60787306,420
,,,,,419
,,,,,420
,,,,,421
,,,,,421
,,,,,418
,,,,,414
,,,,,411
,,,,,410
,,,,,408
,,,,,407
,,,,,409
,,,,,411
,,,,,408
,,,,,401
,,,,,396
,,,,,392
,,,,,389
,,,,,388
,,,,,391
,,,,,395
,,,,,398
,,,,,397
,,,,,394
,,,,,391
,,,,,383
,,,,,369
,,,,,354
,,,,,343
,,,,,334
,,,,,327
,,,,,320
,,,,,313
,,,,,302
,,,,,288
,,,,,277
,,,,,277
,,,,,286
,,,,,301
,,,,,320
,,,,,339
,,,,,356
,,,,,368
,,,,,378
,,,,,391
,,,,,407
,,,,,423
,,,,,436
,,,,,446
,,,,,453
,,,,,454
,,,,,446
,,,,,435
,,,,,422
,,,,,405
,,,,,383
,,,,,361
,,,,,341
,,,,,323
,,,,,306
,,,,,292
,,,,,286
,,,,,284
65,2016,09,26,60787558,282
,,,,,281
,,,,,282
,,,,,287
,,,,,291
,,,,,295
,,,,,301
,,,,,306
,,,,,309
,,,,,311
,,,,,317
,,,,,330
,,,,,346
,,,,,361
,,,,,373
,,,,,382
,,,,,386
,,,,,384
,,,,,383
,,,,,387
,,,,,393
,,,,,399
,,,,,406
,,,,,413
,,,,,418
,,,,,419
,,,,,417
,,,,,418
,,,,,421
,,,,,425
,,,,,431
,,,,,440
,,,,,454
,,,,,468
,,,,,479
,,,,,489
,,,,,498
,,,,,503
,,,,,506
,,,,,511
,,,,,520
,,,,,531
,,,,,538
,,,,,543
,,,,,547
,,,,,549
,,,,,549
,,,,,549
,,,,,554
,,,,,559
,,,,,564
,,,,,569
,,,,,578
,,,,,589
,,,,,597
,,,,,602
,,,,,607
,,,,,613
,,,,,617
,,,,,618
,,,,,617
,,,,,617
,,,,,616
66,2016,09,26,60787810,614
,,,,,616
,,,,,624
,,,,,633
,,,,,639
,,,,,645
,,,,,653
,,,,,661
,,,,,666
,,,,,671
,,,,,677
,,,,,682
,,,,,684
,,,,,684
,,,,,687
,,,,,691
,,,,,696
,,,,,700
,,,,,707
,,,,,715
,,,,,721
,,,,,722
,,,,,722
,,,,,721
,,,,,718
,,,,,715
,,,,,715
,,,,,719
,,,,,724
,,,,,725
,,,,,725
,,,,,726
,,,,,725
,,,,,721
,,,,,716
,,,,,714
,,,,,714
,,,,,712
,,,,,711
,,,,,712
,,,,,712
,,,,,709
,,,,,701
,,,,,692
,,,,,684
,,,,,674
,,,,,664
,,,,,657
,,,,,654
,,,,,652
,,,,,649
,,,,,647
,,,,,647
,,,,,646
,,,,,641
,,,,,637
,,,,,637
,,,,,639
,,,,,642
,,,,,645
,,,,,649
,,,,,651
,,,,,649
67,2016,09,26,60788059,645
,,,,,642
,,,,,641
,,,,,641
,,,,,642
,,,,,646
,,,,,652
,,,,,656
,,,,,655
,,,,,654
,,,,,653
,,,,,651
,,,,,648
,,,,,647
,,,,,648
,,,,,648
,,,,,644
,,,,,639
,,,,,635
,,,,,631
,,,,,624
,,,,,618
,,,,,615
,,,,,616
,,,,,618
,,,,,623
,,,,,632
,,,,,639
,,,,,641
,,,,,637
,,,,,632
,,,,,631
,,,,,633
,,,,,640
,,,,,652
,,,,,668
,,,,,682
,,,,,691
,,,,,695
,,,,,694
,,,,,685
,,,,,671
,,,,,656
,,,,,649
,,,,,649
,,,,,651
,,,,,655
,,,,,658
,,,,,655
,,,,,644
,,,,,631
,,,,,624
,,,,,627
,,,,,638
,,,,,658
,,,,,684
,,,,,710
,,,,,732
,,,,,748
,,,,,763
,,,,,780
,,,,,796
,,,,,811
68,2016,09,26,60788311,825
,,,,,839
,,,,,850
,,,,,855
,,,,,853
,,,,,846
,,,,,830
,,,,,807
,,,,,782
,,,,,762
,,,,,748
,,,,,738
,,,,,737
,,,,,745
,,,,,760
,,,,,776
,,,,,792
,,,,,806
,,,,,818
,,,,,822
,,,,,820
,,,,,816
,,,,,809
,,,,,797
,,,,,780
,,,,,761
,,,,,743
,,,,,726
,,,,,709
,,,,,696
,,,,,689
,,,,,684
,,,,,678
,,,,,674
,,,,,672
,,,,,670
,,,,,665
,,,,,662
,,,,,662
,,,,,666
,,,,,670
,,,,,675
,,,,,686
,,,,,699
,,,,,710
,,,,,719
,,,,,726
,,,,,731
,,,,,732
,,,,,729
,,,,,727
,,,,,727
,,,,,726
,,,,,720
,,,,,713
,,,,,704
,,,,,692
,,,,,676
,,,,,661
,,,,,651
,,,,,644
,,,,,636
,,,,,630
69,2016,09,26,60788563,627
,,,,,623
,,,,,617
,,,,,612
,,,,,611
,,,,,615
,,,,,622
,,,,,632
,,,,,644
,,,,,656
,,,,,661
,,,,,659
,,,,,653
,,,,,644
,,,,,631
,,,,,617
,,,,,608
,,,,,607
,,,,,611
,,,,,618
,,,,,627
,,,,,639
,,,,,649
,,,,,654
,,,,,656
,,,,,658
,,,,,661
,,,,,662
,,,,,663
,,,,,665
,,,,,668
,,,,,668
,,,,,664
,,,,,660
,,,,,656
,,,,,647
,,,,,637
,,,,,628
,,,,,623
,,,,,620
,,,,,617
,,,,,616
,,,,,617
,,,,,616
,,,,,613
,,,,,610
,,,,,610
,,,,,610
,,,,,608
,,,,,606
,,,,,607
,,,,,609
,,,,,607
,,,,,604
,,,,,602
,,,,,599
,,,,,592
,,,,,585
,,,,,579
,,,,,575
,,,,,568
,,,,,560
,,,,,552
70,2016,09,26,60788815,547
,,,,,542
,,,,,537
,,,,,535
,,,,,536
,,,,,538
,,,,,537
,,,,,536
,,,,,538
,,,,,539
,,,,,537
,,,,,532
,,,,,529
,,,,,525
,,,,,518
,,,,,511
,,,,,506
,,,,,503
,,,,,497
,,,,,489
,,,,,482
,,,,,478
,,,,,472
,,,,,468
,,,,,467
,,,,,472
,,,,,477
,,,,,481
,,,,,482
,,,,,486
,,,,,491
,,,,,494
,,,,,494
,,,,,487
,,,,,472
,,,,,453
,,,,,440
,,,,,439
,,,,,448
,,,,,457
,,,,,462
,,,,,464
,,,,,465
,,,,,466
,,,,,468
,,,,,472
,,,,,477
,,,,,481
,,,,,485
,,,,,490
,,,,,493
,,,,,488
,,,,,475
,,,,,458
,,,,,443
,,,,,433
,,,,,431
,,,,,437
,,,,,452
,,,,,467
,,,,,478
,,,,,484
,,,,,486
71,2016,09,26,60789067,484
,,,,,479
,,,,,476
,,,,,482
,,,,,495
,,,,,507
,,,,,511
,,,,,509
,,,,,500
,,,,,487
,,,,,476
,,,,,475
,,,,,486
,,,,,503
,,,,,521
,,,,,539
,,,,,554
,,,,,563
,,,,,564
,,,,,566
,,,,,573
,,,,,587
,,,,,608
,,,,,636
,,,,,671
,,,,,706
,,,,,734
,,,,,751
,,,,,757
,,,,,754
,,,,,741
,,,,,723
,,,,,706
,,,,,692
,,,,,675
,,,,,654
,,,,,634
,,,,,615
,,,,,597
,,,,,579
,,,,,563
,,,,,552
,,,,,542
,,,,,533
,,,,,527
,,,,,525
,,,,,525
,,,,,522
,,,,,520
,,,,,519
,,,,,519
,,,,,517
,,,,,514
,,,,,513
,,,,,513
,,,,,512
,,,,,509
,,,,,507
,,,,,505
,,,,,501
,,,,,494
,,,,,490
,,,,,489
72,2016,09,26,60789319,488
,,,,,484
,,,,,480
,,,,,475
,,,,,468
,,,,,457
,,,,,448
,,,,,443
,,,,,441
,,,,,440
,,,,,442
,,,,,448
,,,,,456
,,,,,463
,,,,,467
,,,,,472
,,,,,476
,,,,,478
,,,,,479
,,,,,483
,,,,,488
,,,,,489
,,,,,486
,,,,,483
,,,,,483
,,,,,482
,,,,,480
,,,,,481
,,,,,486
,,,,,494
,,,,,503
,,,,,515
,,,,,527
,,,,,536
,,,,,536
,,,,,531
,,,,,523
,,,,,512
,,,,,498
,,,,,485
,,,,,480
,,,,,484
,,,,,493
,,,,,505
,,,,,519
,,,,,533
,,,,,541
,,,,,544
,,,,,547
,,,,,551
,,,,,553
,,,,,553
,,,,,552
,,,,,553
,,,,,551
,,,,,546
,,,,,541
,,,,,539
,,,,,538
,,,,,535
,,,,,533
,,,,,533
,,,,,534
73,2016,09,26,60789571,532
,,,,,530
,,,,,531
,,,,,534
,,,,,536
,,,,,538
,,,,,544
,,,,,555
,,,,,564
,,,,,570
,,,,,572
,,,,,570
,,,,,560
,,,,,544
,,,,,528
,,,,,515
,,,,,504
,,,,,492
,,,,,482
,,,,,474
,,,,,464
,,,,,450
,,,,,433
,,,,,418
,,,,,403
,,,,,387
,,,,,374
,,,,,366
,,,,,364
,,,,,362
,,,,,359
,,,,,357
,,,,,355
,,,,,352
,,,,,346
,,,,,343
,,,,,343
,,,,,341
,,,,,335
,,,,,330
,,,,,326
,,,,,322
,,,,,317
,,,,,313
,,,,,312
,,,,,313
,,,,,310
,,,,,306
,,,,,304
,,,,,301
,,,,,295
,,,,,286
,,,,,279
,,,,,273
,,,,,266
,,,,,261
,,,,,260
,,,,,264
,,,,,268
,,,,,269
,,,,,266
,,,,,262
,,,,,251
74,2016,09,26,60789823,236
,,,,,222
,,,,,211
,,,,,200
,,,,,188
,,,,,173
,,,,,160
,,,,,146
,,,,,132
,,,,,117
,,,,,104
,,,,,94
,,,,,87
,,,,,82
,,,,,80
,,,,,81
,,,,,82
,,,,,81
,,,,,79
,,,,,77
,,,,,76
,,,,,74
,,,,,73
,,,,,73
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,80
,,,,,72
,,,,,54
,,,,,36
,,,,,40
,,,,,85
,,,,,174
,,,,,289
,,,,,395
,,,,,459
,,,,,471
75,2016,09,26,60790077,444
,,,,,401
,,,,,357
,,,,,320
,,,,,281
,,,,,244
,,,,,212
,,,,,183
,,,,,159
,,,,,142
,,,,,133
,,,,,126
,,,,,118
,,,,,112
,,,,,107
,,,,,102
,,,,,97
,,,,,94
,,,,,97
,,,,,103
,,,,,107
,,,,,110
,,,,,112
,,,,,112
,,,,,109
,,,,,104
,,,,,101
,,,,,100
,,,,,99
,,,,,97
,,,,,95
,,,,,94
,,,,,93
,,,,,89
,,,,,85
,,,,,82
,,,,,78
,,,,,74
,,,,,71
,,,,,72
,,,,,74
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
76,2016,09,26,60790329,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,73
,,,,,73
,,,,,74
,,,,,77
,,,,,80
,,,,,83
,,,,,85
,,,,,87
,,,,,86
,,,,,86
,,,,,87
,,,,,90
,,,,,92
,,,,,95
,,,,,96
,,,,,97
,,,,,96
,,,,,93
,,,,,90
,,,,,92
,,,,,94
,,,,,96
,,,,,96
,,,,,99
,,,,,101
,,,,,102
,,,,,101
,,,,,102
,,,,,103
,,,,,103
,,,,,103
,,,,,107
,,,,,114
,,,,,121
,,,,,124
,,,,,126
,,,,,127
,,,,,125
,,,,,120
,,,,,115
,,,,,113
,,,,,112
,,,,,111
,,,,,111
,,,,,114
,,,,,119
,,,,,121
,,,,,122
77,2016,09,26,60790581,123
,,,,,124
,,,,,123
,,,,,122
,,,,,124
,,,,,131
,,,,,136
,,,,,140
,,,,,143
,,,,,147
,,,,,147
,,,,,145
,,,,,145
,,,,,149
,,,,,155
,,,,,160
,,,,,166
,,,,,173
,,,,,179
,,,,,182
,,,,,183
,,,,,187
,,,,,194
,,,,,200
,,,,,208
,,,,,219
,,,,,232
,,,,,241
,,,,,247
,,,,,252
,,,,,259
,,,,,265
,,,,,270
,,,,,277
,,,,,284
,,,,,290
,,,,,294
,,,,,298
,,,,,304
,,,,,309
,,,,,309
,,,,,307
,,,,,305
,,,,,302
,,,,,298
,,,,,296
,,,,,299
,,,,,305
,,,,,308
,,,,,308
,,,,,307
,,,,,305
,,,,,299
,,,,,292
,,,,,287
,,,,,288
,,,,,292
,,,,,297
,,,,,305
,,,,,313
,,,,,316
,,,,,313
,,,,,311
78,2016,09,26,60790833,319
,,,,,337
,,,,,363
,,,,,394
,,,,,425
,,,,,451
,,,,,471
,,,,,487
,,,,,505
,,,,,525
,,,,,545
,,,,,565
,,,,,587
,,,,,606
,,,,,618
,,,,,621
,,,,,618
,,,,,610
,,,,,598
,,,,,584
,,,,,574
,,,,,570
,,,,,569
,,,,,569
,,,,,573
,,,,,581
,,,,,588
,,,,,593
,,,,,596
,,,,,601
,,,,,604
,,,,,605
,,,,,605
,,,,,607
,,,,,609
,,,,,611
,,,,,612
,,,,,617
,,,,,626
,,,,,637
,,,,,649
,,,,,666
,,,,,686
,,,,,705
,,,,,721
,,,,,737
,,,,,753
,,,,,766
,,,,,775
,,,,,785
,,,,,797
,,,,,810
,,,,,820
,,,,,830
,,,,,839
,,,,,844
,,,,,844
,,,,,839
,,,,,835
,,,,,832
,,,,,828
,,,,,824
,,,,,823
79,2016,09,26,60791084,825
,,,,,825
,,,,,824
,,,,,826
,,,,,831
,,,,,836
,,,,,841
,,,,,847
,,,,,854
,,,,,860
,,,,,863
,,,,,867
,,,,,872
,,,,,876
,,,,,874
,,,,,871
,,,,,870
,,,,,870
,,,,,872
,,,,,875
,,,,,882
,,,,,889
,,,,,893
,,,,,893
,,,,,892
,,,,,891
,,,,,886
,,,,,880
,,,,,879
,,,,,883
,,,,,893
,,,,,903
,,,,,914
,,,,,924
,,,,,931
,,,,,936
,,,,,939
,,,,,943
,,,,,946
,,,,,947
,,,,,947
,,,,,947
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,948
,,,,,948
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,947
,,,,,946
,,,,,946
,,,,,945
,,,,,945
,,,,,945
,,,,,945
,,,,,945
,,,,,947
,,,,,948
80,2016,09,26,60791336,949
,,,,,947
,,,,,945
,,,,,942
,,,,,942
,,,,,941
,,,,,942
,,,,,943
,,,,,944
,,,,,944
,,,,,944
,,,,,944
,,,,,946
,,,,,945
,,,,,943
,,,,,943
,,,,,945
,,,,,944
,,,,,940
,,,,,934
,,,,,927
,,,,,917
,,,,,904
,,,,,892
,,,,,882
,,,,,871
,,,,,860
,,,,,851
,,,,,844
,,,,,835
,,,,,823
,,,,,810
,,,,,801
,,,,,794
,,,,,788
,,,,,782
,,,,,779
,,,,,777
,,,,,772
,,,,,764
,,,,,757
,,,,,750
,,,,,743
,,,,,733
,,,,,724
,,,,,716
,,,,,708
,,,,,698
,,,,,691
,,,,,688
,,,,,686
,,,,,682
,,,,,677
,,,,,673
,,,,,666
,,,,,653
,,,,,637
,,,,,622
,,,,,610
,,,,,601
,,,,,597
,,,,,596
,,,,,596
81,2016,09,26,60791588,590
,,,,,577
,,,,,562
,,,,,548
,,,,,537
,,,,,529
,,,,,530
,,,,,539
,,,,,552
,,,,,564
,,,,,576
,,,,,587
,,,,,595
,,,,,598
,,,,,599
,,,,,602
,,,,,607
,,,,,612
,,,,,618
,,,,,625
,,,,,628
,,,,,623
,,,,,609
,,,,,591
,,,,,570
,,,,,548
,,,,,526
,,,,,509
,,,,,497
,,,,,485
,,,,,472
,,,,,462
,,,,,455
,,,,,451
,,,,,446
,,,,,442
,,,,,440
,,,,,434
,,,,,424
,,,,,412
,,,,,400
,,,,,387
,,,,,371
,,,,,356
,,,,,344
,,,,,334
,,,,,324
,,,,,315
,,,,,310
,,,,,309
,,,,,308
,,,,,308
,,,,,309
,,,,,313
,,,,,314
,,,,,312
,,,,,307
,,,,,302
,,,,,293
,,,,,279
,,,,,265
,,,,,255
,,,,,245
82,2016,09,26,60791840,235
,,,,,225
,,,,,217
,,,,,210
,,,,,201
,,,,,194
,,,,,191
,,,,,192
,,,,,194
,,,,,197
,,,,,206
,,,,,219
,,,,,232
,,,,,240
,,,,,244
,,,,,242
,,,,,233
,,,,,218
,,,,,205
,,,,,195
,,,,,185
,,,,,173
,,,,,159
,,,,,147
,,,,,137
,,,,,126
,,,,,114
,,,,,101
,,,,,89
,,,,,79
,,,,,72
,,,,,72
,,,,,74
,,,,,74
,,,,,73
,,,,,73
,,,,,75
,,,,,76
,,,,,76
,,,,,78
,,,,,84
,,,,,91
,,,,,99
,,,,,108
,,,,,117
,,,,,123
,,,,,130
,,,,,136
,,,,,143
,,,,,149
,,,,,157
,,,,,167
,,,,,182
,,,,,195
,,,,,202
,,,,,201
,,,,,199
,,,,,198
,,,,,203
,,,,,217
,,,,,245
,,,,,284
,,,,,330
83,2016,09,26,60792092,381
,,,,,438
,,,,,503
,,,,,578
,,,,,664
,,,,,754
,,,,,842
,,,,,915
,,,,,964
,,,,,988
,,,,,983
,,,,,948
,,,,,883
,,,,,804
,,,,,734
,,,,,695
,,,,,700
,,,,,745
,,,,,812
,,,,,877
,,,,,926
,,,,,954
,,,,,962
,,,,,961
,,,,,955
,,,,,950
,,,,,948
,,,,,948
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,949
,,,,,950
,,,,,951
,,,,,954
,,,,,958
,,,,,956
,,,,,942
,,,,,913
,,,,,872
,,,,,823
,,,,,770
,,,,,716
,,,,,661
,,,,,601
,,,,,536
,,,,,469
,,,,,401
,,,,,334
,,,,,269
,,,,,206
84,2016,09,26,60792344,148
,,,,,103
,,,,,74
,,,,,61
,,,,,60
,,,,,66
,,,,,72
,,,,,75
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
85,2016,09,26,60792596,74
,,,,,74
,,,,,74
