Trusted?,Disparity,Health,Time Remaining,Percent Trust,Collected Coins,Coin X,Coin Y,RobotStart X,RobotStart Y
False,0.0,100.0,120,0.0,0,2.1,5.1962963837809655,2.1,5.1962963837809655
False,0.2591367185906805,100,107,0.0,1,4.33,4.847209183475855,4.33,4.847209183475855
False,0.07162196306527215,70,88,0.0,1,4.33,4.847209183475855,4.33,4.847209183475855
False,0.07150135617601969,80,94,0.0,2,6.298762566003656,2.8,6.298762566003656,2.8
False,0.1016085837555042,48,73,0.0,2,6.298762566003656,2.8,6.298762566003656,2.8
False,0.022377533295357306,43,57,0.0,2,6.298762566003656,2.8,6.298762566003656,2.8
False,0.07878985203676245,57,72,0.0,4,3.83,4.936487342802607,3.83,4.936487342802607
False,0.07051290381762684,47,42,0.0,4,3.83,4.936487342802607,3.83,4.936487342802607
False,0.06395749876596687,44,32,0.0,4,3.83,4.936487342802607,3.83,4.936487342802607
