SeqNo, Year, Month, Day, ms, ECG Data
,,,,,536
,,,,,536
,,,,,537
,,,,,537
,,,,,536
,,,,,536
,,,,,536
,,,,,537
,,,,,537
,,,,,538
,,,,,538
,,,,,538
,,,,,538
,,,,,537
,,,,,537
,,,,,537
,,,,,537
,,,,,537
,,,,,538
,,,,,538
,,,,,537
,,,,,537
,,,,,537
,,,,,537
,,,,,538
,,,,,538
,,,,,539
,,,,,540
,,,,,540
,,,,,540
,,,,,541
,,,,,540
,,,,,540
,,,,,539
,,,,,537
,,,,,536
,,,,,535
,,,,,534
,,,,,534
,,,,,533
,,,,,532
,,,,,531
,,,,,530
,,,,,529
,,,,,528
,,,,,527
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,525
,,,,,524
,,,,,523
,,,,,521
,,,,,520
,,,,,519
,,,,,518
,,,,,517
32,2016,09,18,51881844,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,519
,,,,,521
,,,,,522
,,,,,522
,,,,,521
,,,,,521
,,,,,520
,,,,,520
,,,,,519
,,,,,519
,,,,,520
,,,,,520
,,,,,520
,,,,,521
,,,,,521
,,,,,521
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,519
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,516
,,,,,516
,,,,,515
,,,,,514
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
33,2016,09,18,51882097,514
,,,,,514
,,,,,513
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,514
,,,,,515
,,,,,515
,,,,,516
,,,,,516
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,511
,,,,,511
,,,,,511
,,,,,512
,,,,,512
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,514
,,,,,515
,,,,,518
,,,,,524
,,,,,531
,,,,,537
,,,,,543
,,,,,544
,,,,,540
,,,,,532
,,,,,520
,,,,,508
,,,,,498
,,,,,493
,,,,,492
,,,,,497
,,,,,504
,,,,,511
,,,,,518
,,,,,522
,,,,,525
34,2016,09,18,51882349,528
,,,,,529
,,,,,531
,,,,,532
,,,,,532
,,,,,532
,,,,,530
,,,,,529
,,,,,526
,,,,,524
,,,,,523
,,,,,524
,,,,,525
,,,,,526
,,,,,527
,,,,,528
,,,,,529
,,,,,529
,,,,,530
,,,,,531
,,,,,532
,,,,,534
,,,,,535
,,,,,536
,,,,,536
,,,,,537
,,,,,536
,,,,,536
,,,,,536
,,,,,535
,,,,,534
,,,,,534
,,,,,533
,,,,,533
,,,,,532
,,,,,531
,,,,,530
,,,,,529
,,,,,529
,,,,,528
,,,,,528
,,,,,528
,,,,,528
,,,,,529
,,,,,529
,,,,,529
,,,,,529
,,,,,529
,,,,,530
,,,,,530
,,,,,531
,,,,,531
,,,,,532
,,,,,532
,,,,,532
,,,,,531
,,,,,529
,,,,,528
,,,,,527
,,,,,525
,,,,,524
,,,,,523
,,,,,523
35,2016,09,18,51882601,522
,,,,,521
,,,,,520
,,,,,519
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,513
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,506
,,,,,506
,,,,,506
,,,,,507
,,,,,509
,,,,,510
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,511
,,,,,511
,,,,,510
,,,,,510
,,,,,509
,,,,,509
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,510
,,,,,510
,,,,,509
,,,,,509
,,,,,509
,,,,,509
36,2016,09,18,51882853,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,510
,,,,,510
,,,,,511
,,,,,511
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,513
,,,,,513
,,,,,514
,,,,,514
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,510
,,,,,509
,,,,,509
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,509
,,,,,509
,,,,,508
,,,,,509
,,,,,512
,,,,,516
37,2016,09,18,51883105,523
,,,,,529
,,,,,534
,,,,,534
,,,,,530
,,,,,522
,,,,,510
,,,,,497
,,,,,486
,,,,,479
,,,,,478
,,,,,481
,,,,,487
,,,,,493
,,,,,498
,,,,,501
,,,,,503
,,,,,504
,,,,,505
,,,,,506
,,,,,506
,,,,,506
,,,,,505
,,,,,504
,,,,,502
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,502
,,,,,503
,,,,,503
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,503
,,,,,502
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,499
,,,,,498
,,,,,498
,,,,,499
,,,,,499
38,2016,09,18,51883357,500
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,495
,,,,,494
,,,,,493
,,,,,492
,,,,,490
,,,,,489
,,,,,488
,,,,,487
,,,,,486
,,,,,485
,,,,,485
,,,,,483
,,,,,482
,,,,,481
,,,,,480
,,,,,480
,,,,,480
,,,,,479
,,,,,479
,,,,,478
,,,,,478
,,,,,477
,,,,,476
,,,,,476
,,,,,475
,,,,,474
,,,,,474
,,,,,474
,,,,,474
,,,,,475
,,,,,477
,,,,,478
,,,,,479
,,,,,479
,,,,,480
,,,,,481
,,,,,483
,,,,,484
,,,,,485
,,,,,486
,,,,,487
,,,,,487
,,,,,486
,,,,,486
,,,,,486
,,,,,487
,,,,,487
,,,,,488
,,,,,488
,,,,,489
,,,,,489
39,2016,09,18,51883609,490
,,,,,490
,,,,,490
,,,,,491
,,,,,491
,,,,,491
,,,,,491
,,,,,492
,,,,,492
,,,,,492
,,,,,492
,,,,,492
,,,,,492
,,,,,492
,,,,,492
,,,,,492
,,,,,492
,,,,,493
,,,,,493
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,495
,,,,,496
,,,,,496
,,,,,497
,,,,,497
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,499
,,,,,499
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,499
,,,,,499
,,,,,500
,,,,,500
,,,,,501
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,500
40,2016,09,18,51883861,500
,,,,,500
,,,,,500
,,,,,501
,,,,,502
,,,,,502
,,,,,503
,,,,,503
,,,,,503
,,,,,505
,,,,,507
,,,,,511
,,,,,517
,,,,,525
,,,,,532
,,,,,536
,,,,,536
,,,,,530
,,,,,519
,,,,,507
,,,,,495
,,,,,486
,,,,,482
,,,,,484
,,,,,490
,,,,,497
,,,,,505
,,,,,510
,,,,,512
,,,,,515
,,,,,516
,,,,,518
,,,,,519
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,517
,,,,,516
,,,,,514
,,,,,513
,,,,,512
,,,,,513
,,,,,514
,,,,,515
,,,,,517
,,,,,518
,,,,,520
,,,,,521
,,,,,523
,,,,,525
,,,,,528
,,,,,530
,,,,,533
,,,,,535
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
41,2016,09,18,51884115,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,535
,,,,,534
,,,,,533
,,,,,533
,,,,,532
,,,,,532
,,,,,533
,,,,,534
,,,,,534
,,,,,535
,,,,,535
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,535
,,,,,534
,,,,,533
,,,,,532
,,,,,531
,,,,,530
,,,,,530
,,,,,529
,,,,,529
,,,,,529
,,,,,529
,,,,,528
,,,,,528
,,,,,527
,,,,,527
,,,,,526
,,,,,526
,,,,,526
,,,,,525
,,,,,525
,,,,,523
,,,,,522
,,,,,520
,,,,,519
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,519
,,,,,519
,,,,,519
,,,,,519
,,,,,520
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,521
42,2016,09,18,51884367,521
,,,,,520
,,,,,519
,,,,,518
,,,,,518
,,,,,517
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,520
,,,,,521
,,,,,520
,,,,,520
,,,,,519
,,,,,520
,,,,,520
,,,,,521
,,,,,522
,,,,,522
,,,,,522
,,,,,521
,,,,,519
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,516
,,,,,516
,,,,,516
,,,,,515
,,,,,515
,,,,,515
,,,,,514
,,,,,514
,,,,,513
,,,,,514
,,,,,514
,,,,,514
,,,,,515
,,,,,515
,,,,,516
,,,,,516
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,515
,,,,,515
,,,,,515
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,513
,,,,,513
,,,,,513
43,2016,09,18,51884619,513
,,,,,513
,,,,,513
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,513
,,,,,512
,,,,,511
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,514
,,,,,518
,,,,,524
,,,,,530
,,,,,535
,,,,,536
,,,,,533
,,,,,525
,,,,,513
,,,,,500
,,,,,489
,,,,,482
,,,,,481
,,,,,485
,,,,,492
,,,,,501
,,,,,508
,,,,,512
,,,,,514
,,,,,516
,,,,,517
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,519
,,,,,518
,,,,,516
,,,,,514
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,514
44,2016,09,18,51884871,515
,,,,,516
,,,,,518
,,,,,519
,,,,,521
,,,,,522
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,523
,,,,,523
,,,,,523
,,,,,522
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,521
,,,,,522
,,,,,523
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,523
,,,,,523
,,,,,522
,,,,,521
,,,,,521
,,,,,520
,,,,,518
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,511
,,,,,511
,,,,,511
,,,,,512
,,,,,512
45,2016,09,18,51885122,511
,,,,,511
,,,,,510
,,,,,508
,,,,,508
,,,,,507
,,,,,508
,,,,,508
,,,,,508
,,,,,509
,,,,,510
,,,,,511
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,514
,,,,,514
,,,,,515
,,,,,515
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,516
,,,,,516
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,516
,,,,,516
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,519
46,2016,09,18,51885374,519
,,,,,519
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,519
,,,,,519
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,518
,,,,,517
,,,,,517
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,522
,,,,,526
,,,,,532
,,,,,538
,,,,,543
,,,,,544
,,,,,541
,,,,,533
,,,,,522
,,,,,510
,,,,,499
,,,,,493
,,,,,491
,,,,,494
47,2016,09,18,51885626,500
,,,,,508
,,,,,514
,,,,,518
,,,,,521
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,523
,,,,,521
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,521
,,,,,521
,,,,,522
,,,,,523
,,,,,524
,,,,,525
,,,,,525
,,,,,526
,,,,,526
,,,,,527
,,,,,528
,,,,,528
,,,,,529
,,,,,530
,,,,,530
,,,,,530
,,,,,529
,,,,,529
,,,,,528
,,,,,528
,,,,,527
,,,,,527
,,,,,527
,,,,,527
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,527
,,,,,527
,,,,,527
,,,,,528
,,,,,528
,,,,,527
,,,,,527
,,,,,527
,,,,,526
,,,,,525
,,,,,525
48,2016,09,18,51885878,525
,,,,,524
,,,,,524
,,,,,523
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,513
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,508
,,,,,507
,,,,,507
,,,,,507
,,,,,508
,,,,,509
,,,,,511
,,,,,512
,,,,,513
,,,,,514
,,,,,515
,,,,,515
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,513
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,508
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,508
49,2016,09,18,51886129,508
,,,,,507
,,,,,506
,,,,,504
,,,,,502
,,,,,500
,,,,,498
,,,,,496
,,,,,494
,,,,,493
,,,,,491
,,,,,490
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,488
,,,,,487
,,,,,486
,,,,,484
,,,,,482
,,,,,481
,,,,,479
,,,,,477
,,,,,476
,,,,,476
,,,,,475
,,,,,474
,,,,,474
,,,,,474
,,,,,475
,,,,,477
,,,,,479
,,,,,482
,,,,,484
,,,,,485
,,,,,486
,,,,,486
,,,,,487
,,,,,487
,,,,,487
,,,,,487
,,,,,487
,,,,,487
,,,,,488
,,,,,490
,,,,,493
,,,,,497
,,,,,501
,,,,,503
,,,,,505
,,,,,506
,,,,,508
,,,,,509
,,,,,512
,,,,,515
,,,,,517
,,,,,519
,,,,,521
,,,,,522
,,,,,524
,,,,,528
,,,,,534
50,2016,09,18,51886381,542
,,,,,553
,,,,,565
,,,,,578
,,,,,589
,,,,,595
,,,,,597
,,,,,595
,,,,,591
,,,,,587
,,,,,587
,,,,,592
,,,,,602
,,,,,616
,,,,,631
,,,,,647
,,,,,660
,,,,,669
,,,,,675
,,,,,679
,,,,,682
,,,,,685
,,,,,688
,,,,,689
,,,,,690
,,,,,690
,,,,,689
,,,,,689
,,,,,690
,,,,,692
,,,,,693
,,,,,695
,,,,,696
,,,,,697
,,,,,697
,,,,,697
,,,,,697
,,,,,697
,,,,,697
,,,,,696
,,,,,693
,,,,,691
,,,,,688
,,,,,686
,,,,,685
,,,,,684
,,,,,682
,,,,,679
,,,,,675
,,,,,670
,,,,,664
,,,,,657
,,,,,650
,,,,,642
,,,,,635
,,,,,628
,,,,,621
,,,,,615
,,,,,609
,,,,,604
,,,,,599
,,,,,595
,,,,,592
51,2016,09,18,51886633,589
,,,,,587
,,,,,585
,,,,,583
,,,,,579
,,,,,576
,,,,,573
,,,,,572
,,,,,571
,,,,,570
,,,,,569
,,,,,567
,,,,,564
,,,,,559
,,,,,554
,,,,,548
,,,,,542
,,,,,536
,,,,,531
,,,,,528
,,,,,525
,,,,,522
,,,,,519
,,,,,517
,,,,,515
,,,,,514
,,,,,513
,,,,,511
,,,,,509
,,,,,504
,,,,,499
,,,,,493
,,,,,489
,,,,,486
,,,,,484
,,,,,482
,,,,,480
,,,,,476
,,,,,471
,,,,,465
,,,,,459
,,,,,453
,,,,,448
,,,,,444
,,,,,443
,,,,,445
,,,,,449
,,,,,454
,,,,,459
,,,,,465
,,,,,469
,,,,,472
,,,,,476
,,,,,479
,,,,,482
,,,,,483
,,,,,484
,,,,,484
,,,,,483
,,,,,482
,,,,,479
,,,,,477
,,,,,474
52,2016,09,18,51886885,470
,,,,,467
,,,,,464
,,,,,462
,,,,,459
,,,,,456
,,,,,454
,,,,,451
,,,,,448
,,,,,447
,,,,,446
,,,,,447
,,,,,449
,,,,,453
,,,,,459
,,,,,466
,,,,,473
,,,,,479
,,,,,485
,,,,,489
,,,,,491
,,,,,491
,,,,,489
,,,,,485
,,,,,481
,,,,,479
,,,,,478
,,,,,480
,,,,,482
,,,,,486
,,,,,489
,,,,,493
,,,,,496
,,,,,499
,,,,,501
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,496
,,,,,492
,,,,,486
,,,,,480
,,,,,474
,,,,,467
,,,,,461
,,,,,455
,,,,,449
,,,,,443
,,,,,440
,,,,,438
,,,,,437
,,,,,435
,,,,,433
,,,,,431
,,,,,428
,,,,,427
,,,,,427
,,,,,428
,,,,,429
,,,,,431
53,2016,09,18,51887139,432
,,,,,434
,,,,,437
,,,,,442
,,,,,446
,,,,,451
,,,,,455
,,,,,458
,,,,,460
,,,,,462
,,,,,464
,,,,,467
,,,,,471
,,,,,475
,,,,,480
,,,,,482
,,,,,481
,,,,,477
,,,,,469
,,,,,458
,,,,,446
,,,,,437
,,,,,431
,,,,,429
,,,,,431
,,,,,435
,,,,,440
,,,,,445
,,,,,448
,,,,,451
,,,,,453
,,,,,457
,,,,,461
,,,,,464
,,,,,467
,,,,,469
,,,,,470
,,,,,469
,,,,,468
,,,,,467
,,,,,468
,,,,,469
,,,,,471
,,,,,473
,,,,,474
,,,,,473
,,,,,472
,,,,,471
,,,,,470
,,,,,469
,,,,,468
,,,,,466
,,,,,461
,,,,,456
,,,,,450
,,,,,445
,,,,,442
,,,,,438
,,,,,434
,,,,,430
,,,,,428
,,,,,427
,,,,,428
54,2016,09,18,51887391,431
,,,,,435
,,,,,439
,,,,,443
,,,,,447
,,,,,451
,,,,,455
,,,,,458
,,,,,460
,,,,,461
,,,,,462
,,,,,463
,,,,,463
,,,,,464
,,,,,465
,,,,,464
,,,,,461
,,,,,458
,,,,,454
,,,,,451
,,,,,446
,,,,,443
,,,,,440
,,,,,437
,,,,,433
,,,,,429
,,,,,425
,,,,,422
,,,,,419
,,,,,415
,,,,,411
,,,,,407
,,,,,403
,,,,,401
,,,,,399
,,,,,399
,,,,,399
,,,,,400
,,,,,402
,,,,,405
,,,,,409
,,,,,412
,,,,,416
,,,,,420
,,,,,423
,,,,,427
,,,,,431
,,,,,436
,,,,,441
,,,,,445
,,,,,449
,,,,,453
,,,,,457
,,,,,460
,,,,,463
,,,,,465
,,,,,468
,,,,,469
,,,,,470
,,,,,473
,,,,,477
,,,,,480
,,,,,483
55,2016,09,18,51887643,486
,,,,,489
,,,,,491
,,,,,491
,,,,,491
,,,,,491
,,,,,492
,,,,,493
,,,,,496
,,,,,501
,,,,,506
,,,,,510
,,,,,514
,,,,,518
,,,,,523
,,,,,527
,,,,,531
,,,,,537
,,,,,543
,,,,,548
,,,,,553
,,,,,557
,,,,,562
,,,,,566
,,,,,569
,,,,,572
,,,,,575
,,,,,579
,,,,,581
,,,,,584
,,,,,588
,,,,,592
,,,,,594
,,,,,597
,,,,,600
,,,,,602
,,,,,603
,,,,,604
,,,,,605
,,,,,605
,,,,,605
,,,,,605
,,,,,607
,,,,,610
,,,,,614
,,,,,619
,,,,,626
,,,,,634
,,,,,642
,,,,,650
,,,,,659
,,,,,670
,,,,,682
,,,,,695
,,,,,709
,,,,,725
,,,,,740
,,,,,753
,,,,,765
,,,,,776
,,,,,784
,,,,,788
,,,,,788
56,2016,09,18,51887895,786
,,,,,782
,,,,,778
,,,,,773
,,,,,770
,,,,,766
,,,,,760
,,,,,755
,,,,,750
,,,,,747
,,,,,743
,,,,,739
,,,,,735
,,,,,731
,,,,,725
,,,,,717
,,,,,707
,,,,,697
,,,,,687
,,,,,678
,,,,,669
,,,,,662
,,,,,655
,,,,,646
,,,,,637
,,,,,631
,,,,,626
,,,,,624
,,,,,627
,,,,,635
,,,,,647
,,,,,658
,,,,,666
,,,,,671
,,,,,671
,,,,,667
,,,,,661
,,,,,658
,,,,,657
,,,,,659
,,,,,662
,,,,,666
,,,,,671
,,,,,676
,,,,,680
,,,,,684
,,,,,688
,,,,,690
,,,,,691
,,,,,695
,,,,,702
,,,,,710
,,,,,713
,,,,,707
,,,,,695
,,,,,678
,,,,,659
,,,,,644
,,,,,631
,,,,,621
,,,,,609
,,,,,597
,,,,,587
57,2016,09,18,51888145,581
,,,,,577
,,,,,574
,,,,,572
,,,,,569
,,,,,566
,,,,,563
,,,,,563
,,,,,566
,,,,,569
,,,,,567
,,,,,562
,,,,,552
,,,,,540
,,,,,526
,,,,,512
,,,,,498
,,,,,485
,,,,,470
,,,,,458
,,,,,449
,,,,,442
,,,,,431
,,,,,416
,,,,,399
,,,,,381
,,,,,362
,,,,,343
,,,,,329
,,,,,321
,,,,,318
,,,,,317
,,,,,318
,,,,,320
,,,,,320
,,,,,318
,,,,,318
,,,,,322
,,,,,326
,,,,,328
,,,,,326
,,,,,323
,,,,,318
,,,,,310
,,,,,304
,,,,,303
,,,,,305
,,,,,303
,,,,,298
,,,,,293
,,,,,291
,,,,,296
,,,,,306
,,,,,320
,,,,,335
,,,,,345
,,,,,349
,,,,,355
,,,,,365
,,,,,374
,,,,,378
,,,,,380
,,,,,383
58,2016,09,18,51888397,385
,,,,,383
,,,,,376
,,,,,367
,,,,,358
,,,,,350
,,,,,348
,,,,,353
,,,,,358
,,,,,356
,,,,,349
,,,,,345
,,,,,351
,,,,,365
,,,,,381
,,,,,395
,,,,,403
,,,,,403
,,,,,399
,,,,,397
,,,,,398
,,,,,393
,,,,,381
,,,,,369
,,,,,369
,,,,,383
,,,,,407
,,,,,431
,,,,,451
,,,,,461
,,,,,460
,,,,,458
,,,,,462
,,,,,471
,,,,,480
,,,,,489
,,,,,496
,,,,,500
,,,,,497
,,,,,486
,,,,,471
,,,,,455
,,,,,433
,,,,,406
,,,,,379
,,,,,356
,,,,,342
,,,,,335
,,,,,339
,,,,,351
,,,,,365
,,,,,377
,,,,,387
,,,,,395
,,,,,403
,,,,,407
,,,,,410
,,,,,414
,,,,,418
,,,,,419
,,,,,416
,,,,,413
,,,,,409
59,2016,09,18,51888649,402
,,,,,393
,,,,,383
,,,,,374
,,,,,366
,,,,,358
,,,,,356
,,,,,360
,,,,,368
,,,,,375
,,,,,382
,,,,,390
,,,,,395
,,,,,397
,,,,,399
,,,,,404
,,,,,413
,,,,,422
,,,,,432
,,,,,444
,,,,,457
,,,,,465
,,,,,467
,,,,,465
,,,,,459
,,,,,449
,,,,,435
,,,,,421
,,,,,409
,,,,,397
,,,,,385
,,,,,377
,,,,,376
,,,,,380
,,,,,386
,,,,,396
,,,,,407
,,,,,416
,,,,,420
,,,,,419
,,,,,415
,,,,,410
,,,,,402
,,,,,396
,,,,,395
,,,,,401
,,,,,408
,,,,,417
,,,,,428
,,,,,440
,,,,,450
,,,,,459
,,,,,469
,,,,,479
,,,,,488
,,,,,495
,,,,,501
,,,,,508
,,,,,515
,,,,,520
,,,,,525
,,,,,531
,,,,,536
60,2016,09,18,51888901,538
,,,,,540
,,,,,542
,,,,,544
,,,,,545
,,,,,545
,,,,,546
,,,,,548
,,,,,550
,,,,,551
,,,,,553
,,,,,557
,,,,,560
,,,,,560
,,,,,559
,,,,,557
,,,,,554
,,,,,548
,,,,,543
,,,,,542
,,,,,541
,,,,,540
,,,,,537
,,,,,535
,,,,,532
,,,,,528
,,,,,525
,,,,,525
,,,,,526
,,,,,525
,,,,,523
,,,,,522
,,,,,522
,,,,,522
,,,,,523
,,,,,525
,,,,,528
,,,,,529
,,,,,528
,,,,,528
,,,,,530
,,,,,532
,,,,,535
,,,,,537
,,,,,542
,,,,,547
,,,,,552
,,,,,557
,,,,,562
,,,,,567
,,,,,570
,,,,,575
,,,,,583
,,,,,592
,,,,,601
,,,,,607
,,,,,611
,,,,,613
,,,,,612
,,,,,611
,,,,,612
,,,,,616
,,,,,620
61,2016,09,18,51889155,621
,,,,,619
,,,,,614
,,,,,607
,,,,,599
,,,,,593
,,,,,588
,,,,,583
,,,,,577
,,,,,571
,,,,,566
,,,,,563
,,,,,559
,,,,,557
,,,,,557
,,,,,557
,,,,,558
,,,,,559
,,,,,563
,,,,,568
,,,,,573
,,,,,576
,,,,,577
,,,,,578
,,,,,578
,,,,,578
,,,,,578
,,,,,579
,,,,,580
,,,,,579
,,,,,578
,,,,,581
,,,,,585
,,,,,589
,,,,,592
,,,,,593
,,,,,593
,,,,,589
,,,,,584
,,,,,578
,,,,,575
,,,,,573
,,,,,574
,,,,,577
,,,,,581
,,,,,581
,,,,,577
,,,,,573
,,,,,572
,,,,,573
,,,,,576
,,,,,580
,,,,,584
,,,,,584
,,,,,583
,,,,,582
,,,,,583
,,,,,585
,,,,,588
,,,,,591
,,,,,594
,,,,,597
,,,,,598
62,2016,09,18,51889407,600
,,,,,601
,,,,,603
,,,,,604
,,,,,604
,,,,,604
,,,,,604
,,,,,602
,,,,,598
,,,,,594
,,,,,590
