SeqNo, Year, Month, Day, ms, ECG Data
,,,,,509
,,,,,510
,,,,,512
,,,,,512
,,,,,512
,,,,,511
,,,,,511
,,,,,511
,,,,,515
,,,,,523
3,2016,09,16,3169373,533
,,,,,544
,,,,,549
,,,,,546
,,,,,534
,,,,,518
,,,,,501
,,,,,490
,,,,,484
,,,,,483
,,,,,485
,,,,,489
,,,,,496
,,,,,504
,,,,,512
,,,,,518
,,,,,521
,,,,,521
,,,,,521
,,,,,520
,,,,,520
,,,,,521
,,,,,522
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,525
,,,,,526
,,,,,527
,,,,,528
,,,,,529
,,,,,529
,,,,,529
,,,,,528
,,,,,528
,,,,,527
,,,,,527
,,,,,527
,,,,,527
,,,,,526
,,,,,527
,,,,,526
,,,,,526
,,,,,525
,,,,,525
,,,,,524
,,,,,523
,,,,,524
,,,,,524
,,,,,525
,,,,,526
,,,,,527
,,,,,528
,,,,,528
,,,,,528
,,,,,528
,,,,,528
,,,,,529
,,,,,529
,,,,,530
4,2016,09,16,3169625,530
,,,,,530
,,,,,529
,,,,,528
,,,,,526
,,,,,524
,,,,,522
,,,,,520
,,,,,519
,,,,,518
,,,,,517
,,,,,515
,,,,,514
,,,,,512
,,,,,510
,,,,,508
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,505
,,,,,506
,,,,,506
,,,,,505
,,,,,505
,,,,,504
,,,,,504
,,,,,503
,,,,,504
,,,,,505
,,,,,507
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,509
,,,,,510
,,,,,511
,,,,,512
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,506
,,,,,506
,,,,,507
,,,,,508
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,510
,,,,,511
,,,,,512
,,,,,513
,,,,,514
,,,,,514
,,,,,513
5,2016,09,16,3169877,513
,,,,,512
,,,,,511
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,511
,,,,,511
,,,,,511
,,,,,510
,,,,,509
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,510
,,,,,511
,,,,,512
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,514
,,,,,515
,,,,,516
,,,,,517
,,,,,517
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,521
,,,,,522
,,,,,522
,,,,,522
,,,,,521
,,,,,522
,,,,,522
,,,,,524
,,,,,526
,,,,,527
,,,,,528
,,,,,527
,,,,,525
,,,,,524
,,,,,522
6,2016,09,16,3170130,521
,,,,,521
,,,,,521
,,,,,522
,,,,,522
,,,,,523
,,,,,522
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,520
,,,,,522
,,,,,524
,,,,,525
,,,,,527
,,,,,527
,,,,,527
,,,,,526
,,,,,525
,,,,,526
,,,,,529
,,,,,535
,,,,,546
,,,,,557
,,,,,567
,,,,,568
,,,,,560
,,,,,545
,,,,,526
,,,,,510
,,,,,501
,,,,,498
,,,,,499
,,,,,503
,,,,,509
,,,,,515
,,,,,522
,,,,,529
,,,,,534
,,,,,536
,,,,,538
,,,,,540
,,,,,541
,,,,,543
,,,,,544
,,,,,545
,,,,,545
,,,,,544
,,,,,542
,,,,,541
,,,,,542
,,,,,543
,,,,,545
,,,,,548
,,,,,550
,,,,,550
,,,,,551
,,,,,550
,,,,,550
,,,,,551
,,,,,552
,,,,,553
7,2016,09,16,3170382,554
,,,,,554
,,,,,553
,,,,,552
,,,,,549
,,,,,547
,,,,,545
,,,,,544
,,,,,544
,,,,,545
,,,,,547
,,,,,549
,,,,,552
,,,,,554
,,,,,555
,,,,,556
,,,,,557
,,,,,557
,,,,,558
,,,,,559
,,,,,561
,,,,,562
,,,,,563
,,,,,563
,,,,,562
,,,,,561
,,,,,560
,,,,,559
,,,,,558
,,,,,558
,,,,,557
,,,,,555
,,,,,554
,,,,,552
,,,,,550
,,,,,548
,,,,,547
,,,,,546
,,,,,545
,,,,,545
,,,,,544
,,,,,544
,,,,,543
,,,,,542
,,,,,540
,,,,,538
,,,,,535
,,,,,533
,,,,,531
,,,,,530
,,,,,529
,,,,,528
,,,,,527
,,,,,525
,,,,,523
,,,,,521
,,,,,518
,,,,,516
,,,,,515
,,,,,515
,,,,,515
,,,,,516
,,,,,516
8,2016,09,16,3170634,515
,,,,,514
,,,,,512
,,,,,511
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,510
,,,,,509
,,,,,509
,,,,,508
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,505
,,,,,505
,,,,,507
,,,,,508
,,,,,509
,,,,,509
,,,,,508
,,,,,507
,,,,,507
,,,,,508
,,,,,509
,,,,,510
,,,,,512
,,,,,512
,,,,,512
,,,,,511
,,,,,510
,,,,,508
,,,,,507
,,,,,506
,,,,,506
,,,,,507
,,,,,506
,,,,,506
,,,,,505
,,,,,503
,,,,,502
,,,,,500
,,,,,498
,,,,,497
,,,,,495
,,,,,494
,,,,,494
,,,,,493
,,,,,492
,,,,,490
,,,,,488
,,,,,486
,,,,,483
,,,,,479
,,,,,475
,,,,,469
,,,,,464
,,,,,459
,,,,,455
,,,,,453
,,,,,453
9,2016,09,16,3170886,452
,,,,,453
,,,,,453
,,,,,454
,,,,,453
,,,,,452
,,,,,451
,,,,,449
,,,,,446
,,,,,443
,,,,,441
,,,,,438
,,,,,437
,,,,,436
,,,,,436
,,,,,437
,,,,,438
,,,,,438
,,,,,437
,,,,,436
,,,,,435
,,,,,434
,,,,,434
,,,,,435
,,,,,435
,,,,,436
,,,,,436
,,,,,436
,,,,,435
,,,,,435
,,,,,437
,,,,,442
,,,,,451
,,,,,463
,,,,,474
,,,,,481
,,,,,481
,,,,,471
,,,,,457
,,,,,443
,,,,,433
,,,,,429
,,,,,428
,,,,,431
,,,,,434
,,,,,440
,,,,,447
,,,,,454
,,,,,460
,,,,,465
,,,,,466
,,,,,467
,,,,,468
,,,,,470
,,,,,473
,,,,,476
,,,,,478
,,,,,480
,,,,,479
,,,,,477
,,,,,477
,,,,,478
,,,,,482
10,2016,09,16,3171137,487
,,,,,491
,,,,,494
,,,,,494
,,,,,493
,,,,,492
,,,,,493
,,,,,495
,,,,,496
,,,,,495
,,,,,491
,,,,,485
,,,,,479
,,,,,472
,,,,,467
,,,,,463
,,,,,460
,,,,,458
,,,,,458
,,,,,459
,,,,,460
,,,,,461
,,,,,463
,,,,,465
,,,,,467
,,,,,469
,,,,,471
,,,,,472
,,,,,473
,,,,,475
,,,,,477
,,,,,480
,,,,,483
,,,,,484
,,,,,485
,,,,,486
,,,,,485
,,,,,484
,,,,,483
,,,,,483
,,,,,482
,,,,,482
,,,,,481
,,,,,479
,,,,,478
,,,,,476
,,,,,475
,,,,,475
,,,,,475
,,,,,476
,,,,,477
,,,,,479
,,,,,481
,,,,,482
,,,,,482
,,,,,482
,,,,,481
,,,,,479
,,,,,478
,,,,,477
,,,,,477
,,,,,478
,,,,,479
11,2016,09,16,3171389,481
,,,,,481
,,,,,480
,,,,,479
,,,,,477
,,,,,476
,,,,,476
,,,,,477
,,,,,479
,,,,,483
,,,,,489
,,,,,495
,,,,,500
,,,,,504
,,,,,507
,,,,,507
,,,,,504
,,,,,502
,,,,,500
,,,,,498
,,,,,496
,,,,,495
,,,,,493
,,,,,490
,,,,,488
,,,,,486
,,,,,485
,,,,,485
,,,,,486
,,,,,486
,,,,,486
,,,,,485
,,,,,484
,,,,,483
,,,,,482
,,,,,482
,,,,,483
,,,,,483
,,,,,484
,,,,,483
,,,,,481
,,,,,478
,,,,,474
,,,,,471
,,,,,468
,,,,,467
,,,,,466
,,,,,467
,,,,,469
,,,,,471
,,,,,473
,,,,,474
,,,,,476
,,,,,478
,,,,,479
,,,,,479
,,,,,480
,,,,,480
,,,,,481
,,,,,482
,,,,,484
,,,,,485
,,,,,487
12,2016,09,16,3171641,489
,,,,,491
,,,,,494
,,,,,498
,,,,,502
,,,,,506
,,,,,510
,,,,,513
,,,,,515
,,,,,516
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,519
,,,,,519
,,,,,518
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,514
,,,,,515
,,,,,515
,,,,,516
,,,,,516
,,,,,515
,,,,,514
,,,,,512
,,,,,511
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,511
,,,,,513
,,,,,518
,,,,,526
,,,,,537
,,,,,547
,,,,,553
,,,,,550
,,,,,540
,,,,,524
,,,,,510
,,,,,498
,,,,,492
,,,,,490
,,,,,492
,,,,,496
,,,,,501
,,,,,508
,,,,,516
,,,,,523
,,,,,527
,,,,,531
,,,,,532
,,,,,533
,,,,,533
,,,,,533
13,2016,09,16,3171893,533
,,,,,534
,,,,,536
,,,,,538
,,,,,540
,,,,,542
,,,,,543
,,,,,544
,,,,,544
,,,,,545
,,,,,545
,,,,,545
,,,,,545
,,,,,546
,,,,,546
,,,,,547
,,,,,547
,,,,,547
,,,,,547
,,,,,546
,,,,,546
,,,,,546
,,,,,546
,,,,,546
,,,,,546
,,,,,546
,,,,,545
,,,,,545
,,,,,544
,,,,,544
,,,,,545
,,,,,546
,,,,,547
,,,,,549
,,,,,549
,,,,,549
,,,,,548
,,,,,547
,,,,,546
,,,,,546
,,,,,546
,,,,,546
,,,,,547
,,,,,547
,,,,,546
,,,,,544
,,,,,542
,,,,,539
,,,,,536
,,,,,533
,,,,,532
,,,,,531
,,,,,530
,,,,,530
,,,,,530
,,,,,529
,,,,,528
,,,,,526
,,,,,525
,,,,,525
,,,,,525
,,,,,525
,,,,,527
14,2016,09,16,3172145,528
,,,,,528
,,,,,527
,,,,,525
,,,,,523
,,,,,520
,,,,,518
,,,,,517
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,517
,,,,,516
,,,,,516
,,,,,516
,,,,,517
,,,,,518
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,518
,,,,,516
,,,,,513
,,,,,512
,,,,,511
,,,,,510
,,,,,511
,,,,,512
,,,,,514
,,,,,515
,,,,,516
,,,,,517
,,,,,518
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,516
,,,,,515
,,,,,513
,,,,,511
,,,,,508
,,,,,504
,,,,,501
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,495
,,,,,494
,,,,,493
,,,,,491
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,493
,,,,,495
,,,,,497
,,,,,499
,,,,,499
15,2016,09,16,3172397,499
,,,,,498
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,495
,,,,,493
,,,,,492
,,,,,492
,,,,,492
,,,,,493
,,,,,494
,,,,,495
,,,,,497
,,,,,498
,,,,,499
,,,,,499
,,,,,499
,,,,,499
,,,,,498
,,,,,498
,,,,,499
,,,,,500
,,,,,500
,,,,,501
,,,,,500
,,,,,500
,,,,,499
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,499
,,,,,500
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,502
,,,,,504
,,,,,507
,,,,,512
,,,,,520
,,,,,530
,,,,,540
,,,,,545
,,,,,542
,,,,,531
,,,,,515
,,,,,498
,,,,,486
,,,,,479
,,,,,476
,,,,,477
,,,,,480
,,,,,484
16,2016,09,16,3172649,490
,,,,,497
,,,,,503
,,,,,507
,,,,,511
,,,,,513
,,,,,514
,,,,,515
,,,,,514
,,,,,512
,,,,,509
,,,,,506
,,,,,504
,,,,,503
,,,,,503
,,,,,504
,,,,,504
,,,,,502
,,,,,499
,,,,,495
,,,,,492
,,,,,490
,,,,,490
,,,,,491
,,,,,493
,,,,,494
,,,,,495
,,,,,495
,,,,,495
,,,,,495
,,,,,496
,,,,,497
,,,,,499
,,,,,502
,,,,,505
,,,,,509
,,,,,513
,,,,,517
,,,,,521
,,,,,525
,,,,,530
,,,,,536
,,,,,543
,,,,,550
,,,,,557
,,,,,563
,,,,,568
,,,,,571
,,,,,573
,,,,,574
,,,,,574
,,,,,574
,,,,,574
,,,,,573
,,,,,572
,,,,,570
,,,,,566
,,,,,562
,,,,,557
,,,,,553
,,,,,549
,,,,,545
,,,,,542
17,2016,09,16,3172901,540
,,,,,538
,,,,,535
,,,,,533
,,,,,531
,,,,,529
,,,,,529
,,,,,529
,,,,,529
,,,,,530
,,,,,532
,,,,,533
,,,,,534
,,,,,534
,,,,,534
,,,,,534
,,,,,534
,,,,,534
,,,,,535
,,,,,537
,,,,,539
,,,,,541
,,,,,543
,,,,,545
,,,,,547
,,,,,547
,,,,,547
,,,,,547
,,,,,547
,,,,,548
,,,,,548
,,,,,548
,,,,,548
,,,,,547
,,,,,545
,,,,,543
,,,,,542
,,,,,540
,,,,,540
,,,,,540
,,,,,541
,,,,,542
,,,,,542
,,,,,542
,,,,,542
,,,,,542
,,,,,541
,,,,,541
,,,,,541
,,,,,542
,,,,,542
,,,,,542
,,,,,542
,,,,,541
,,,,,540
,,,,,539
,,,,,537
,,,,,537
,,,,,536
,,,,,537
,,,,,538
,,,,,538
,,,,,539
18,2016,09,16,3173153,539
,,,,,538
,,,,,537
,,,,,537
,,,,,537
,,,,,538
,,,,,539
,,,,,540
,,,,,541
,,,,,542
,,,,,541
,,,,,541
,,,,,539
,,,,,538
,,,,,536
,,,,,536
,,,,,536
,,,,,536
,,,,,537
,,,,,537
,,,,,538
,,,,,537
,,,,,536
,,,,,536
,,,,,535
,,,,,535
,,,,,536
,,,,,537
,,,,,537
,,,,,536
,,,,,535
,,,,,532
,,,,,529
,,,,,527
,,,,,525
,,,,,524
,,,,,525
,,,,,525
,,,,,526
,,,,,526
,,,,,527
,,,,,527
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,527
,,,,,528
,,,,,529
,,,,,530
,,,,,529
,,,,,529
,,,,,528
,,,,,527
,,,,,527
,,,,,530
,,,,,535
,,,,,543
,,,,,554
,,,,,565
,,,,,571
,,,,,569
,,,,,559
19,2016,09,16,3173405,541
,,,,,523
,,,,,510
,,,,,502
,,,,,500
,,,,,501
,,,,,504
,,,,,508
,,,,,513
,,,,,519
,,,,,524
,,,,,529
,,,,,532
,,,,,534
,,,,,536
,,,,,537
,,,,,538
,,,,,538
,,,,,539
,,,,,539
,,,,,538
,,,,,539
,,,,,539
,,,,,541
,,,,,542
,,,,,543
,,,,,543
,,,,,543
,,,,,541
,,,,,540
,,,,,539
,,,,,539
,,,,,538
,,,,,538
,,,,,538
,,,,,538
,,,,,538
,,,,,537
,,,,,537
,,,,,536
,,,,,536
,,,,,536
,,,,,537
,,,,,539
,,,,,541
,,,,,543
,,,,,544
,,,,,545
,,,,,546
,,,,,546
,,,,,546
,,,,,546
,,,,,547
,,,,,547
,,,,,549
,,,,,550
,,,,,551
,,,,,551
,,,,,551
,,,,,550
,,,,,549
,,,,,548
,,,,,547
20,2016,09,16,3173657,546
,,,,,545
,,,,,544
,,,,,542
,,,,,540
,,,,,538
,,,,,536
,,,,,533
,,,,,532
,,,,,531
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,529
,,,,,528
,,,,,527
,,,,,526
,,,,,525
,,,,,525
,,,,,525
,,,,,525
,,,,,525
,,,,,525
,,,,,524
,,,,,523
,,,,,522
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,520
,,,,,519
,,,,,518
,,,,,516
,,,,,515
,,,,,514
,,,,,514
,,,,,514
,,,,,515
,,,,,515
,,,,,514
,,,,,513
,,,,,512
,,,,,511
,,,,,511
,,,,,512
,,,,,513
,,,,,514
,,,,,515
,,,,,516
,,,,,516
,,,,,515
,,,,,514
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,513
21,2016,09,16,3173909,513
,,,,,513
,,,,,512
,,,,,511
,,,,,511
,,,,,511
,,,,,511
,,,,,512
,,,,,514
,,,,,515
,,,,,517
,,,,,517
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,513
,,,,,513
,,,,,514
,,,,,514
,,,,,513
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,507
,,,,,506
,,,,,504
,,,,,503
,,,,,503
,,,,,503
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,502
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,500
,,,,,506
,,,,,515
,,,,,525
,,,,,534
,,,,,537
,,,,,531
,,,,,517
,,,,,501
22,2016,09,16,3174162,485
,,,,,475
,,,,,470
,,,,,469
,,,,,471
,,,,,476
,,,,,481
,,,,,488
,,,,,494
,,,,,499
,,,,,501
,,,,,502
,,,,,502
,,,,,502
,,,,,503
,,,,,504
,,,,,505
,,,,,506
,,,,,507
,,,,,507
,,,,,507
,,,,,506
,,,,,506
,,,,,506
,,,,,507
,,,,,507
,,,,,508
,,,,,507
,,,,,507
,,,,,506
,,,,,505
,,,,,504
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,504
,,,,,506
,,,,,508
,,,,,509
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,511
,,,,,512
,,,,,512
,,,,,513
,,,,,514
,,,,,514
,,,,,513
,,,,,512
,,,,,510
,,,,,509
23,2016,09,16,3174414,507
,,,,,506
,,,,,505
,,,,,504
,,,,,503
,,,,,502
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,497
,,,,,498
,,,,,498
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,495
,,,,,494
,,,,,494
,,,,,495
,,,,,497
,,,,,498
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,497
,,,,,497
,,,,,498
,,,,,499
,,,,,500
,,,,,501
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,499
,,,,,499
,,,,,499
,,,,,499
,,,,,498
,,,,,498
,,,,,497
,,,,,498
,,,,,499
,,,,,500
,,,,,501
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,499
,,,,,499
24,2016,09,16,3174666,500
,,,,,500
,,,,,500
,,,,,499
,,,,,498
,,,,,498
,,,,,497
,,,,,498
,,,,,499
,,,,,500
,,,,,501
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,500
,,,,,501
,,,,,501
,,,,,502
,,,,,502
,,,,,503
,,,,,503
,,,,,502
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,502
,,,,,504
,,,,,505
,,,,,506
,,,,,506
,,,,,507
,,,,,507
,,,,,507
,,,,,507
,,,,,507
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,507
,,,,,506
,,,,,505
,,,,,503
,,,,,503
,,,,,502
,,,,,503
,,,,,504
,,,,,504
,,,,,505
,,,,,505
,,,,,504
,,,,,504
,,,,,503
,,,,,503
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
25,2016,09,16,3174918,505
,,,,,509
,,,,,516
,,,,,526
,,,,,535
,,,,,539
,,,,,535
,,,,,522
,,,,,505
,,,,,489
,,,,,477
,,,,,472
,,,,,471
,,,,,473
,,,,,478
,,,,,485
,,,,,494
,,,,,502
,,,,,509
,,,,,513
,,,,,514
,,,,,514
,,,,,513
,,,,,513
,,,,,513
,,,,,514
,,,,,515
,,,,,516
,,,,,517
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,518
,,,,,518
,,,,,517
,,,,,516
,,,,,515
,,,,,515
,,,,,516
,,,,,517
,,,,,518
,,,,,519
,,,,,519
,,,,,520
,,,,,519
,,,,,519
,,,,,519
,,,,,520
,,,,,521
,,,,,523
,,,,,524
,,,,,525
,,,,,526
,,,,,525
,,,,,525
,,,,,524
,,,,,523
26,2016,09,16,3175169,523
,,,,,523
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,523
,,,,,522
,,,,,521
,,,,,519
,,,,,517
,,,,,516
,,,,,515
,,,,,515
,,,,,515
,,,,,516
,,,,,515
,,,,,514
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,509
,,,,,510
,,,,,510
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,504
,,,,,504
,,,,,504
,,,,,506
,,,,,507
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,510
,,,,,510
,,,,,511
,,,,,512
,,,,,512
,,,,,512
,,,,,510
,,,,,508
,,,,,507
,,,,,505
,,,,,504
,,,,,504
,,,,,505
,,,,,505
,,,,,506
,,,,,506
,,,,,506
,,,,,506
,,,,,505
,,,,,505
,,,,,505
,,,,,506
,,,,,507
27,2016,09,16,3175421,509
,,,,,511
,,,,,512
,,,,,512
,,,,,512
,,,,,510
,,,,,509
,,,,,509
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,505
,,,,,506
,,,,,507
,,,,,507
,,,,,506
,,,,,505
,,,,,504
,,,,,503
,,,,,504
,,,,,504
,,,,,505
,,,,,506
,,,,,507
,,,,,507
,,,,,507
,,,,,506
,,,,,506
,,,,,506
,,,,,506
,,,,,507
,,,,,508
,,,,,509
,,,,,510
,,,,,510
,,,,,510
,,,,,509
,,,,,508
,,,,,507
,,,,,507
,,,,,507
,,,,,507
,,,,,508
,,,,,509
,,,,,509
,,,,,508
,,,,,508
,,,,,507
,,,,,507
,,,,,507
,,,,,508
,,,,,508
,,,,,509
,,,,,510
28,2016,09,16,3175673,510
,,,,,509
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,506
,,,,,508
,,,,,511
,,,,,516
,,,,,525
,,,,,536
,,,,,544
,,,,,545
,,,,,539
,,,,,525
,,,,,508
,,,,,494
,,,,,485
,,,,,481
,,,,,481
,,,,,483
,,,,,487
,,,,,493
,,,,,500
,,,,,507
,,,,,513
,,,,,516
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,519
,,,,,520
,,,,,522
,,,,,523
,,,,,523
,,,,,523
,,,,,522
,,,,,520
,,,,,519
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,521
,,,,,523
,,,,,524
,,,,,525
,,,,,525
,,,,,526
29,2016,09,16,3175925,526
,,,,,527
,,,,,528
,,,,,529
,,,,,530
,,,,,532
,,,,,532
,,,,,531
,,,,,530
,,,,,529
,,,,,527
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,525
,,,,,524
,,,,,522
,,,,,519
,,,,,517
,,,,,515
,,,,,514
,,,,,513
,,,,,512
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,508
,,,,,507
,,,,,507
,,,,,506
,,,,,507
,,,,,507
,,,,,507
,,,,,507
,,,,,507
,,,,,508
,,,,,508
,,,,,507
,,,,,508
,,,,,508
,,,,,509
,,,,,510
,,,,,511
,,,,,512
,,,,,511
,,,,,511
,,,,,509
,,,,,508
,,,,,508
,,,,,508
,,,,,509
,,,,,510
,,,,,511
,,,,,512
,,,,,511
,,,,,510
,,,,,510
,,,,,509
,,,,,509
,,,,,509
30,2016,09,16,3176180,510
,,,,,511
,,,,,512
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,514
,,,,,515
,,,,,516
,,,,,516
,,,,,516
,,,,,515
,,,,,514
,,,,,514
,,,,,514
,,,,,515
,,,,,516
,,,,,517
,,,,,516
,,,,,516
,,,,,515
,,,,,515
,,,,,514
,,,,,514
,,,,,515
,,,,,516
,,,,,517
,,,,,518
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,521
,,,,,522
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,523
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,522
,,,,,522
31,2016,09,16,3176432,523
,,,,,523
,,,,,522
