SeqNo, Year, Month, Day, ms, ECG Data
,,,,,460
,,,,,466
,,,,,471
229,2016,09,17,47936086,476
,,,,,481
,,,,,485
,,,,,488
,,,,,491
,,,,,495
,,,,,498
,,,,,500
,,,,,503
,,,,,505
,,,,,506
,,,,,508
,,,,,510
,,,,,512
,,,,,516
,,,,,519
,,,,,521
,,,,,524
,,,,,525
,,,,,525
,,,,,524
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,525
,,,,,526
,,,,,526
,,,,,527
,,,,,527
,,,,,528
,,,,,531
,,,,,534
,,,,,539
,,,,,543
,,,,,543
,,,,,538
,,,,,531
,,,,,523
,,,,,517
,,,,,513
,,,,,510
,,,,,508
,,,,,507
,,,,,508
,,,,,513
,,,,,523
,,,,,536
,,,,,550
,,,,,560
,,,,,566
,,,,,568
,,,,,566
,,,,,565
,,,,,562
,,,,,559
,,,,,553
,,,,,548
,,,,,547
,,,,,551
,,,,,558
,,,,,565
,,,,,569
230,2016,09,17,47936338,570
,,,,,570
,,,,,572
,,,,,578
,,,,,588
,,,,,599
,,,,,609
,,,,,616
,,,,,622
,,,,,626
,,,,,629
,,,,,632
,,,,,634
,,,,,635
,,,,,635
,,,,,633
,,,,,631
,,,,,628
,,,,,625
,,,,,622
,,,,,621
,,,,,620
,,,,,620
,,,,,619
,,,,,620
,,,,,620
,,,,,621
,,,,,621
,,,,,621
,,,,,623
,,,,,625
,,,,,628
,,,,,631
,,,,,632
,,,,,633
,,,,,631
,,,,,628
,,,,,624
,,,,,620
,,,,,617
,,,,,614
,,,,,612
,,,,,611
,,,,,610
,,,,,609
,,,,,610
,,,,,610
,,,,,611
,,,,,611
,,,,,611
,,,,,611
,,,,,612
,,,,,612
,,,,,614
,,,,,615
,,,,,615
,,,,,613
,,,,,611
,,,,,609
,,,,,609
,,,,,609
,,,,,611
,,,,,613
231,2016,09,17,47936590,615
,,,,,617
,,,,,619
,,,,,620
,,,,,620
,,,,,617
,,,,,613
,,,,,605
,,,,,597
,,,,,588
,,,,,581
,,,,,578
,,,,,581
,,,,,587
,,,,,595
,,,,,603
,,,,,610
,,,,,616
,,,,,619
,,,,,622
,,,,,625
,,,,,629
,,,,,631
,,,,,634
,,,,,638
,,,,,642
,,,,,646
,,,,,651
,,,,,658
,,,,,666
,,,,,674
,,,,,682
,,,,,689
,,,,,695
,,,,,700
,,,,,705
,,,,,710
,,,,,717
,,,,,724
,,,,,731
,,,,,739
,,,,,747
,,,,,754
,,,,,761
,,,,,768
,,,,,776
,,,,,784
,,,,,792
,,,,,799
,,,,,806
,,,,,812
,,,,,816
,,,,,819
,,,,,821
,,,,,824
,,,,,826
,,,,,828
,,,,,830
,,,,,833
,,,,,837
,,,,,842
,,,,,847
,,,,,852
232,2016,09,17,47936842,857
,,,,,859
,,,,,861
,,,,,862
,,,,,864
,,,,,865
,,,,,867
,,,,,869
,,,,,870
,,,,,869
,,,,,866
,,,,,864
,,,,,862
,,,,,860
,,,,,860
,,,,,862
,,,,,864
,,,,,865
,,,,,866
,,,,,866
,,,,,866
,,,,,865
,,,,,864
,,,,,864
,,,,,865
,,,,,866
,,,,,868
,,,,,872
,,,,,876
,,,,,881
,,,,,885
,,,,,889
,,,,,892
,,,,,896
,,,,,899
,,,,,902
,,,,,905
,,,,,907
,,,,,909
,,,,,909
,,,,,907
,,,,,906
,,,,,903
,,,,,900
,,,,,897
,,,,,896
,,,,,894
,,,,,892
,,,,,889
,,,,,887
,,,,,884
,,,,,879
,,,,,875
,,,,,871
,,,,,867
,,,,,864
,,,,,860
,,,,,857
,,,,,853
,,,,,849
,,,,,845
,,,,,841
,,,,,837
233,2016,09,17,47937094,834
,,,,,832
,,,,,830
,,,,,828
,,,,,826
,,,,,823
,,,,,820
,,,,,817
,,,,,813
,,,,,810
,,,,,807
,,,,,806
,,,,,804
,,,,,802
,,,,,801
,,,,,799
,,,,,797
,,,,,793
,,,,,789
,,,,,785
,,,,,782
,,,,,780
,,,,,778
,,,,,776
,,,,,773
,,,,,771
,,,,,767
,,,,,763
,,,,,759
,,,,,754
,,,,,749
,,,,,744
,,,,,740
,,,,,735
,,,,,730
,,,,,725
,,,,,720
,,,,,715
,,,,,709
,,,,,704
,,,,,699
,,,,,696
,,,,,692
,,,,,689
,,,,,687
,,,,,684
,,,,,681
,,,,,677
,,,,,675
,,,,,672
,,,,,670
,,,,,668
,,,,,667
,,,,,667
,,,,,666
,,,,,665
,,,,,664
,,,,,663
,,,,,661
,,,,,659
,,,,,657
,,,,,656
,,,,,655
234,2016,09,17,47937346,653
,,,,,651
,,,,,649
,,,,,646
,,,,,642
,,,,,638
,,,,,634
,,,,,629
,,,,,625
,,,,,621
,,,,,617
,,,,,614
,,,,,610
,,,,,605
,,,,,600
,,,,,596
,,,,,594
,,,,,593
,,,,,594
,,,,,594
,,,,,592
,,,,,586
,,,,,578
,,,,,570
,,,,,564
,,,,,561
,,,,,560
,,,,,560
,,,,,559
,,,,,558
,,,,,558
,,,,,560
,,,,,562
,,,,,562
,,,,,559
,,,,,551
,,,,,540
,,,,,527
,,,,,516
,,,,,509
,,,,,506
,,,,,505
,,,,,508
,,,,,513
,,,,,520
,,,,,526
,,,,,530
,,,,,532
,,,,,533
,,,,,535
,,,,,536
,,,,,538
,,,,,539
,,,,,537
,,,,,531
,,,,,521
,,,,,509
,,,,,497
,,,,,485
,,,,,474
,,,,,466
,,,,,458
,,,,,450
235,2016,09,17,47937598,442
,,,,,433
,,,,,424
,,,,,415
,,,,,406
,,,,,399
,,,,,393
,,,,,387
,,,,,382
,,,,,377
,,,,,371
,,,,,365
,,,,,358
,,,,,351
,,,,,345
,,,,,339
,,,,,333
,,,,,327
,,,,,322
,,,,,318
,,,,,312
,,,,,307
,,,,,303
,,,,,299
,,,,,295
,,,,,292
,,,,,290
,,,,,289
,,,,,287
,,,,,285
,,,,,282
,,,,,280
,,,,,278
,,,,,275
,,,,,274
,,,,,273
,,,,,274
,,,,,274
,,,,,274
,,,,,275
,,,,,274
,,,,,273
,,,,,272
,,,,,271
,,,,,270
,,,,,269
,,,,,267
,,,,,266
,,,,,264
,,,,,263
,,,,,261
,,,,,261
,,,,,260
,,,,,260
,,,,,260
,,,,,260
,,,,,260
,,,,,259
,,,,,258
,,,,,255
,,,,,251
,,,,,246
,,,,,240
236,2016,09,17,47937850,235
,,,,,231
,,,,,230
,,,,,230
,,,,,231
,,,,,234
,,,,,237
,,,,,239
,,,,,240
,,,,,239
,,,,,237
,,,,,234
,,,,,231
,,,,,228
,,,,,226
,,,,,223
,,,,,220
,,,,,217
,,,,,213
,,,,,208
,,,,,202
,,,,,196
,,,,,190
,,,,,184
,,,,,176
,,,,,167
,,,,,158
,,,,,147
,,,,,135
,,,,,123
,,,,,110
,,,,,98
,,,,,88
,,,,,81
,,,,,76
,,,,,73
,,,,,73
,,,,,72
,,,,,73
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,72
,,,,,71
,,,,,72
,,,,,75
,,,,,82
,,,,,91
,,,,,101
,,,,,110
,,,,,120
,,,,,130
,,,,,140
237,2016,09,17,47938102,152
,,,,,164
,,,,,176
,,,,,189
,,,,,201
,,,,,214
,,,,,226
,,,,,237
,,,,,248
,,,,,259
,,,,,270
,,,,,280
,,,,,291
,,,,,301
,,,,,310
,,,,,318
,,,,,327
,,,,,336
,,,,,346
,,,,,355
,,,,,365
,,,,,374
,,,,,381
,,,,,387
,,,,,392
,,,,,397
,,,,,402
,,,,,406
,,,,,412
,,,,,419
,,,,,425
,,,,,431
,,,,,435
,,,,,440
,,,,,444
,,,,,449
,,,,,453
,,,,,458
,,,,,463
,,,,,468
,,,,,473
,,,,,477
,,,,,481
,,,,,486
,,,,,489
,,,,,492
,,,,,495
,,,,,498
,,,,,501
,,,,,504
,,,,,507
,,,,,511
,,,,,513
,,,,,515
,,,,,517
,,,,,519
,,,,,520
,,,,,521
,,,,,523
,,,,,526
,,,,,529
,,,,,533
,,,,,537
238,2016,09,17,47938354,541
,,,,,546
,,,,,549
,,,,,552
,,,,,556
,,,,,559
,,,,,563
,,,,,567
,,,,,571
,,,,,576
,,,,,579
,,,,,581
,,,,,583
,,,,,585
,,,,,587
,,,,,589
,,,,,592
,,,,,595
,,,,,598
,,,,,601
,,,,,602
,,,,,604
,,,,,604
,,,,,605
,,,,,605
,,,,,607
,,,,,609
,,,,,611
,,,,,612
,,,,,614
,,,,,615
,,,,,615
,,,,,614
,,,,,614
,,,,,614
,,,,,615
,,,,,615
,,,,,616
,,,,,617
,,,,,617
,,,,,617
,,,,,617
,,,,,616
,,,,,615
,,,,,615
,,,,,616
,,,,,620
,,,,,626
,,,,,630
,,,,,631
,,,,,629
,,,,,621
,,,,,612
,,,,,604
,,,,,599
,,,,,599
,,,,,601
,,,,,605
,,,,,611
,,,,,617
,,,,,624
,,,,,630
,,,,,634
239,2016,09,17,47938606,635
,,,,,631
,,,,,625
,,,,,621
,,,,,619
,,,,,621
,,,,,626
,,,,,633
,,,,,639
,,,,,644
,,,,,646
,,,,,646
,,,,,644
,,,,,642
,,,,,640
,,,,,639
,,,,,638
,,,,,636
,,,,,632
,,,,,628
,,,,,623
,,,,,619
,,,,,616
,,,,,613
,,,,,611
,,,,,609
,,,,,605
,,,,,601
,,,,,596
,,,,,591
,,,,,585
,,,,,579
,,,,,574
,,,,,570
,,,,,567
,,,,,562
,,,,,557
,,,,,552
,,,,,546
,,,,,540
,,,,,533
,,,,,526
,,,,,519
,,,,,512
,,,,,504
,,,,,497
,,,,,490
,,,,,483
,,,,,475
,,,,,468
,,,,,460
,,,,,453
,,,,,448
,,,,,444
,,,,,442
,,,,,441
,,,,,441
,,,,,441
,,,,,441
,,,,,440
,,,,,440
,,,,,442
,,,,,446
240,2016,09,17,47938858,453
,,,,,461
,,,,,469
,,,,,475
,,,,,478
,,,,,481
,,,,,485
,,,,,494
,,,,,507
,,,,,522
,,,,,536
,,,,,545
,,,,,551
,,,,,555
,,,,,561
,,,,,572
,,,,,589
,,,,,609
,,,,,631
,,,,,651
,,,,,668
,,,,,679
,,,,,683
,,,,,681
,,,,,674
,,,,,663
,,,,,650
,,,,,636
,,,,,619
,,,,,602
,,,,,584
,,,,,567
,,,,,551
,,,,,536
,,,,,520
,,,,,505
,,,,,489
,,,,,472
,,,,,456
,,,,,440
,,,,,425
,,,,,413
,,,,,403
,,,,,396
,,,,,391
,,,,,389
,,,,,388
,,,,,388
,,,,,390
,,,,,394
,,,,,400
,,,,,406
,,,,,412
,,,,,416
,,,,,419
,,,,,420
,,,,,421
,,,,,423
,,,,,426
,,,,,430
,,,,,435
,,,,,439
,,,,,441
241,2016,09,17,47939110,441
,,,,,438
,,,,,436
,,,,,435
,,,,,435
,,,,,436
,,,,,440
,,,,,445
,,,,,450
,,,,,458
,,,,,467
,,,,,477
,,,,,487
,,,,,496
,,,,,505
,,,,,513
,,,,,521
,,,,,529
,,,,,537
,,,,,544
,,,,,550
,,,,,555
,,,,,559
,,,,,561
,,,,,562
,,,,,563
,,,,,564
,,,,,566
,,,,,569
,,,,,572
,,,,,574
,,,,,576
,,,,,575
,,,,,571
,,,,,566
,,,,,560
,,,,,556
,,,,,555
,,,,,555
,,,,,556
,,,,,558
,,,,,560
,,,,,559
,,,,,557
,,,,,553
,,,,,547
,,,,,539
,,,,,532
,,,,,526
,,,,,521
,,,,,517
,,,,,514
,,,,,511
,,,,,508
,,,,,506
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,503
,,,,,502
,,,,,501
242,2016,09,17,47939362,499
,,,,,496
,,,,,494
,,,,,492
,,,,,491
,,,,,490
,,,,,489
,,,,,489
,,,,,487
,,,,,486
,,,,,485
,,,,,485
,,,,,484
,,,,,485
,,,,,486
,,,,,489
,,,,,491
,,,,,492
,,,,,493
,,,,,494
,,,,,494
,,,,,492
,,,,,490
,,,,,488
,,,,,487
,,,,,485
,,,,,483
,,,,,481
,,,,,478
,,,,,474
,,,,,469
,,,,,463
,,,,,457
,,,,,451
,,,,,443
,,,,,437
,,,,,429
,,,,,420
,,,,,407
,,,,,393
,,,,,377
,,,,,361
,,,,,347
,,,,,336
,,,,,327
,,,,,320
,,,,,313
,,,,,308
,,,,,304
,,,,,303
,,,,,302
,,,,,304
,,,,,307
,,,,,311
,,,,,315
,,,,,320
,,,,,326
,,,,,331
,,,,,335
,,,,,337
,,,,,339
,,,,,341
,,,,,343
243,2016,09,17,47939614,347
,,,,,351
,,,,,356
,,,,,360
,,,,,365
,,,,,372
,,,,,378
,,,,,383
,,,,,386
,,,,,389
,,,,,393
,,,,,398
,,,,,404
,,,,,409
,,,,,413
,,,,,416
,,,,,418
,,,,,419
,,,,,420
,,,,,418
,,,,,413
,,,,,404
,,,,,393
,,,,,380
,,,,,368
,,,,,355
,,,,,345
,,,,,336
,,,,,329
,,,,,323
,,,,,319
,,,,,318
,,,,,320
,,,,,324
,,,,,328
,,,,,329
,,,,,326
,,,,,317
,,,,,306
,,,,,295
,,,,,287
,,,,,281
,,,,,279
,,,,,280
,,,,,282
,,,,,286
,,,,,293
,,,,,301
,,,,,310
,,,,,317
,,,,,321
,,,,,323
,,,,,324
,,,,,326
,,,,,329
,,,,,335
,,,,,341
,,,,,346
,,,,,350
,,,,,354
,,,,,359
,,,,,366
,,,,,372
244,2016,09,17,47939866,379
,,,,,386
,,,,,393
,,,,,401
,,,,,409
,,,,,417
,,,,,424
,,,,,431
,,,,,438
,,,,,444
,,,,,449
,,,,,452
,,,,,454
,,,,,454
,,,,,454
,,,,,452
,,,,,450
,,,,,449
,,,,,450
,,,,,452
,,,,,455
,,,,,459
,,,,,462
,,,,,466
,,,,,470
,,,,,473
,,,,,477
,,,,,480
,,,,,484
,,,,,489
,,,,,494
,,,,,499
,,,,,504
,,,,,508
,,,,,512
,,,,,516
,,,,,519
,,,,,522
,,,,,525
,,,,,527
,,,,,530
,,,,,531
,,,,,533
,,,,,534
,,,,,534
,,,,,535
,,,,,536
,,,,,538
,,,,,540
,,,,,543
,,,,,546
,,,,,549
,,,,,552
,,,,,553
,,,,,554
,,,,,554
,,,,,554
,,,,,554
,,,,,556
,,,,,559
,,,,,562
,,,,,566
,,,,,569
245,2016,09,17,47940119,570
,,,,,570
,,,,,566
,,,,,559
,,,,,549
,,,,,537
,,,,,524
,,,,,509
,,,,,492
,,,,,470
,,,,,445
,,,,,415
,,,,,385
,,,,,359
,,,,,339
,,,,,328
,,,,,326
,,,,,331
,,,,,343
,,,,,359
,,,,,379
,,,,,402
,,,,,425
,,,,,448
,,,,,471
,,,,,497
,,,,,524
,,,,,550
,,,,,573
,,,,,589
,,,,,599
,,,,,603
,,,,,603
,,,,,600
,,,,,594
,,,,,582
,,,,,566
,,,,,547
,,,,,529
,,,,,512
,,,,,496
,,,,,483
,,,,,472
,,,,,463
,,,,,455
,,,,,450
,,,,,446
,,,,,444
,,,,,443
,,,,,441
,,,,,438
,,,,,434
,,,,,428
,,,,,422
,,,,,416
,,,,,412
,,,,,409
,,,,,409
,,,,,413
,,,,,420
,,,,,429
,,,,,439
,,,,,452
246,2016,09,17,47940371,466
,,,,,483
,,,,,501
,,,,,522
,,,,,545
,,,,,567
,,,,,590
,,,,,610
,,,,,630
,,,,,649
,,,,,666
,,,,,683
,,,,,699
,,,,,715
,,,,,730
,,,,,743
,,,,,755
,,,,,766
,,,,,773
,,,,,776
,,,,,776
,,,,,774
,,,,,769
,,,,,762
,,,,,754
,,,,,745
,,,,,735
,,,,,724
,,,,,714
,,,,,704
,,,,,694
,,,,,685
,,,,,678
,,,,,671
,,,,,665
,,,,,657
,,,,,649
,,,,,642
,,,,,635
,,,,,629
,,,,,625
,,,,,622
,,,,,621
,,,,,620
,,,,,620
,,,,,619
,,,,,619
,,,,,618
,,,,,618
,,,,,619
,,,,,622
,,,,,625
,,,,,627
,,,,,628
,,,,,628
,,,,,628
,,,,,629
,,,,,631
,,,,,635
,,,,,640
,,,,,647
,,,,,652
,,,,,657
247,2016,09,17,47940623,660
,,,,,661
,,,,,662
,,,,,664
,,,,,666
,,,,,666
,,,,,666
,,,,,665
,,,,,665
,,,,,665
,,,,,666
,,,,,667
,,,,,666
,,,,,664
,,,,,660
,,,,,655
,,,,,650
,,,,,644
,,,,,638
,,,,,631
,,,,,626
,,,,,622
,,,,,619
,,,,,617
,,,,,615
,,,,,613
,,,,,611
,,,,,609
,,,,,608
,,,,,609
,,,,,610
,,,,,613
,,,,,615
,,,,,618
,,,,,619
,,,,,621
,,,,,622
,,,,,624
,,,,,628
,,,,,632
,,,,,636
,,,,,640
,,,,,643
,,,,,645
,,,,,648
,,,,,652
,,,,,658
,,,,,664
,,,,,671
,,,,,677
,,,,,683
,,,,,687
,,,,,692
,,,,,697
,,,,,703
,,,,,709
,,,,,714
,,,,,719
,,,,,724
,,,,,729
,,,,,733
,,,,,737
,,,,,743
248,2016,09,17,47940875,751
,,,,,760
,,,,,768
,,,,,773
,,,,,774
,,,,,772
,,,,,767
,,,,,764
,,,,,762
,,,,,762
,,,,,764
,,,,,766
,,,,,770
,,,,,775
,,,,,782
,,,,,793
,,,,,805
,,,,,816
,,,,,825
,,,,,830
,,,,,833
,,,,,835
,,,,,839
,,,,,844
,,,,,850
,,,,,856
,,,,,862
,,,,,869
,,,,,879
,,,,,890
,,,,,902
,,,,,912
,,,,,920
,,,,,925
,,,,,928
,,,,,931
,,,,,935
,,,,,939
,,,,,944
,,,,,947
,,,,,950
,,,,,951
,,,,,950
,,,,,948
,,,,,946
,,,,,944
,,,,,942
,,,,,941
,,,,,940
,,,,,938
,,,,,935
,,,,,931
,,,,,926
,,,,,920
,,,,,914
,,,,,907
,,,,,902
,,,,,898
,,,,,895
,,,,,892
,,,,,891
,,,,,890
,,,,,888
249,2016,09,17,47941127,885
,,,,,881
,,,,,877
,,,,,873
,,,,,869
,,,,,866
,,,,,863
,,,,,861
,,,,,857
,,,,,854
,,,,,851
,,,,,850
,,,,,849
,,,,,850
,,,,,851
,,,,,853
,,,,,855
,,,,,856
,,,,,857
,,,,,857
,,,,,857
,,,,,857
,,,,,857
,,,,,857
,,,,,859
,,,,,860
,,,,,861
,,,,,861
,,,,,861
,,,,,858
,,,,,855
,,,,,851
,,,,,848
,,,,,845
,,,,,845
,,,,,845
,,,,,845
,,,,,845
,,,,,841
,,,,,836
,,,,,829
,,,,,822
,,,,,814
,,,,,807
,,,,,801
,,,,,795
,,,,,790
,,,,,786
,,,,,782
,,,,,780
,,,,,777
,,,,,774
,,,,,772
,,,,,770
,,,,,768
,,,,,766
,,,,,765
,,,,,765
,,,,,763
,,,,,762
,,,,,762
,,,,,761
,,,,,761
250,2016,09,17,47941379,762
,,,,,762
,,,,,762
,,,,,761
,,,,,757
,,,,,752
,,,,,746
,,,,,738
,,,,,729
,,,,,720
,,,,,712
,,,,,704
,,,,,697
,,,,,691
,,,,,685
,,,,,679
,,,,,674
,,,,,669
,,,,,664
,,,,,661
,,,,,659
,,,,,657
,,,,,656
,,,,,655
,,,,,654
,,,,,652
,,,,,650
,,,,,648
,,,,,645
,,,,,642
,,,,,639
,,,,,637
,,,,,635
,,,,,632
,,,,,628
,,,,,623
,,,,,619
,,,,,613
,,,,,608
,,,,,603
,,,,,599
,,,,,594
,,,,,590
,,,,,585
,,,,,580
,,,,,574
,,,,,568
,,,,,563
,,,,,559
,,,,,556
,,,,,554
,,,,,552
,,,,,551
,,,,,551
,,,,,550
,,,,,549
,,,,,548
,,,,,546
,,,,,545
,,,,,544
,,,,,543
,,,,,544
,,,,,544
251,2016,09,17,47941631,543
,,,,,543
,,,,,542
,,,,,540
,,,,,537
,,,,,534
,,,,,531
,,,,,529
,,,,,526
,,,,,523
,,,,,520
,,,,,516
,,,,,512
,,,,,508
,,,,,504
,,,,,501
,,,,,498
,,,,,495
,,,,,492
,,,,,489
,,,,,486
,,,,,484
,,,,,481
,,,,,479
,,,,,476
,,,,,474
,,,,,472
,,,,,472
,,,,,471
,,,,,470
,,,,,468
,,,,,467
,,,,,464
,,,,,460
,,,,,457
,,,,,454
,,,,,450
,,,,,447
,,,,,444
,,,,,442
,,,,,439
,,,,,435
,,,,,430
,,,,,424
,,,,,417
,,,,,409
,,,,,402
,,,,,396
,,,,,391
,,,,,385
,,,,,380
,,,,,374
,,,,,368
,,,,,360
,,,,,353
,,,,,347
,,,,,341
,,,,,336
,,,,,332
,,,,,329
,,,,,325
,,,,,321
,,,,,317
252,2016,09,17,47941883,313
,,,,,311
,,,,,310
,,,,,309
,,,,,307
,,,,,301
,,,,,292
,,,,,281
,,,,,270
,,,,,263
,,,,,257
,,,,,251
,,,,,246
,,,,,241
,,,,,238
,,,,,236
,,,,,235
,,,,,237
,,,,,237
,,,,,234
,,,,,227
,,,,,215
,,,,,201
,,,,,186
,,,,,175
,,,,,169
,,,,,170
,,,,,176
,,,,,184
,,,,,193
,,,,,200
,,,,,204
,,,,,207
,,,,,208
,,,,,211
,,,,,215
,,,,,218
,,,,,221
,,,,,222
,,,,,220
,,,,,215
,,,,,210
,,,,,204
,,,,,198
,,,,,194
,,,,,189
,,,,,186
,,,,,183
,,,,,180
,,,,,176
,,,,,172
,,,,,168
,,,,,164
,,,,,160
,,,,,156
,,,,,154
,,,,,151
,,,,,148
,,,,,145
,,,,,142
,,,,,139
,,,,,136
,,,,,133
253,2016,09,17,47942134,130
,,,,,128
,,,,,126
,,,,,124
,,,,,123
,,,,,121
,,,,,119
,,,,,117
,,,,,115
,,,,,114
,,,,,114
,,,,,115
,,,,,117
,,,,,118
,,,,,120
,,,,,121
,,,,,121
,,,,,123
,,,,,124
,,,,,126
,,,,,129
,,,,,132
,,,,,136
,,,,,138
,,,,,141
,,,,,142
,,,,,143
,,,,,143
,,,,,142
,,,,,140
,,,,,137
,,,,,135
,,,,,135
,,,,,137
,,,,,141
,,,,,147
,,,,,151
,,,,,155
,,,,,156
,,,,,156
,,,,,154
,,,,,153
,,,,,151
,,,,,150
,,,,,149
,,,,,149
,,,,,150
,,,,,150
,,,,,151
,,,,,151
,,,,,151
,,,,,152
,,,,,153
,,,,,154
,,,,,157
,,,,,161
,,,,,165
,,,,,170
,,,,,176
,,,,,181
,,,,,187
,,,,,193
,,,,,200
254,2016,09,17,47942386,207
,,,,,213
,,,,,219
,,,,,223
,,,,,226
,,,,,229
,,,,,232
,,,,,235
,,,,,238
,,,,,242
,,,,,244
,,,,,246
,,,,,248
,,,,,249
,,,,,250
,,,,,250
,,,,,251
,,,,,253
,,,,,254
,,,,,256
,,,,,258
,,,,,261
,,,,,262
,,,,,262
,,,,,262
,,,,,261
,,,,,260
,,,,,259
,,,,,259
,,,,,260
,,,,,261
,,,,,260
,,,,,259
,,,,,257
,,,,,256
,,,,,253
,,,,,251
,,,,,251
,,,,,251
,,,,,252
,,,,,253
,,,,,254
,,,,,255
,,,,,256
,,,,,256
,,,,,257
,,,,,259
,,,,,261
,,,,,263
,,,,,266
,,,,,270
,,,,,273
,,,,,275
,,,,,278
,,,,,280
,,,,,282
,,,,,284
,,,,,286
,,,,,289
,,,,,292
,,,,,294
,,,,,297
,,,,,299
255,2016,09,17,47942638,302
,,,,,304
,,,,,306
,,,,,309
,,,,,313
,,,,,317
,,,,,322
,,,,,327
,,,,,332
,,,,,335
,,,,,338
,,,,,341
,,,,,344
,,,,,348
,,,,,352
,,,,,356
,,,,,360
,,,,,363
,,,,,365
,,,,,367
,,,,,368
,,,,,369
,,,,,369
,,,,,369
,,,,,369
,,,,,371
,,,,,372
,,,,,374
,,,,,375
,,,,,376
,,,,,376
,,,,,376
,,,,,375
,,,,,375
,,,,,376
,,,,,376
,,,,,376
,,,,,376
,,,,,375
,,,,,374
,,,,,373
,,,,,371
,,,,,369
,,,,,366
,,,,,364
,,,,,361
,,,,,359
,,,,,358
,,,,,356
,,,,,355
,,,,,355
,,,,,356
,,,,,360
,,,,,366
,,,,,374
,,,,,379
,,,,,381
,,,,,381
,,,,,379
,,,,,377
,,,,,378
,,,,,382
,,,,,387
0,2016,09,17,47942890,394
,,,,,400
,,,,,409
,,,,,420
,,,,,433
,,,,,447
,,,,,459
,,,,,466
,,,,,470
,,,,,471
,,,,,472
,,,,,476
,,,,,481
,,,,,487
,,,,,491
,,,,,495
,,,,,498
,,,,,501
,,,,,506
,,,,,510
,,,,,514
,,,,,517
,,,,,518
,,,,,520
,,,,,523
,,,,,527
,,,,,531
,,,,,536
,,,,,540
,,,,,543
,,,,,545
,,,,,546
,,,,,547
,,,,,548
,,,,,548
,,,,,547
,,,,,546
,,,,,545
,,,,,544
,,,,,542
,,,,,541
,,,,,541
,,,,,541
,,,,,541
,,,,,541
,,,,,542
,,,,,541
,,,,,540
,,,,,539
,,,,,539
,,,,,539
,,,,,538
,,,,,538
,,,,,538
,,,,,537
,,,,,536
,,,,,534
,,,,,533
,,,,,531
,,,,,528
,,,,,526
,,,,,524
,,,,,523
1,2016,09,17,47943143,523
,,,,,524
,,,,,525
,,,,,526
,,,,,527
,,,,,528
,,,,,529
,,,,,531
,,,,,532
,,,,,534
,,,,,536
,,,,,539
,,,,,542
,,,,,545
,,,,,547
,,,,,549
,,,,,551
,,,,,552
,,,,,554
,,,,,556
,,,,,558
,,,,,559
,,,,,562
,,,,,565
,,,,,569
,,,,,572
,,,,,573
,,,,,570
,,,,,564
,,,,,557
,,,,,551
,,,,,548
,,,,,548
,,,,,550
,,,,,552
,,,,,555
,,,,,558
,,,,,561
,,,,,563
,,,,,565
,,,,,566
,,,,,566
,,,,,565
,,,,,565
,,,,,564
,,,,,564
,,,,,564
,,,,,565
,,,,,567
,,,,,570
,,,,,573
,,,,,576
,,,,,580
,,,,,584
,,,,,587
,,,,,591
,,,,,593
,,,,,595
,,,,,596
,,,,,597
,,,,,598
,,,,,599
,,,,,599
2,2016,09,17,47943395,598
,,,,,597
,,,,,596
,,,,,594
,,,,,594
,,,,,594
,,,,,595
,,,,,595
,,,,,595
,,,,,595
,,,,,594
,,,,,594
,,,,,592
,,,,,590
,,,,,588
,,,,,587
,,,,,586
,,,,,585
,,,,,585
,,,,,585
,,,,,584
,,,,,584
,,,,,584
,,,,,583
,,,,,583
,,,,,582
,,,,,583
,,,,,584
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,584
,,,,,584
,,,,,584
,,,,,584
,,,,,584
,,,,,584
,,,,,584
,,,,,584
,,,,,584
,,,,,584
,,,,,585
,,,,,585
,,,,,586
,,,,,588
,,,,,589
,,,,,590
,,,,,589
,,,,,589
,,,,,589
,,,,,588
,,,,,588
,,,,,588
,,,,,589
,,,,,590
,,,,,590
,,,,,591
,,,,,591
,,,,,591
,,,,,591
3,2016,09,17,47943647,589
,,,,,589
,,,,,588
,,,,,588
,,,,,587
,,,,,587
,,,,,587
,,,,,586
,,,,,585
,,,,,584
,,,,,582
,,,,,580
,,,,,578
,,,,,577
,,,,,577
,,,,,577
,,,,,576
,,,,,576
,,,,,576
,,,,,575
,,,,,573
,,,,,572
,,,,,571
,,,,,570
,,,,,569
,,,,,568
,,,,,567
,,,,,566
,,,,,565
,,,,,564
,,,,,565
,,,,,567
,,,,,568
,,,,,571
,,,,,574
,,,,,578
,,,,,583
,,,,,587
,,,,,591
,,,,,595
,,,,,598
,,,,,601
,,,,,604
,,,,,608
,,,,,611
,,,,,614
,,,,,616
,,,,,618
,,,,,619
,,,,,619
,,,,,618
,,,,,616
,,,,,615
,,,,,613
,,,,,611
,,,,,610
,,,,,609
,,,,,608
,,,,,606
,,,,,605
,,,,,606
,,,,,607
,,,,,609
4,2016,09,17,47943899,610
,,,,,607
,,,,,601
,,,,,593
