SeqNo, Year, Month, Day, ms, ECG Data
,,,,,521
,,,,,510
,,,,,501
,,,,,495
,,,,,492
,,,,,490
,,,,,490
,,,,,492
,,,,,495
,,,,,497
,,,,,500
,,,,,502
,,,,,504
,,,,,505
,,,,,505
,,,,,503
,,,,,502
,,,,,499
,,,,,496
,,,,,494
,,,,,492
,,,,,490
,,,,,489
,,,,,488
,,,,,490
,,,,,492
,,,,,496
,,,,,501
,,,,,509
,,,,,516
,,,,,524
,,,,,530
,,,,,536
,,,,,540
,,,,,542
,,,,,543
,,,,,544
,,,,,546
,,,,,548
,,,,,551
,,,,,555
,,,,,558
,,,,,560
,,,,,559
,,,,,557
,,,,,555
,,,,,553
,,,,,552
,,,,,552
,,,,,554
,,,,,556
,,,,,558
,,,,,558
99,2016,09,16,54774722,557
,,,,,553
,,,,,546
,,,,,540
,,,,,534
,,,,,529
,,,,,523
,,,,,516
,,,,,509
,,,,,503
,,,,,497
,,,,,492
,,,,,489
,,,,,488
,,,,,488
,,,,,489
,,,,,489
,,,,,490
,,,,,489
,,,,,486
,,,,,483
,,,,,480
,,,,,476
,,,,,472
,,,,,470
,,,,,468
,,,,,468
,,,,,467
,,,,,466
,,,,,465
,,,,,464
,,,,,461
,,,,,459
,,,,,458
,,,,,457
,,,,,458
,,,,,458
,,,,,460
,,,,,462
,,,,,463
,,,,,464
,,,,,466
,,,,,469
,,,,,472
,,,,,476
,,,,,481
,,,,,486
,,,,,491
,,,,,495
,,,,,499
,,,,,502
,,,,,504
,,,,,505
,,,,,505
,,,,,506
,,,,,507
,,,,,507
,,,,,506
,,,,,506
,,,,,505
,,,,,503
,,,,,501
,,,,,499
100,2016,09,16,54774974,499
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,497
,,,,,494
,,,,,492
,,,,,490
,,,,,489
,,,,,489
,,,,,490
,,,,,490
,,,,,489
,,,,,485
,,,,,479
,,,,,472
,,,,,467
,,,,,465
,,,,,467
,,,,,475
,,,,,487
,,,,,500
,,,,,512
,,,,,520
,,,,,523
,,,,,520
,,,,,512
,,,,,504
,,,,,496
,,,,,491
,,,,,487
,,,,,488
,,,,,493
,,,,,501
,,,,,512
,,,,,524
,,,,,538
,,,,,550
,,,,,559
,,,,,564
,,,,,565
,,,,,562
,,,,,557
,,,,,551
,,,,,544
,,,,,537
,,,,,530
,,,,,522
,,,,,517
,,,,,514
,,,,,512
,,,,,513
,,,,,514
,,,,,515
,,,,,516
,,,,,515
,,,,,514
,,,,,512
,,,,,510
,,,,,508
,,,,,506
,,,,,505
101,2016,09,16,54775227,505
,,,,,503
,,,,,501
,,,,,500
,,,,,498
,,,,,496
,,,,,494
,,,,,493
,,,,,494
,,,,,495
,,,,,495
,,,,,496
,,,,,497
,,,,,498
,,,,,498
,,,,,500
,,,,,502
,,,,,505
,,,,,509
,,,,,512
,,,,,516
,,,,,519
,,,,,521
,,,,,522
,,,,,522
,,,,,522
,,,,,520
,,,,,518
,,,,,516
,,,,,513
,,,,,511
,,,,,509
,,,,,508
,,,,,507
,,,,,504
,,,,,502
,,,,,499
,,,,,498
,,,,,498
,,,,,500
,,,,,504
,,,,,510
,,,,,517
,,,,,524
,,,,,532
,,,,,538
,,,,,542
,,,,,544
,,,,,544
,,,,,545
,,,,,545
,,,,,542
,,,,,539
,,,,,535
,,,,,531
,,,,,527
,,,,,524
,,,,,523
,,,,,523
,,,,,524
,,,,,524
,,,,,525
,,,,,526
102,2016,09,16,54775479,527
,,,,,527
,,,,,527
,,,,,528
,,,,,529
,,,,,531
,,,,,533
,,,,,535
,,,,,536
,,,,,536
,,,,,535
,,,,,534
,,,,,534
,,,,,534
,,,,,534
,,,,,536
,,,,,539
,,,,,540
,,,,,540
,,,,,540
,,,,,539
,,,,,538
,,,,,535
,,,,,533
,,,,,533
,,,,,534
,,,,,536
,,,,,540
,,,,,546
,,,,,551
,,,,,556
,,,,,559
,,,,,561
,,,,,562
,,,,,562
,,,,,563
,,,,,563
,,,,,564
,,,,,564
,,,,,562
,,,,,561
,,,,,559
,,,,,556
,,,,,553
,,,,,552
,,,,,551
,,,,,550
,,,,,549
,,,,,547
,,,,,546
,,,,,544
,,,,,543
,,,,,542
,,,,,543
,,,,,544
,,,,,546
,,,,,547
,,,,,548
,,,,,548
,,,,,546
,,,,,544
,,,,,542
,,,,,540
103,2016,09,16,54775731,537
,,,,,535
,,,,,534
,,,,,534
,,,,,534
,,,,,534
,,,,,534
,,,,,532
,,,,,527
,,,,,519
,,,,,510
,,,,,502
,,,,,496
,,,,,492
,,,,,493
,,,,,498
,,,,,504
,,,,,510
,,,,,515
,,,,,517
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,514
,,,,,512
,,,,,511
,,,,,512
,,,,,516
,,,,,525
,,,,,537
,,,,,552
,,,,,567
,,,,,577
,,,,,583
,,,,,583
,,,,,580
,,,,,574
,,,,,567
,,,,,559
,,,,,553
,,,,,545
,,,,,538
,,,,,531
,,,,,523
,,,,,515
,,,,,506
,,,,,496
,,,,,488
,,,,,480
,,,,,474
,,,,,470
,,,,,467
,,,,,465
,,,,,464
,,,,,463
,,,,,464
,,,,,464
,,,,,465
,,,,,464
,,,,,464
,,,,,464
,,,,,465
104,2016,09,16,54775983,467
,,,,,470
,,,,,473
,,,,,477
,,,,,480
,,,,,482
,,,,,484
,,,,,486
,,,,,488
,,,,,491
,,,,,496
,,,,,501
,,,,,505
,,,,,508
,,,,,510
,,,,,512
,,,,,512
,,,,,512
,,,,,511
,,,,,508
,,,,,503
,,,,,498
,,,,,493
,,,,,490
,,,,,489
,,,,,488
,,,,,486
,,,,,483
,,,,,478
,,,,,471
,,,,,465
,,,,,461
,,,,,457
,,,,,455
,,,,,455
,,,,,456
,,,,,459
,,,,,460
,,,,,462
,,,,,462
,,,,,462
,,,,,462
,,,,,461
,,,,,460
,,,,,458
,,,,,455
,,,,,451
,,,,,449
,,,,,447
,,,,,447
,,,,,448
,,,,,450
,,,,,453
,,,,,455
,,,,,457
,,,,,459
,,,,,462
,,,,,465
,,,,,467
,,,,,470
,,,,,473
,,,,,475
,,,,,476
105,2016,09,16,54776233,475
,,,,,474
,,,,,472
,,,,,468
,,,,,464
,,,,,461
,,,,,458
,,,,,455
,,,,,451
,,,,,448
,,,,,445
,,,,,442
,,,,,438
,,,,,436
,,,,,434
,,,,,434
,,,,,433
,,,,,435
,,,,,437
,,,,,440
,,,,,442
,,,,,444
,,,,,446
,,,,,447
,,,,,448
,,,,,448
,,,,,449
,,,,,450
,,,,,450
,,,,,449
,,,,,447
,,,,,444
,,,,,441
,,,,,436
,,,,,433
,,,,,430
,,,,,429
,,,,,428
,,,,,429
,,,,,430
,,,,,430
,,,,,429
,,,,,427
,,,,,426
,,,,,423
,,,,,420
,,,,,418
,,,,,416
,,,,,413
,,,,,408
,,,,,403
,,,,,398
,,,,,393
,,,,,388
,,,,,385
,,,,,384
,,,,,386
,,,,,388
,,,,,388
,,,,,387
,,,,,382
,,,,,375
,,,,,368
106,2016,09,16,54776485,362
,,,,,360
,,,,,361
,,,,,366
,,,,,375
,,,,,385
,,,,,391
,,,,,393
,,,,,391
,,,,,388
,,,,,386
,,,,,387
,,,,,393
,,,,,404
,,,,,418
,,,,,433
,,,,,451
,,,,,469
,,,,,484
,,,,,496
,,,,,503
,,,,,507
,,,,,510
,,,,,512
,,,,,514
,,,,,515
,,,,,517
,,,,,516
,,,,,513
,,,,,508
,,,,,501
,,,,,492
,,,,,481
,,,,,471
,,,,,463
,,,,,455
,,,,,449
,,,,,444
,,,,,441
,,,,,439
,,,,,437
,,,,,436
,,,,,437
,,,,,439
,,,,,442
,,,,,445
,,,,,449
,,,,,453
,,,,,455
,,,,,455
,,,,,455
,,,,,454
,,,,,454
,,,,,454
,,,,,455
,,,,,458
,,,,,461
,,,,,464
,,,,,467
,,,,,470
,,,,,474
,,,,,477
,,,,,481
107,2016,09,16,54776737,487
,,,,,493
,,,,,498
,,,,,503
,,,,,507
,,,,,509
,,,,,509
,,,,,507
,,,,,503
,,,,,498
,,,,,492
,,,,,489
,,,,,489
,,,,,493
,,,,,499
,,,,,504
,,,,,510
,,,,,514
,,,,,517
,,,,,519
,,,,,522
,,,,,526
,,,,,530
,,,,,535
,,,,,541
,,,,,549
,,,,,557
,,,,,563
,,,,,568
,,,,,572
,,,,,577
,,,,,581
,,,,,584
,,,,,587
,,,,,589
,,,,,589
,,,,,589
,,,,,588
,,,,,588
,,,,,589
,,,,,589
,,,,,590
,,,,,590
,,,,,590
,,,,,590
,,,,,590
,,,,,592
,,,,,593
,,,,,595
,,,,,596
,,,,,598
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,600
,,,,,599
,,,,,596
,,,,,594
,,,,,592
,,,,,590
,,,,,587
,,,,,584
108,2016,09,16,54776989,581
,,,,,577
,,,,,573
,,,,,570
,,,,,568
,,,,,566
,,,,,564
,,,,,563
,,,,,564
,,,,,565
,,,,,565
,,,,,566
,,,,,568
,,,,,569
,,,,,569
,,,,,569
,,,,,570
,,,,,572
,,,,,573
,,,,,574
,,,,,574
,,,,,573
,,,,,571
,,,,,567
,,,,,563
,,,,,559
,,,,,555
,,,,,551
,,,,,548
,,,,,546
,,,,,543
,,,,,540
,,,,,538
,,,,,535
,,,,,532
,,,,,528
,,,,,526
,,,,,525
,,,,,524
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,518
,,,,,519
,,,,,521
,,,,,523
,,,,,523
,,,,,521
,,,,,516
,,,,,511
,,,,,507
,,,,,505
,,,,,509
,,,,,517
,,,,,528
,,,,,542
,,,,,556
109,2016,09,16,54777243,566
,,,,,571
,,,,,572
,,,,,568
,,,,,563
,,,,,556
,,,,,549
,,,,,544
,,,,,542
,,,,,542
,,,,,546
,,,,,553
,,,,,563
,,,,,575
,,,,,587
,,,,,598
,,,,,606
,,,,,608
,,,,,606
,,,,,602
,,,,,597
,,,,,591
,,,,,584
,,,,,578
,,,,,572
,,,,,567
,,,,,562
,,,,,559
,,,,,558
,,,,,558
,,,,,557
,,,,,555
,,,,,553
,,,,,550
,,,,,546
,,,,,542
,,,,,538
,,,,,534
,,,,,529
,,,,,524
,,,,,519
,,,,,515
,,,,,511
,,,,,507
,,,,,503
,,,,,500
,,,,,496
,,,,,493
,,,,,491
,,,,,489
,,,,,488
,,,,,487
,,,,,487
,,,,,488
,,,,,490
,,,,,492
,,,,,495
,,,,,497
,,,,,500
,,,,,503
,,,,,505
,,,,,508
,,,,,510
110,2016,09,16,54777495,512
,,,,,513
,,,,,514
,,,,,514
,,,,,513
,,,,,511
,,,,,508
,,,,,505
,,,,,503
,,,,,501
,,,,,501
,,,,,503
,,,,,504
,,,,,505
,,,,,505
,,,,,506
,,,,,507
,,,,,509
,,,,,511
,,,,,515
,,,,,520
,,,,,526
,,,,,532
,,,,,537
,,,,,540
,,,,,541
,,,,,540
,,,,,539
,,,,,539
,,,,,538
,,,,,537
,,,,,537
,,,,,538
,,,,,538
,,,,,539
,,,,,539
,,,,,540
,,,,,541
,,,,,541
,,,,,541
,,,,,543
,,,,,545
,,,,,546
,,,,,548
,,,,,550
,,,,,551
,,,,,551
,,,,,550
,,,,,549
,,,,,548
,,,,,546
,,,,,544
,,,,,542
,,,,,541
,,,,,539
,,,,,536
,,,,,532
,,,,,529
,,,,,525
,,,,,520
,,,,,517
,,,,,515
,,,,,514
111,2016,09,16,54777747,514
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,510
,,,,,510
,,,,,509
,,,,,508
,,,,,508
,,,,,507
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,507
,,,,,508
,,,,,510
,,,,,511
,,,,,512
,,,,,512
,,,,,511
,,,,,509
,,,,,506
,,,,,504
,,,,,503
,,,,,503
,,,,,504
,,,,,507
,,,,,510
,,,,,513
,,,,,515
,,,,,517
,,,,,518
,,,,,518
,,,,,517
,,,,,518
,,,,,521
,,,,,524
,,,,,525
,,,,,524
,,,,,520
,,,,,515
,,,,,509
,,,,,506
,,,,,506
,,,,,510
,,,,,518
,,,,,527
,,,,,537
,,,,,545
,,,,,549
112,2016,09,16,54777999,547
,,,,,542
,,,,,536
,,,,,529
,,,,,522
,,,,,516
,,,,,513
,,,,,512
,,,,,514
,,,,,519
,,,,,528
,,,,,540
,,,,,552
,,,,,563
,,,,,572
,,,,,578
,,,,,580
,,,,,579
,,,,,577
,,,,,575
,,,,,571
,,,,,565
,,,,,559
,,,,,551
,,,,,542
,,,,,534
,,,,,526
,,,,,520
,,,,,514
,,,,,507
,,,,,501
,,,,,495
,,,,,490
,,,,,484
,,,,,479
,,,,,476
,,,,,473
,,,,,471
,,,,,469
,,,,,467
,,,,,466
,,,,,464
,,,,,463
,,,,,462
,,,,,463
,,,,,464
,,,,,465
,,,,,466
,,,,,468
,,,,,469
,,,,,470
,,,,,472
,,,,,475
,,,,,477
,,,,,480
,,,,,483
,,,,,488
,,,,,493
,,,,,497
,,,,,502
,,,,,507
,,,,,509
,,,,,510
113,2016,09,16,54778251,508
,,,,,505
,,,,,501
,,,,,496
,,,,,491
,,,,,486
,,,,,482
,,,,,478
,,,,,474
,,,,,470
,,,,,466
,,,,,460
,,,,,456
,,,,,453
,,,,,453
,,,,,455
,,,,,458
,,,,,463
,,,,,470
,,,,,477
,,,,,483
,,,,,489
,,,,,492
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,493
,,,,,492
,,,,,491
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,493
,,,,,493
,,,,,493
,,,,,492
,,,,,491
,,,,,491
,,,,,492
,,,,,494
,,,,,497
,,,,,501
,,,,,503
,,,,,504
,,,,,503
,,,,,502
,,,,,499
,,,,,495
,,,,,492
,,,,,490
,,,,,489
,,,,,488
,,,,,489
,,,,,489
,,,,,490
,,,,,489
,,,,,488
,,,,,488
,,,,,489
,,,,,491
,,,,,493
114,2016,09,16,54778503,497
,,,,,500
,,,,,503
,,,,,505
,,,,,507
,,,,,508
,,,,,508
,,,,,507
,,,,,504
,,,,,501
,,,,,496
,,,,,490
,,,,,484
,,,,,477
,,,,,471
,,,,,464
,,,,,459
,,,,,454
,,,,,451
,,,,,447
,,,,,444
,,,,,440
,,,,,436
,,,,,429
,,,,,421
,,,,,413
,,,,,404
,,,,,395
,,,,,387
,,,,,381
,,,,,378
,,,,,376
,,,,,376
,,,,,376
,,,,,377
,,,,,378
,,,,,379
,,,,,381
,,,,,386
,,,,,394
,,,,,405
,,,,,418
,,,,,431
,,,,,442
,,,,,447
,,,,,450
,,,,,451
,,,,,452
,,,,,455
,,,,,462
,,,,,473
,,,,,489
,,,,,506
,,,,,519
,,,,,527
,,,,,529
,,,,,525
,,,,,519
,,,,,516
,,,,,516
,,,,,521
,,,,,527
,,,,,536
115,2016,09,16,54778755,549
,,,,,563
,,,,,577
,,,,,589
,,,,,600
,,,,,606
,,,,,609
,,,,,608
,,,,,606
,,,,,602
,,,,,597
,,,,,592
,,,,,587
,,,,,583
,,,,,577
,,,,,569
,,,,,561
,,,,,551
,,,,,540
,,,,,530
,,,,,520
,,,,,512
,,,,,506
,,,,,500
,,,,,496
,,,,,493
,,,,,491
,,,,,489
,,,,,486
,,,,,485
,,,,,483
,,,,,481
,,,,,478
,,,,,475
,,,,,472
,,,,,468
,,,,,464
,,,,,461
,,,,,460
,,,,,459
,,,,,458
,,,,,459
,,,,,460
,,,,,461
,,,,,462
,,,,,464
,,,,,468
,,,,,471
,,,,,476
,,,,,480
,,,,,486
,,,,,492
,,,,,498
,,,,,505
,,,,,511
,,,,,518
,,,,,523
,,,,,526
,,,,,529
,,,,,533
,,,,,537
,,,,,543
,,,,,551
116,2016,09,16,54779007,560
,,,,,566
,,,,,568
,,,,,569
,,,,,568
,,,,,566
,,,,,563
,,,,,561
,,,,,560
,,,,,558
,,,,,556
,,,,,555
,,,,,555
,,,,,554
,,,,,552
,,,,,549
,,,,,546
,,,,,542
,,,,,537
,,,,,532
,,,,,528
,,,,,524
,,,,,521
,,,,,518
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,514
,,,,,515
,,,,,517
,,,,,519
,,,,,519
,,,,,519
,,,,,519
,,,,,518
,,,,,517
,,,,,515
,,,,,513
,,,,,511
,,,,,508
,,,,,504
,,,,,499
,,,,,494
,,,,,487
,,,,,480
,,,,,473
,,,,,466
,,,,,461
,,,,,457
,,,,,455
,,,,,456
,,,,,459
,,,,,463
,,,,,467
,,,,,473
,,,,,479
,,,,,484
,,,,,490
,,,,,496
117,2016,09,16,54779259,502
,,,,,507
,,,,,510
,,,,,513
,,,,,515
,,,,,515
,,,,,515
,,,,,515
,,,,,516
,,,,,516
,,,,,518
,,,,,521
,,,,,524
,,,,,528
,,,,,531
,,,,,534
,,,,,537
,,,,,540
,,,,,541
,,,,,543
,,,,,544
,,,,,545
,,,,,545
,,,,,544
,,,,,542
,,,,,539
,,,,,535
,,,,,529
,,,,,525
,,,,,521
,,,,,517
,,,,,513
,,,,,510
,,,,,506
,,,,,499
,,,,,487
,,,,,471
,,,,,453
,,,,,435
,,,,,420
,,,,,411
,,,,,410
,,,,,417
,,,,,428
,,,,,443
,,,,,457
,,,,,467
,,,,,473
,,,,,475
,,,,,478
,,,,,481
,,,,,485
,,,,,488
,,,,,492
,,,,,495
,,,,,498
,,,,,503
,,,,,512
,,,,,523
,,,,,538
,,,,,554
,,,,,570
,,,,,584
118,2016,09,16,54779511,593
,,,,,597
,,,,,598
,,,,,598
,,,,,598
,,,,,598
,,,,,600
,,,,,603
,,,,,607
,,,,,610
,,,,,613
,,,,,617
,,,,,619
,,,,,620
,,,,,621
,,,,,622
,,,,,621
,,,,,619
,,,,,615
,,,,,608
,,,,,600
,,,,,589
,,,,,578
,,,,,566
,,,,,556
,,,,,544
,,,,,532
,,,,,520
,,,,,509
,,,,,499
,,,,,489
,,,,,481
,,,,,475
,,,,,470
,,,,,466
,,,,,464
,,,,,464
,,,,,467
,,,,,470
,,,,,475
,,,,,480
,,,,,487
,,,,,493
,,,,,500
,,,,,509
,,,,,517
,,,,,525
,,,,,533
,,,,,539
,,,,,545
,,,,,547
,,,,,547
,,,,,546
,,,,,546
,,,,,546
,,,,,548
,,,,,551
,,,,,554
,,,,,557
,,,,,557
,,,,,556
,,,,,554
,,,,,553
119,2016,09,16,54779763,551
,,,,,550
,,,,,551
,,,,,552
,,,,,553
,,,,,553
,,,,,552
,,,,,550
,,,,,546
,,,,,543
,,,,,541
,,,,,539
,,,,,536
,,,,,533
,,,,,530
,,,,,528
,,,,,525
,,,,,523
,,,,,520
,,,,,518
,,,,,516
,,,,,513
,,,,,510
,,,,,508
,,,,,506
,,,,,505
,,,,,503
,,,,,501
,,,,,500
,,,,,497
,,,,,494
,,,,,491
,,,,,489
,,,,,487
,,,,,487
,,,,,488
,,,,,490
,,,,,492
,,,,,494
,,,,,495
,,,,,497
,,,,,498
,,,,,500
,,,,,502
,,,,,507
,,,,,511
,,,,,515
,,,,,518
,,,,,522
,,,,,525
,,,,,528
,,,,,531
,,,,,534
,,,,,537
,,,,,538
,,,,,539
,,,,,540
,,,,,541
,,,,,540
,,,,,539
,,,,,538
,,,,,537
,,,,,535
120,2016,09,16,54780013,534
,,,,,533
,,,,,533
,,,,,532
,,,,,530
,,,,,528
,,,,,525
,,,,,521
,,,,,518
,,,,,516
,,,,,516
,,,,,517
,,,,,518
,,,,,519
,,,,,520
,,,,,521
,,,,,520
,,,,,518
,,,,,517
,,,,,515
,,,,,514
,,,,,515
,,,,,517
,,,,,520
,,,,,520
,,,,,517
,,,,,512
,,,,,506
,,,,,500
,,,,,496
,,,,,497
,,,,,503
,,,,,513
,,,,,527
,,,,,541
,,,,,552
,,,,,558
,,,,,556
,,,,,549
,,,,,541
,,,,,533
,,,,,525
,,,,,520
,,,,,516
,,,,,514
,,,,,514
,,,,,516
,,,,,522
,,,,,530
,,,,,541
,,,,,551
,,,,,561
,,,,,567
,,,,,568
,,,,,565
,,,,,560
,,,,,555
,,,,,550
,,,,,544
,,,,,540
,,,,,537
,,,,,535
,,,,,535
121,2016,09,16,54780265,536
,,,,,539
,,,,,542
,,,,,545
,,,,,547
,,,,,549
,,,,,550
,,,,,550
,,,,,549
,,,,,548
,,,,,548
,,,,,546
,,,,,544
,,,,,541
,,,,,537
,,,,,533
,,,,,529
,,,,,526
,,,,,524
,,,,,523
,,,,,522
,,,,,521
,,,,,521
,,,,,520
,,,,,519
,,,,,518
,,,,,519
,,,,,521
,,,,,523
,,,,,527
,,,,,531
,,,,,534
,,,,,537
,,,,,539
,,,,,542
,,,,,543
,,,,,544
,,,,,543
,,,,,542
,,,,,540
,,,,,537
,,,,,535
,,,,,533
,,,,,533
,,,,,534
,,,,,534
,,,,,534
,,,,,534
,,,,,532
,,,,,530
,,,,,528
,,,,,528
,,,,,529
,,,,,532
,,,,,536
,,,,,541
,,,,,547
,,,,,551
,,,,,554
,,,,,556
,,,,,557
,,,,,557
,,,,,557
122,2016,09,16,54780517,558
,,,,,558
,,,,,558
,,,,,558
,,,,,558
,,,,,558
,,,,,559
,,,,,559
,,,,,559
,,,,,558
,,,,,556
,,,,,553
,,,,,550
,,,,,547
,,,,,546
,,,,,545
,,,,,545
,,,,,546
,,,,,548
,,,,,548
,,,,,547
,,,,,547
,,,,,546
,,,,,545
,,,,,544
,,,,,544
,,,,,546
,,,,,548
,,,,,550
,,,,,552
,,,,,553
,,,,,554
,,,,,554
,,,,,554
,,,,,555
,,,,,556
,,,,,557
,,,,,558
,,,,,560
,,,,,561
,,,,,561
,,,,,562
,,,,,563
,,,,,565
,,,,,566
,,,,,568
,,,,,569
,,,,,570
,,,,,570
,,,,,569
,,,,,567
,,,,,566
,,,,,564
,,,,,561
,,,,,560
,,,,,560
,,,,,560
,,,,,560
,,,,,561
,,,,,562
,,,,,564
,,,,,565
,,,,,566
123,2016,09,16,54780769,568
,,,,,570
,,,,,572
,,,,,573
,,,,,574
,,,,,573
,,,,,572
,,,,,569
,,,,,566
,,,,,562
,,,,,559
,,,,,555
,,,,,554
,,,,,554
,,,,,554
,,,,,553
,,,,,550
,,,,,545
,,,,,538
,,,,,529
,,,,,521
,,,,,516
,,,,,514
,,,,,516
,,,,,521
,,,,,528
,,,,,534
,,,,,535
,,,,,533
,,,,,529
,,,,,526
,,,,,526
,,,,,527
,,,,,529
,,,,,531
,,,,,532
,,,,,533
,,,,,537
,,,,,546
,,,,,557
,,,,,569
,,,,,582
,,,,,591
,,,,,595
,,,,,594
,,,,,588
,,,,,581
,,,,,572
,,,,,563
,,,,,554
,,,,,543
,,,,,532
,,,,,520
,,,,,508
,,,,,496
,,,,,485
,,,,,474
,,,,,464
,,,,,457
,,,,,453
,,,,,450
,,,,,448
,,,,,448
124,2016,09,16,54781023,449
,,,,,450
,,,,,452
,,,,,454
,,,,,456
,,,,,458
,,,,,460
,,,,,463
,,,,,468
,,,,,475
,,,,,481
,,,,,487
,,,,,493
,,,,,498
,,,,,502
,,,,,505
,,,,,507
,,,,,508
,,,,,507
,,,,,506
,,,,,505
,,,,,504
,,,,,502
,,,,,500
,,,,,498
,,,,,496
,,,,,493
,,,,,488
,,,,,482
,,,,,476
,,,,,469
,,,,,461
,,,,,456
,,,,,452
,,,,,448
,,,,,443
,,,,,436
,,,,,428
,,,,,419
,,,,,411
,,,,,404
,,,,,400
,,,,,396
,,,,,394
,,,,,394
,,,,,397
,,,,,402
,,,,,408
,,,,,412
,,,,,416
,,,,,419
,,,,,421
,,,,,421
,,,,,419
,,,,,417
,,,,,414
,,,,,410
,,,,,406
,,,,,403
,,,,,401
,,,,,399
,,,,,398
,,,,,399
125,2016,09,16,54781275,401
,,,,,403
,,,,,405
,,,,,407
,,,,,409
,,,,,411
,,,,,413
,,,,,415
,,,,,416
,,,,,416
,,,,,414
,,,,,411
,,,,,409
,,,,,406
,,,,,403
,,,,,400
,,,,,398
,,,,,396
,,,,,394
,,,,,392
,,,,,390
,,,,,388
,,,,,386
,,,,,383
,,,,,382
,,,,,381
,,,,,380
,,,,,378
,,,,,376
,,,,,373
,,,,,368
,,,,,362
,,,,,356
,,,,,350
,,,,,343
,,,,,337
,,,,,331
,,,,,326
,,,,,320
,,,,,315
,,,,,310
,,,,,306
,,,,,303
,,,,,301
,,,,,300
,,,,,300
,,,,,301
,,,,,301
,,,,,302
,,,,,302
,,,,,302
,,,,,302
,,,,,303
,,,,,304
,,,,,306
,,,,,308
,,,,,310
,,,,,313
,,,,,317
,,,,,319
,,,,,319
,,,,,316
,,,,,311
126,2016,09,16,54781527,305
,,,,,299
,,,,,296
,,,,,297
,,,,,302
,,,,,311
,,,,,322
,,,,,332
,,,,,338
,,,,,338
,,,,,335
,,,,,334
,,,,,337
,,,,,345
,,,,,357
,,,,,373
,,,,,391
,,,,,407
,,,,,422
,,,,,434
,,,,,444
,,,,,451
,,,,,457
,,,,,465
,,,,,473
,,,,,481
,,,,,488
,,,,,495
,,,,,501
,,,,,507
,,,,,512
,,,,,516
,,,,,518
,,,,,519
,,,,,518
,,,,,516
,,,,,514
,,,,,512
,,,,,509
,,,,,508
,,,,,509
,,,,,510
,,,,,512
,,,,,516
,,,,,520
,,,,,526
,,,,,531
,,,,,536
,,,,,543
,,,,,549
,,,,,556
,,,,,562
,,,,,569
,,,,,576
,,,,,583
,,,,,589
,,,,,595
,,,,,601
,,,,,607
,,,,,612
,,,,,616
,,,,,619
,,,,,621
127,2016,09,16,54781779,622
,,,,,622
,,,,,624
,,,,,627
,,,,,630
,,,,,634
,,,,,638
,,,,,643
,,,,,647
,,,,,650
,,,,,655
,,,,,660
,,,,,665
,,,,,672
,,,,,681
,,,,,693
,,,,,704
,,,,,713
,,,,,722
,,,,,730
,,,,,737
,,,,,743
,,,,,750
,,,,,758
,,,,,768
,,,,,780
,,,,,794
,,,,,808
,,,,,821
,,,,,831
,,,,,840
,,,,,850
,,,,,861
,,,,,872
,,,,,882
,,,,,893
,,,,,905
,,,,,918
,,,,,931
,,,,,942
,,,,,950
,,,,,954
,,,,,953
,,,,,950
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
128,2016,09,16,54782030,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,950
,,,,,952
,,,,,954
,,,,,955
,,,,,951
,,,,,939
,,,,,919
,,,,,891
,,,,,861
,,,,,831
,,,,,804
,,,,,781
,,,,,759
,,,,,739
,,,,,719
,,,,,700
,,,,,683
,,,,,669
,,,,,657
,,,,,648
,,,,,642
,,,,,637
,,,,,632
,,,,,626
,,,,,619
,,,,,612
,,,,,603
,,,,,594
,,,,,583
,,,,,573
,,,,,564
,,,,,556
,,,,,547
,,,,,538
,,,,,527
,,,,,516
,,,,,505
,,,,,496
,,,,,491
,,,,,490
,,,,,494
,,,,,503
,,,,,515
,,,,,528
,,,,,536
,,,,,539
,,,,,535
,,,,,527
,,,,,515
,,,,,504
,,,,,495
,,,,,489
,,,,,485
129,2016,09,16,54782282,484
,,,,,486
,,,,,491
,,,,,497
,,,,,504
,,,,,511
,,,,,516
,,,,,516
,,,,,512
,,,,,505
,,,,,496
,,,,,487
,,,,,480
,,,,,474
,,,,,471
,,,,,468
,,,,,464
,,,,,461
