Time, Type, Data
26/09/2016 12:22:09.095,RX,02-21-20-97-E0-07-09-1A-DD-B9-A7-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-98-03
26/09/2016 12:22:09.196,RX,02-24-2D-97-E0-07-09-1A-15-BA-A7-02-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-A8-00-28-03-02-22-58-5F-E0-07-09-1A-07-BD-A7-02-ED-B9-E7-5E-7B-EC-AD-97-DE-79-E6-99-67-9E-79-E6-A1-87-1E-7A-E7-99-57-5E-79-E6-A1-B7-5E-7B-EE-C1-27-DF-7C-F5-D5-57-1F-7D-F2-BD-D7-DE-7A-E9-A1-87-5E-7A-E9-AD-C7-9E-7B-EF-C1-17-9F-7C-F4-D5-87-9F-7E-FB-ED-B7-DF-7E-FB-ED-C7-9F-7F-FF-01-18-20-32-03-02-23-00-00-03
26/09/2016 12:22:09.364,TX,02-23-00-00-03
26/09/2016 12:22:09.380,RX,02-22-58-60-E0-07-09-1A-03-BE-A7-02-02-0A-28-60-80-02-0E-38-20-81-06-1E-78-E0-81-07-1E-78-E0-81-07-22-88-E0-81-06-12-28-A0-7F-FB-E5-77-9F-7D-F6-D9-57-1F-7D-F2-C5-07-1F-7C-F0-C9-37-5F-7D-F6-DD-87-1F-7E-F8-E1-97-9F-7E-FA-ED-B7-5F-7E-F6-CD-17-5F-7C-F0-C5-27-9F-7C-F1-C1-F7-1E-C3-03
26/09/2016 12:22:09.664,RX,02-22-58-61-E0-07-09-1A-FF-BE-A7-02-EE-B5-C7-1E-7B-ED-B9-E7-5E-7B-EC-A5-77-9E-79-E8-A9-A7-5E-7A-E6-8D-F7-5D-77-DB-65-77-9D-75-D6-5D-77-9D-75-D5-51-37-9D-74-D2-4D-47-5D-75-D6-59-57-DD-74-D1-3D-E7-5C-73-CD-39-F7-DC-73-CF-3D-F7-DC-73-D0-45-37-5D-75-D6-5D-77-1D-76-D7-61-A7-1D-10-03
26/09/2016 12:22:09.780,RX,02-20-35-1C-E0-07-09-1A-5D-C0-A7-02-8A-00-5B-00-00-80-FE-FF-01-00-03-00-E3-0F-01-00-30-02-40-01-9B-FF-A0-FF-FA-FF-01-00-00-00-08-00-00-00-FF-FF-00-00-00-00-01-00-4D-A0-B3-03-02-2B-47-9E-E0-07-09-1A-5D-C0-A7-02-02-8A-00-5B-00-00-80-FE-FF-01-00-03-00-E3-0F-4D-01-00-FF-FF-FF-30-02-40-01-01-FF-FF-00-FF-FF-71-00-9B-FF-A0-FF-FA-FF-01-00-00-00-08-00-F3-00-10-02-FE-00-0C-79-01-9F-01-A4-01-FC-01-00-00-89-03
26/09/2016 12:22:09.895,RX,02-22-58-62-E0-07-09-1A-F9-BF-A7-02-DC-79-F7-5D-78-E2-85-17-9E-78-E3-95-97-5E-7B-F0-C5-F7-9E-7B-EE-BD-17-DF-7C-F7-E9-D7-5F-80-04-1E-88-20-82-09-2E-D8-20-84-14-62-B8-61-87-20-8A-48-62-89-27-A6-A8-E2-8A-2B-AE-98-E2-89-25-92-38-A2-88-22-8A-28-22-88-1F-7A-F8-E1-87-21-92-78-22-00-03
26/09/2016 12:22:10.033,RX,02-21-20-98-E0-07-09-1A-CF-BD-A7-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-FF-03
26/09/2016 12:22:10.149,RX,02-24-2D-98-E0-07-09-1A-07-BE-A7-02-A8-00-A8-00-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-FB-ED-95-03-95-03-73-03
26/09/2016 12:22:10.264,RX,02-22-58-63-E0-07-09-1A-F5-C0-A7-02-2A-B6-08-23-8D-36-E6-C8-E3-8F-42-12-69-24-92-48-1A-49-A4-90-40-FA-D8-63-8F-3C-EE-98-E3-8D-35-CE-18-23-8C-30-C2-08-23-8C-2F-BA-C8-62-8A-28-9E-58-E2-88-21-7A-B8-61-86-17-5A-58-61-85-16-5E-88-21-86-18-62-88-21-86-18-66-98-61-86-1A-6E-B8-21-C1-03-02-2C-0D-84-E0-07-09-1A-48-C2-A7-02-40-10-64-00-25-03
26/09/2016 12:22:10.380,TX,02-23-00-00-03
26/09/2016 12:22:10.395,RX,02-22-58-64-E0-07-09-1A-F1-C1-A7-02-1B-6E-C8-E1-86-1B-6E-B8-E1-86-1A-5E-58-61-84-0E-2A-88-E0-81-06-16-48-E0-80-03-0E-48-E0-81-0A-3A-28-E1-85-1C-7E-38-A2-89-29-AE-D8-A2-8C-39-02-89-E4-93-54-66-E9-A5-99-71-F2-69-28-A4-99-82-6A-2A-AB-B2-DA-9A-2B-AF-BE-FA-DA-2B-AF-BD-02-4B-2C-C0-03
26/09/2016 12:22:10.648,RX,02-22-58-65-E0-07-09-1A-ED-C2-A7-02-C9-42-6B-ED-B6-DD-76-BB-AD-B5-D0-2E-7B-2C-B1-C0-F6-8A-EB-AC-AD-9E-2A-2A-A7-96-46-DA-E8-A2-88-12-FA-67-9E-72-B2-79-E6-98-5F-6E-89-65-95-51-32-79-E4-90-40-FA-D8-A3-8F-3E-FA-D8-63-8F-3D-FA-F8-63-90-43-12-59-A4-91-47-1E-69-A4-91-47-1E-79-24-90-03
26/09/2016 12:22:10.764,RX,02-2C-0D-85-E0-07-09-1A-44-C4-A7-02-00-10-01-00-76-03-02-20-35-1D-E0-07-09-1A-45-C4-A7-02-8A-00-5B-00-00-80-FE-FF-01-00-03-00-E3-0F-01-00-30-02-6C-02-9B-FF-A0-FF-FE-FF-02-00-01-00-07-00-00-00-FF-FF-00-00-00-00-00-00-4D-20-39-03-02-2B-47-9F-E0-07-09-1A-45-C4-A7-02-02-8A-00-5B-00-00-80-FE-FF-01-00-03-00-E3-0F-4D-01-00-FF-FF-FF-30-02-6C-02-01-FF-FF-00-FF-FF-00-00-9B-FF-A0-FF-FE-FF-02-00-01-00-07-00-F3-00-13-02-FE-00-0C-79-01-A0-01-A7-01-05-02-00-00-14-03
26/09/2016 12:22:10.896,RX,02-22-58-66-E0-07-09-1A-E9-C3-A7-02-46-12-19-64-8F-38-D6-28-E3-8B-2D-AE-A8-22-8A-26-92-38-22-88-1F-76-D8-21-87-19-5E-48-21-84-0B-1E-38-20-80-FD-ED-A7-1F-7E-F5-C9-F7-DE-7A-E8-95-37-5E-78-DF-71-B7-9D-76-D8-59-57-1D-75-D3-49-27-5D-74-D1-3D-E7-9C-73-CE-3D-07-9D-74-D4-59-67-1D-C1-03
26/09/2016 12:22:11.048,RX,02-21-20-99-E0-07-09-1A-BD-C1-A7-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-FF-FD-07-D2-03
26/09/2016 12:22:11.164,RX,02-24-2D-99-E0-07-09-1A-F5-C1-A7-02-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-EE-03-02-22-58-67-E0-07-09-1A-E5-C4-A7-02-D7-59-57-1D-75-D3-51-57-5D-75-D6-5D-77-9D-75-D4-51-37-DD-74-D3-51-37-5D-74-CE-31-B7-9C-72-CB-39-27-5D-75-D8-69-C7-1D-77-DB-6D-C7-5D-77-DD-79-E7-9D-77-DD-6D-B7-9D-76-DA-69-B7-5D-77-DE-7D-07-1E-78-DE-71-A7-1D-76-D8-5D-87-5D-76-DA-6D-D7-1D-F7-03
26/09/2016 12:22:11.380,TX,02-23-00-00-03
26/09/2016 12:22:11.396,RX,02-22-58-68-E0-07-09-1A-E1-C5-A7-02-E0-8D-57-9E-79-E7-9D-77-DE-79-E8-A1-97-9E-7A-EC-B9-07-9F-7C-F5-DD-87-1F-7E-F8-E5-A7-DF-7E-FC-F9-F7-DF-7F-FF-01-18-A0-80-03-16-78-20-82-07-1A-58-E0-80-00-FE-F7-DF-7F-FE-F9-E7-5F-7F-FB-E1-77-5F-7D-F4-CD-37-9F-7C-F0-B9-C7-9E-7A-E8-99-67-1E-5B-03
26/09/2016 12:22:11.580,RX,02-2C-0D-86-E0-07-09-1A-A2-C7-A7-02-40-10-00-64-01-03
26/09/2016 12:22:11.696,RX,02-22-58-69-E0-07-09-1A-DD-C6-A7-02-E6-95-47-DE-78-E2-81-E7-5D-77-DC-71-C7-5D-77-DE-79-E7-5D-77-DD-71-B7-9D-76-DA-69-97-5D-76-D8-5D-67-9D-75-D6-61-A7-1D-77-DD-7D-F7-9D-77-DD-75-E7-DD-77-E1-8D-67-1E-7A-E9-AD-B7-DE-7A-EB-B1-C7-5E-7B-ED-B5-C7-DE-7A-E9-A1-77-DE-79-E6-9D-77-1E-A7-03
26/09/2016 12:22:11.798,RX,02-2C-0D-87-E0-07-09-1A-2E-C8-A7-02-00-10-00-01-F3-03-02-20-35-1E-E0-07-09-1A-2F-C8-A7-02-8A-00-58-00-00-80-FE-FF-01-00-04-00-E3-0F-01-00-30-02-1C-02-9B-FF-9F-FF-FE-FF-02-00-01-00-09-00-00-00-FF-FF-00-00-00-00-01-00-4D-A0-EF-03-02-2B-47-A0-E0-07-09-1A-2F-C8-A7-02-02-8A-00-58-00-00-80-FE-FF-01-00-04-00-E3-0F-4D-01-00-FF-FF-FF-30-02-1C-02-01-FF-FF-00-FF-FF-01-00-9B-FF-9F-FF-FE-FF-02-00-01-00-09-00-F3-00-10-02-FE-00-0C-79-01-A0-01-A5-01-FB-01-00-00-44-03
26/09/2016 12:22:11.899,RX,02-22-58-6A-E0-07-09-1A-DB-C7-A7-02-E6-91-27-1E-78-DD-6D-A7-DD-76-DC-71-C7-1D-77-DA-61-77-1D-76-D9-6D-D7-DD-77-E0-81-F7-9D-77-DE-7D-07-9E-78-E4-91-47-DE-78-E2-81-F7-9D-77-DE-7D-F7-DD-77-DF-7D-F7-9D-77-DE-79-E7-1D-77-DA-65-87-9D-75-D5-51-37-DD-74-D3-59-97-DD-76-DD-79-E7-1D-8A-03
26/09/2016 12:22:12.057,RX,02-21-20-9A-E0-07-09-1A-AD-C5-A7-02-FF-FD-F7-DF-7F-FF-01-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-9C-03
26/09/2016 12:22:12.173,RX,02-24-2D-9A-E0-07-09-1A-E5-C5-A7-02-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-95-03-3C-F8-3C-F8-3C-F8-98-03-02-23-00-00-03-02-22-58-6B-E0-07-09-1A-D7-C8-A7-02-DD-71-C7-9D-77-DF-7D-F7-DD-77-DE-71-B7-1D-77-DD-79-07-DE-78-E5-99-67-1E-7A-E9-A9-C7-9E-7B-F0-C5-27-9F-7C-F2-C5-F7-DE-7B-F0-C9-47-DF-7D-F9-ED-B7-DF-7E-FB-ED-A7-9F-7E-FB-ED-A7-1F-7E-F7-D5-37-9F-7C-F1-C5-17-1F-7C-F0-C1-F7-9E-7B-ED-B5-D7-1E-30-03
26/09/2016 12:22:12.391,TX,02-23-00-00-03
26/09/2016 12:22:12.407,RX,02-22-58-6C-E0-07-09-1A-D3-C9-A7-02-EE-BD-17-DF-7C-F3-CD-47-1F-7D-F5-D9-87-5F-7E-FA-ED-B7-9F-7E-F9-DD-67-9F-7D-F6-DD-87-5F-7E-FA-E9-A7-9F-7E-FA-E9-B7-1F-7F-FE-FD-07-A0-80-03-0E-38-E0-80-04-12-48-60-81-05-16-58-20-81-04-16-58-A0-81-08-26-98-20-82-08-22-78-E0-81-09-2A-B8-20-4E-03
26/09/2016 12:22:12.650,RX,02-22-58-6D-E0-07-09-1A-CF-CA-A7-02-0B-2E-B8-E0-82-0A-2A-A8-E0-82-0B-2E-B8-E0-82-0A-26-88-20-82-07-1E-78-E0-81-08-22-88-E0-81-06-16-58-60-81-05-12-48-20-81-03-06-F8-9F-7F-FD-F1-C7-5F-7F-FD-F5-C7-9F-7E-F8-D9-57-5F-7D-F6-DD-87-1F-7E-F7-DD-77-DF-7D-F8-E1-77-DF-7D-F7-D9-57-1F-3A-03
26/09/2016 12:22:12.766,RX,02-20-35-1F-E0-07-09-1A-15-CC-A7-02-8A-00-58-00-00-80-FE-FF-01-00-03-00-E3-0F-01-00-30-02-CC-01-9B-FF-9F-FF-FF-FF-03-00-01-00-08-00-00-00-FF-FF-00-00-00-00-01-00-4D-A0-EB-03-02-2B-47-A1-E0-07-09-1A-15-CC-A7-02-02-8A-00-58-00-00-80-FE-FF-01-00-03-00-E3-0F-4D-01-00-FF-FF-FF-30-02-CC-01-01-FF-FF-00-FF-FF-09-00-9B-FF-9F-FF-FF-FF-03-00-01-00-08-00-F3-00-10-02-FE-00-0C-79-01-9E-01-A5-01-FB-01-00-00-BF-03
26/09/2016 12:22:12.929,RX,02-22-58-6E-E0-07-09-1A-C9-CB-A7-02-F4-CD-37-9F-7C-F3-D5-77-1F-7E-F8-E5-97-1F-7E-F8-E5-A7-DF-7E-FB-F1-C7-5F-7F-FD-F9-F7-1F-80-00-06-28-A0-80-02-06-08-E0-7F-FE-F9-07-A0-80-03-12-48-20-81-03-06-F8-9F-7F-FD-F1-C7-1F-7F-FB-E9-87-DF-7D-F5-D1-37-DF-7C-F3-CD-37-DF-7C-F3-CD-27-1F-58-03
26/09/2016 12:22:13.058,RX,02-21-20-9B-E0-07-09-1A-9F-C9-A7-02-00-02-08-20-80-00-02-08-20-80-01-06-18-60-80-01-06-18-60-80-01-02-08-13-03
26/09/2016 12:22:13.159,RX,02-24-2D-9B-E0-07-09-1A-D7-C9-A7-02-3C-F8-3C-F8-16-01-16-01-16-01-16-01-16-01-16-01-16-01-16-01-16-01-16-01-16-01-16-01-16-01-04-FD-04-FD-04-FD-22-03
26/09/2016 12:22:13.259,RX,02-22-58-6F-E0-07-09-1A-C5-CC-A7-02-F3-D1-67-1F-7E-FB-F1-D7-1F-7F-FB-ED-B7-1F-7F-FD-F9-E7-5F-7F-FC-ED-A7-9F-7E-FA-F1-D7-9F-7F-FD-F5-C7-9F-7E-F9-E5-A7-DF-7E-FD-FD-27-E0-80-02-06-08-E0-7F-FD-F5-E7-DF-7F-00-02-F8-DF-7F-FD-F1-C7-1F-7F-FD-F5-D7-5F-7F-FC-ED-A7-9F-7E-FA-ED-B7-1F-50-03
26/09/2016 12:22:13.406,TX,02-23-00-00-03
26/09/2016 12:22:13.421,RX,02-22-58-70-E0-07-09-1A-C1-CD-A7-02-FC-F5-C7-DF-7E-FA-E9-97-1F-7E-F9-E9-A7-DF-7E-FB-ED-A7-1F-7E-F6-D5-57-5F-7D-F6-DD-77-9F-7D-F5-D1-27-1F-7C-EF-C1-07-5F-7C-F1-C5-17-1F-7C-F0-C1-17-9F-7C-F3-D1-47-1F-7D-F3-C9-27-DF-7C-F4-D9-87-9F-7E-FB-E9-97-1F-7E-F7-DD-97-9F-7E-FB-F5-E7-1F-58-03
26/09/2016 12:22:13.679,RX,02-22-58-71-E0-07-09-1A-BD-CE-A7-02-FF-01-E8-5F-7F-FB-E9-97-9F-7E-FB-ED-A7-1F-7E-F7-D9-57-5F-7D-F6-E1-97-9F-7E-FA-ED-A7-5F-7E-F9-E9-A7-DF-7E-FB-F1-C7-1F-7F-FC-F5-D7-9F-7F-FF-01-18-60-80-00-FE-E7-9F-7F-FE-FD-07-60-80-01-06-18-20-80-FF-F9-E7-9F-7F-FE-F9-E7-5F-7F-FC-E9-97-1F-54-03
26/09/2016 12:22:13.795,RX,02-20-35-20-E0-07-09-1A-FF-CF-A7-02-8A-00-55-00-00-80-FE-FF-01-00-03-00-E3-0F-01-00-30-02-A4-01-9B-FF-9F-FF-FE-FF-02-00-00-00-08-00-00-00-FF-FF-00-00-00-00-01-00-4D-A0-BE-03-02-2B-47-A2-E0-07-09-1A-FF-CF-A7-02-02-8A-00-55-00-00-80-FE-FF-01-00-03-00-E3-0F-4D-01-00-FF-FF-FF-30-02-A4-01-01-FF-FF-00-FF-FF-11-00-9B-FF-9F-FF-FE-FF-02-00-00-00-08-00-F3-00-10-02-FE-00-0C-79-01-9F-01-A4-01-FB-01-00-00-BA-03
26/09/2016 12:22:13.926,RX,02-22-58-72-E0-07-09-1A-BB-CF-A7-02-F9-E1-77-1F-7E-F8-E1-87-1F-7E-F8-E1-77-1F-7E-F9-E9-B7-1F-7F-FD-F1-B7-5F-7E-F8-DD-67-9F-7D-F7-DD-77-9F-7D-F5-D5-57-5F-7D-F6-DD-77-DF-7D-F8-DD-77-9F-7D-F7-E1-97-9F-7E-FB-F1-C7-DF-7E-F9-E1-67-5F-7D-F5-D9-77-DF-7D-F7-DD-67-5F-7D-F4-D1-47-1F-20-03
26/09/2016 12:22:14.080,RX,02-21-20-9C-E0-07-09-1A-8D-CD-A7-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-0A-03
26/09/2016 12:22:14.196,RX,02-24-2D-9C-E0-07-09-1A-C5-CD-A7-02-04-FD-04-FD-75-00-75-00-75-00-75-00-75-00-75-00-75-00-75-00-75-00-75-00-75-00-75-00-75-00-E3-FC-E3-FC-E3-FC-FF-03-02-22-58-73-E0-07-09-1A-B7-D0-A7-02-F4-D1-57-5F-7D-F5-D1-37-DF-7C-F3-D1-47-9F-7D-F6-D9-57-1F-7D-F4-CD-37-1F-7D-F5-D9-77-1F-7E-F8-DD-57-5F-7D-F5-D5-67-DF-7D-F8-E1-77-9F-7D-F5-D1-37-DF-7C-F3-D1-47-1F-7D-F4-CD-27-9F-7C-F2-CD-37-DF-7C-F4-D1-37-DF-7C-F3-CD-57-9F-7D-F7-E1-87-1F-9D-03
26/09/2016 12:22:14.421,TX,02-23-00-00-03
26/09/2016 12:22:14.421,RX,02-22-58-74-E0-07-09-1A-B3-D1-A7-02-F7-D5-47-DF-7C-F3-C9-37-5F-7D-F7-E5-B7-DF-7E-F9-D9-57-1F-7D-F5-D9-87-9F-7E-FA-E5-87-1F-7E-F7-E1-97-DF-7E-FD-F9-E7-9F-7F-FE-F5-C7-DF-7E-FB-F1-C7-9F-7F-FF-FD-F7-DF-7F-FF-F9-E7-DF-7F-00-02-08-20-80-01-06-18-A0-80-03-12-58-60-81-05-16-38-20-24-03
26/09/2016 12:22:14.691,RX,02-22-58-75-E0-07-09-1A-AF-D2-A7-02-02-02-08-20-80-FF-01-08-E0-7F-FE-F1-A7-5F-7E-F7-DD-87-5F-7E-F9-E5-A7-9F-7E-F9-E9-B7-5F-7F-FE-01-18-60-80-00-FE-D7-5F-7F-FD-F5-E7-DF-7F-FF-FD-E7-9F-7F-FD-F1-B7-1F-7F-FC-F1-D7-5F-7F-FD-F5-D7-5F-7F-FF-01-08-60-80-02-0A-18-20-80-FF-F9-D7-1F-95-03
26/09/2016 12:22:14.807,RX,02-20-35-21-E0-07-09-1A-E7-D3-A7-02-8A-00-55-00-00-80-FE-FF-01-00-03-00-E3-0F-01-00-1C-02-68-01-9A-FF-9F-FF-FD-FF-03-00-01-00-08-00-00-00-FF-FF-00-00-00-00-01-00-4D-A0-3F-03-02-2B-47-A3-E0-07-09-1A-E7-D3-A7-02-02-8A-00-55-00-00-80-FE-FF-01-00-03-00-E3-0F-4D-01-00-FF-FF-FF-1C-02-68-01-01-FF-FF-00-FF-FF-19-00-9A-FF-9F-FF-FD-FF-03-00-01-00-08-00-F3-00-10-02-FE-00-0C-79-01-9E-01-A5-01-FB-01-00-00-4E-03
26/09/2016 12:22:14.926,RX,02-22-58-76-E0-07-09-1A-AB-D3-A7-02-FD-F9-F7-9F-7F-FE-F5-C7-DF-7E-F9-E5-A7-9F-7E-F9-E5-97-1F-7E-F6-D9-57-5F-7D-F6-DD-87-5F-7E-F8-E1-77-9F-7D-F5-D1-57-5F-7D-F5-D1-47-DF-7C-F2-C5-07-1F-7C-F0-C1-17-9F-7C-F2-C5-17-1F-7C-EF-B9-F7-1E-7C-F2-CD-37-1F-7D-F3-C9-17-5F-7C-F2-C9-37-1F-48-03
26/09/2016 12:22:15.080,RX,02-21-20-9D-E0-07-09-1A-7F-D1-A7-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-5E-03
26/09/2016 12:22:15.196,RX,02-24-2D-9D-E0-07-09-1A-B7-D1-A7-02-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-E3-FC-F3-03-02-23-00-00-03-02-22-58-77-E0-07-09-1A-A7-D4-A7-02-F3-CD-17-1F-7C-EE-B5-C7-1E-7B-ED-BD-07-1F-7C-F0-C1-07-1F-7C-F2-CD-57-5F-7D-F4-CD-17-1F-7C-EE-B9-E7-DE-7B-F1-CD-57-5F-7D-F4-C9-07-9F-7B-ED-B5-E7-DE-7B-EF-BD-F7-DE-7B-EF-C1-17-DF-7C-F4-D5-67-DF-7D-F6-D9-57-9F-7D-F6-D9-87-9F-7E-FB-F1-C7-1F-E6-03
26/09/2016 12:22:15.427,TX,02-23-00-00-03
26/09/2016 12:22:15.427,RX,02-22-58-78-E0-07-09-1A-A3-D5-A7-02-FB-E9-97-5F-7E-F9-E9-B7-DF-7E-FB-ED-A7-1F-7E-F8-E1-77-DF-7D-F8-E1-77-9F-7D-F4-C9-17-DF-7B-EF-BD-07-1F-7C-F0-C1-07-DF-7B-EF-BD-07-5F-7C-F1-C9-37-DF-7C-F3-CD-47-5F-7D-F6-E1-97-9F-7E-F9-E1-77-DF-7D-F6-D9-67-DF-7D-F7-DD-87-5F-7E-F9-E5-97-1F-4F-03
26/09/2016 12:22:15.687,RX,02-22-58-79-E0-07-09-1A-9F-D6-A7-02-F9-E5-97-9F-7E-FB-ED-B7-1F-7F-FC-F1-C7-5F-7F-FE-01-08-20-80-00-FE-E7-5F-7F-FE-FD-F7-1F-80-01-06-18-20-80-FF-FD-F7-DF-7F-00-06-18-60-80-00-FE-E7-5F-7F-FC-F5-E7-9F-7F-FF-FD-07-E0-7F-FF-FD-07-20-80-01-0A-38-E0-80-03-0A-28-60-80-00-02-08-20-8E-03
26/09/2016 12:22:15.787,RX,02-20-35-22-E0-07-09-1A-CD-D7-A7-02-89-00-50-00-00-80-FE-FF-01-00-03-00-E3-0F-01-00-1C-02-40-01-99-FF-9F-FF-FF-FF-03-00-00-00-08-00-00-00-FF-FF-00-00-00-00-01-00-4D-A0-D2-03-02-2B-47-A4-E0-07-09-1A-CD-D7-A7-02-02-89-00-50-00-00-80-FE-FF-01-00-03-00-E3-0F-4D-01-00-FF-FF-FF-1C-02-40-01-01-FF-FF-00-FF-FF-21-00-99-FF-9F-FF-FF-FF-03-00-00-00-08-00-F3-00-10-02-FE-00-0C-79-01-9E-01-A5-01-FB-01-00-00-69-03
26/09/2016 12:22:15.934,RX,02-22-58-7A-E0-07-09-1A-99-D7-A7-02-01-0A-28-A0-80-01-02-08-20-80-00-02-08-20-80-00-FE-E7-5F-7F-FC-F1-C7-5F-7F-FE-F9-D7-5F-7F-FC-ED-B7-DF-7E-FD-FD-07-60-80-02-06-F8-5F-7F-FC-F1-B7-DF-7E-FC-F5-E7-DF-7F-01-0A-28-60-80-01-06-28-A0-80-02-06-18-20-80-00-02-28-E0-80-04-1A-68-20-FA-03
26/09/2016 12:22:16.085,RX,02-21-20-9E-E0-07-09-1A-6F-D5-A7-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-EF-03
26/09/2016 12:22:16.186,RX,02-24-2D-9E-E0-07-09-1A-A7-D5-A7-02-E3-FC-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-B2-04-D1-FC-D1-FC-D1-FC-D6-03
26/09/2016 12:22:16.286,RX,02-22-58-7B-E0-07-09-1A-95-D8-A7-02-06-12-48-E0-80-03-0E-48-A0-81-09-2E-D8-20-84-12-4E-48-A1-85-17-62-88-61-86-19-62-78-E1-85-18-62-98-61-86-1A-66-78-21-85-12-3E-C8-E0-82-0A-2A-98-20-82-07-16-38-60-80-00-FE-E7-5F-7F-FC-ED-97-DF-7D-F6-D5-47-1F-7D-F4-D5-67-5F-7D-F4-CD-17-1F-8C-03
26/09/2016 12:22:16.429,TX,02-23-00-00-03
26/09/2016 12:22:16.445,RX,02-22-58-7C-E0-07-09-1A-91-D9-A7-02-EF-BD-F7-1E-7C-F0-C1-07-1F-7C-EF-B9-E7-DE-7B-F1-C9-37-1F-7D-F4-CD-37-1F-7D-F4-D5-77-5F-7E-FB-F1-D7-1F-7F-FC-E9-97-5F-7E-F9-E5-97-5F-7E-F9-E1-77-9F-7D-F6-D9-67-1F-7E-F9-E5-87-DF-7D-F6-D5-57-5F-7D-F6-DD-77-1F-7E-F8-E1-77-DF-7D-F7-D9-67-1F-63-03
26/09/2016 12:22:16.720,RX,02-22-58-7D-E0-07-09-1A-8D-DA-A7-02-F5-D5-47-9F-7C-F0-BD-E7-5E-7B-EC-B5-F7-1E-7C-F1-C9-27-5F-7C-F0-C1-17-9F-7C-F3-D1-57-5F-7D-F4-CD-27-5F-7C-F0-C1-07-5F-7C-F0-BD-F7-9E-7B-EE-B9-F7-5E-7C-F2-CD-37-1F-7D-F3-CD-37-1F-7D-F6-D9-67-9F-7D-F5-D1-37-9F-7C-F2-C5-17-DF-7C-F6-E5-A7-1F-45-03
26/09/2016 12:22:16.836,RX,02-20-35-23-E0-07-09-1A-B8-DB-A7-02-89-00-50-00-00-80-FE-FF-01-00-04-00-E3-0F-01-00-1C-02-40-01-9B-FF-9F-FF-FE-FF-03-00-00-00-0A-00-00-00-FF-FF-00-00-00-00-01-00-4D-A0-1B-03-02-2B-47-A5-E0-07-09-1A-B8-DB-A7-02-02-89-00-50-00-00-80-FE-FF-01-00-04-00-E3-0F-4D-01-00-FF-FF-FF-1C-02-40-01-01-FF-FF-00-FF-FF-29-00-9B-FF-9F-FF-FE-FF-03-00-00-00-0A-00-F3-00-10-02-FE-B5-0C-79-01-9F-01-A5-01-FB-01-00-00-AE-03
26/09/2016 12:22:16.955,RX,02-22-58-7E-E0-07-09-1A-8C-DB-A7-02-FB-E9-97-DF-7D-F6-DD-77-1F-7E-F9-E5-97-1F-7E-F7-DD-87-5F-7E-FA-F1-E7-1F-80-00-06-18-20-80-00-02-18-A0-80-03-12-48-20-81-03-0A-28-A0-80-02-0E-38-20-81-03-0E-28-A0-80-02-0A-28-E0-80-02-06-08-E0-7F-FD-ED-97-5F-7E-F8-DD-67-9F-7D-F5-CD-27-1F-BF-03
26/09/2016 12:22:17.108,RX,02-21-20-9F-E0-07-09-1A-5D-D9-A7-02-00-02-08-20-80-00-FE-07-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-9D-03
26/09/2016 12:22:17.208,RX,02-24-2D-9F-E0-07-09-1A-95-D9-A7-02-D1-FC-D1-FC-D1-FC-D1-FC-D1-FC-D1-FC-80-01-80-01-80-01-80-01-48-FE-48-FE-48-FE-48-FE-48-FE-48-FE-48-FE-48-FE-4E-03
26/09/2016 12:22:17.308,RX,02-22-58-7F-E0-07-09-1A-88-DC-A7-02-F1-C5-07-5F-7C-F2-CD-47-1F-7D-F5-D5-57-5F-7D-F6-E1-97-9F-7E-FB-F1-B7-9F-7E-F9-E9-A7-DF-7E-FC-F9-07-20-80-00-06-08-20-80-FF-F9-E7-5F-7F-FC-ED-A7-5F-7E-F8-E1-97-5F-7E-FA-E9-B7-9F-7E-F9-E1-77-9F-7D-F5-D5-67-DF-7D-F7-DD-67-5F-7D-F3-C5-07-1F-02-03
26/09/2016 12:22:17.440,TX,02-23-00-00-03
