SeqNo, Year, Month, Day, ms, ECG Data
,,,,,540
,,,,,540
,,,,,540
,,,,,540
,,,,,538
,,,,,537
,,,,,535
,,,,,532
,,,,,530
,,,,,529
,,,,,529
,,,,,528
,,,,,526
,,,,,525
,,,,,523
,,,,,520
,,,,,516
,,,,,513
,,,,,512
,,,,,511
,,,,,510
,,,,,511
242,2016,09,26,44519859,512
,,,,,513
,,,,,514
,,,,,514
,,,,,516
,,,,,517
,,,,,518
,,,,,519
,,,,,521
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,522
,,,,,521
,,,,,522
,,,,,524
,,,,,526
,,,,,529
,,,,,533
,,,,,535
,,,,,536
,,,,,536
,,,,,535
,,,,,535
,,,,,535
,,,,,536
,,,,,537
,,,,,539
,,,,,542
,,,,,543
,,,,,545
,,,,,546
,,,,,547
,,,,,548
,,,,,548
,,,,,550
,,,,,552
,,,,,553
,,,,,555
,,,,,556
,,,,,558
,,,,,558
,,,,,557
,,,,,558
,,,,,559
,,,,,560
,,,,,562
,,,,,565
,,,,,569
,,,,,571
,,,,,572
,,,,,572
,,,,,573
,,,,,572
,,,,,571
,,,,,569
,,,,,568
,,,,,566
,,,,,564
,,,,,563
,,,,,562
243,2016,09,26,44520111,562
,,,,,561
,,,,,561
,,,,,561
,,,,,560
,,,,,555
,,,,,550
,,,,,545
,,,,,541
,,,,,538
,,,,,536
,,,,,537
,,,,,541
,,,,,547
,,,,,552
,,,,,555
,,,,,555
,,,,,552
,,,,,546
,,,,,540
,,,,,536
,,,,,533
,,,,,529
,,,,,527
,,,,,526
,,,,,527
,,,,,528
,,,,,531
,,,,,534
,,,,,537
,,,,,537
,,,,,536
,,,,,534
,,,,,532
,,,,,530
,,,,,529
,,,,,528
,,,,,528
,,,,,528
,,,,,528
,,,,,528
,,,,,528
,,,,,527
,,,,,525
,,,,,522
,,,,,520
,,,,,519
,,,,,518
,,,,,519
,,,,,520
,,,,,520
,,,,,519
,,,,,517
,,,,,516
,,,,,516
,,,,,517
,,,,,519
,,,,,521
,,,,,523
,,,,,523
,,,,,522
,,,,,520
,,,,,518
244,2016,09,26,44520363,516
,,,,,515
,,,,,514
,,,,,515
,,,,,516
,,,,,515
,,,,,515
,,,,,514
,,,,,512
,,,,,511
,,,,,509
,,,,,510
,,,,,510
,,,,,511
,,,,,512
,,,,,513
,,,,,514
,,,,,514
,,,,,513
,,,,,512
,,,,,511
,,,,,509
,,,,,508
,,,,,506
,,,,,506
,,,,,505
,,,,,502
,,,,,500
,,,,,498
,,,,,496
,,,,,494
,,,,,493
,,,,,493
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,493
,,,,,491
,,,,,489
,,,,,488
,,,,,487
,,,,,486
,,,,,485
,,,,,483
,,,,,480
,,,,,475
,,,,,470
,,,,,465
,,,,,460
,,,,,456
,,,,,453
,,,,,452
,,,,,452
,,,,,451
,,,,,451
,,,,,451
,,,,,452
,,,,,453
,,,,,454
,,,,,458
,,,,,461
245,2016,09,26,44520615,465
,,,,,468
,,,,,471
,,,,,474
,,,,,477
,,,,,480
,,,,,483
,,,,,487
,,,,,490
,,,,,493
,,,,,496
,,,,,499
,,,,,501
,,,,,502
,,,,,502
,,,,,503
,,,,,504
,,,,,505
,,,,,507
,,,,,509
,,,,,510
,,,,,511
,,,,,510
,,,,,509
,,,,,508
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,504
,,,,,505
,,,,,506
,,,,,505
,,,,,505
,,,,,505
,,,,,505
,,,,,505
,,,,,506
,,,,,507
,,,,,508
,,,,,509
,,,,,509
,,,,,510
,,,,,510
,,,,,509
,,,,,509
,,,,,510
,,,,,511
,,,,,512
,,,,,513
,,,,,514
,,,,,515
,,,,,515
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,507
246,2016,09,26,44520867,504
,,,,,501
,,,,,499
,,,,,497
,,,,,495
,,,,,494
,,,,,495
,,,,,495
,,,,,495
,,,,,494
,,,,,494
,,,,,493
,,,,,492
,,,,,492
,,,,,493
,,,,,496
,,,,,498
,,,,,500
,,,,,502
,,,,,502
,,,,,501
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,495
,,,,,494
,,,,,494
,,,,,494
,,,,,494
,,,,,493
,,,,,491
,,,,,489
,,,,,486
,,,,,485
,,,,,486
,,,,,488
,,,,,490
,,,,,492
,,,,,494
,,,,,495
,,,,,495
,,,,,495
,,,,,494
,,,,,494
,,,,,494
,,,,,495
,,,,,497
,,,,,499
,,,,,502
,,,,,502
,,,,,503
,,,,,502
,,,,,501
,,,,,500
,,,,,500
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,498
,,,,,497
,,,,,496
247,2016,09,26,44521119,494
,,,,,494
,,,,,495
,,,,,496
,,,,,497
,,,,,498
,,,,,498
,,,,,497
,,,,,495
,,,,,493
,,,,,491
,,,,,490
,,,,,489
,,,,,488
,,,,,488
,,,,,488
,,,,,487
,,,,,486
,,,,,485
,,,,,485
,,,,,483
,,,,,483
,,,,,483
,,,,,484
,,,,,485
,,,,,486
,,,,,487
,,,,,487
,,,,,486
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,486
,,,,,487
,,,,,488
,,,,,489
,,,,,489
,,,,,488
,,,,,487
,,,,,487
,,,,,486
,,,,,487
,,,,,488
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,492
,,,,,491
,,,,,490
,,,,,489
,,,,,488
,,,,,488
,,,,,488
,,,,,490
,,,,,492
,,,,,492
,,,,,492
,,,,,491
,,,,,490
,,,,,489
,,,,,489
248,2016,09,26,44521371,489
,,,,,491
,,,,,492
,,,,,492
,,,,,493
,,,,,494
,,,,,495
,,,,,495
,,,,,495
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,495
,,,,,493
,,,,,490
,,,,,487
,,,,,485
,,,,,484
,,,,,483
,,,,,483
,,,,,484
,,,,,485
,,,,,486
,,,,,486
,,,,,486
,,,,,485
,,,,,485
,,,,,484
,,,,,485
,,,,,486
,,,,,488
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,488
,,,,,487
,,,,,487
,,,,,488
,,,,,488
,,,,,489
,,,,,489
,,,,,490
,,,,,490
,,,,,489
,,,,,488
,,,,,488
,,,,,488
,,,,,489
,,,,,490
,,,,,491
,,,,,492
,,,,,492
,,,,,491
,,,,,490
,,,,,489
,,,,,487
,,,,,486
,,,,,486
,,,,,487
,,,,,488
,,,,,489
249,2016,09,26,44521623,491
,,,,,491
,,,,,491
,,,,,490
,,,,,491
,,,,,491
,,,,,492
,,,,,494
,,,,,497
,,,,,500
,,,,,502
,,,,,503
,,,,,501
,,,,,498
,,,,,494
,,,,,491
,,,,,490
,,,,,489
,,,,,489
,,,,,487
,,,,,486
,,,,,486
,,,,,487
,,,,,486
,,,,,486
,,,,,485
,,,,,485
,,,,,486
,,,,,489
,,,,,492
,,,,,496
,,,,,497
,,,,,498
,,,,,497
,,,,,497
,,,,,497
,,,,,498
,,,,,499
,,,,,500
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,498
,,,,,498
,,,,,499
,,,,,500
,,,,,501
,,,,,502
,,,,,503
,,,,,504
,,,,,503
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,503
,,,,,504
,,,,,506
,,,,,506
,,,,,505
,,,,,505
250,2016,09,26,44521875,504
,,,,,503
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,498
,,,,,496
,,,,,494
,,,,,491
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,492
,,,,,492
,,,,,491
,,,,,490
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,490
,,,,,492
,,,,,493
,,,,,493
,,,,,492
,,,,,492
,,,,,491
,,,,,489
,,,,,489
,,,,,489
,,,,,490
,,,,,491
,,,,,491
,,,,,492
,,,,,491
,,,,,490
,,,,,488
,,,,,487
,,,,,487
,,,,,487
,,,,,487
,,,,,488
,,,,,490
,,,,,490
,,,,,490
,,,,,491
,,,,,493
,,,,,494
,,,,,495
,,,,,496
,,,,,496
,,,,,496
,,,,,495
,,,,,494
,,,,,493
,,,,,491
,,,,,490
,,,,,489
,,,,,491
251,2016,09,26,44522129,493
,,,,,496
,,,,,498
,,,,,500
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,496
,,,,,497
,,,,,496
,,,,,495
,,,,,495
,,,,,494
,,,,,493
,,,,,492
,,,,,491
,,,,,492
,,,,,492
,,,,,493
,,,,,494
,,,,,494
,,,,,494
,,,,,492
,,,,,492
,,,,,492
,,,,,493
,,,,,495
,,,,,497
,,,,,500
,,,,,502
,,,,,503
,,,,,502
,,,,,502
,,,,,501
,,,,,499
,,,,,498
,,,,,499
,,,,,500
,,,,,501
,,,,,501
,,,,,500
,,,,,499
,,,,,497
,,,,,494
,,,,,493
,,,,,492
,,,,,492
,,,,,493
,,,,,495
,,,,,496
,,,,,497
,,,,,496
,,,,,495
,,,,,495
,,,,,495
,,,,,495
,,,,,496
,,,,,497
,,,,,499
252,2016,09,26,44522381,500
,,,,,500
,,,,,499
,,,,,499
,,,,,498
,,,,,498
,,,,,499
,,,,,499
,,,,,499
,,,,,497
,,,,,495
,,,,,494
,,,,,492
,,,,,491
,,,,,489
,,,,,490
,,,,,491
,,,,,493
,,,,,496
,,,,,500
,,,,,501
,,,,,501
,,,,,499
,,,,,498
,,,,,498
,,,,,499
,,,,,502
,,,,,505
,,,,,508
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,505
,,,,,505
,,,,,505
,,,,,507
,,,,,508
,,,,,510
,,,,,512
,,,,,513
,,,,,514
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,509
,,,,,509
,,,,,511
,,,,,513
,,,,,514
,,,,,514
,,,,,514
,,,,,515
,,,,,515
,,,,,516
,,,,,518
,,,,,522
,,,,,526
,,,,,529
,,,,,531
,,,,,533
,,,,,532
253,2016,09,26,44522633,530
,,,,,527
,,,,,525
,,,,,522
,,,,,518
,,,,,515
,,,,,512
,,,,,508
,,,,,504
,,,,,499
,,,,,495
,,,,,492
,,,,,489
,,,,,488
,,,,,489
,,,,,491
,,,,,495
,,,,,500
,,,,,507
,,,,,516
,,,,,526
,,,,,536
,,,,,544
,,,,,551
,,,,,557
,,,,,561
,,,,,566
,,,,,572
,,,,,577
,,,,,579
,,,,,577
,,,,,572
,,,,,564
,,,,,554
,,,,,544
,,,,,535
,,,,,528
,,,,,522
,,,,,520
,,,,,522
,,,,,529
,,,,,539
,,,,,552
,,,,,567
,,,,,583
,,,,,599
,,,,,614
,,,,,630
,,,,,648
,,,,,665
,,,,,680
,,,,,693
,,,,,704
,,,,,710
,,,,,711
,,,,,709
,,,,,702
,,,,,693
,,,,,681
,,,,,668
,,,,,656
,,,,,644
,,,,,633
254,2016,09,26,44522885,622
,,,,,614
,,,,,605
,,,,,596
,,,,,587
,,,,,579
,,,,,572
,,,,,565
,,,,,557
,,,,,548
,,,,,540
,,,,,533
,,,,,528
,,,,,526
,,,,,527
,,,,,528
,,,,,528
,,,,,526
,,,,,523
,,,,,521
,,,,,519
,,,,,519
,,,,,521
,,,,,520
,,,,,515
,,,,,505
,,,,,493
,,,,,480
,,,,,469
,,,,,459
,,,,,453
,,,,,451
,,,,,452
,,,,,457
,,,,,468
,,,,,482
,,,,,499
,,,,,516
,,,,,529
,,,,,537
,,,,,538
,,,,,534
,,,,,527
,,,,,521
,,,,,516
,,,,,510
,,,,,503
,,,,,495
,,,,,489
,,,,,488
,,,,,492
,,,,,502
,,,,,512
,,,,,520
,,,,,524
,,,,,525
,,,,,526
,,,,,526
,,,,,526
,,,,,522
,,,,,515
,,,,,504
,,,,,494
255,2016,09,26,44523138,490
,,,,,495
,,,,,508
,,,,,524
,,,,,540
,,,,,552
,,,,,557
,,,,,556
,,,,,551
,,,,,543
,,,,,535
,,,,,526
,,,,,514
,,,,,499
,,,,,481
,,,,,461
,,,,,444
,,,,,434
,,,,,430
,,,,,431
,,,,,431
,,,,,428
,,,,,423
,,,,,420
,,,,,420
,,,,,422
,,,,,422
,,,,,413
,,,,,393
,,,,,363
,,,,,326
,,,,,285
,,,,,240
,,,,,197
,,,,,156
,,,,,123
,,,,,100
,,,,,91
,,,,,95
,,,,,111
,,,,,136
,,,,,170
,,,,,209
,,,,,250
,,,,,294
,,,,,341
,,,,,390
,,,,,440
,,,,,487
,,,,,530
,,,,,566
,,,,,597
,,,,,621
,,,,,641
,,,,,656
,,,,,669
,,,,,681
,,,,,689
,,,,,696
,,,,,701
,,,,,702
,,,,,701
,,,,,699
0,2016,09,26,44523390,695
,,,,,690
,,,,,681
,,,,,670
,,,,,657
,,,,,644
,,,,,630
,,,,,618
,,,,,608
,,,,,599
,,,,,591
,,,,,585
,,,,,581
,,,,,579
,,,,,580
,,,,,581
,,,,,584
,,,,,587
,,,,,589
,,,,,590
,,,,,589
,,,,,587
,,,,,583
,,,,,578
,,,,,574
,,,,,572
,,,,,572
,,,,,574
,,,,,575
,,,,,576
,,,,,575
,,,,,570
,,,,,563
,,,,,554
,,,,,546
,,,,,541
,,,,,539
,,,,,542
,,,,,547
,,,,,552
,,,,,554
,,,,,553
,,,,,549
,,,,,543
,,,,,538
,,,,,534
,,,,,534
,,,,,535
,,,,,537
,,,,,539
,,,,,541
,,,,,542
,,,,,541
,,,,,538
,,,,,535
,,,,,532
,,,,,528
,,,,,525
,,,,,522
,,,,,520
,,,,,517
,,,,,514
,,,,,511
1,2016,09,26,44523642,509
,,,,,507
,,,,,504
,,,,,503
,,,,,503
,,,,,504
,,,,,505
,,,,,505
,,,,,505
,,,,,506
,,,,,507
,,,,,511
,,,,,516
,,,,,522
,,,,,527
,,,,,531
,,,,,534
,,,,,534
,,,,,530
,,,,,525
,,,,,519
,,,,,516
,,,,,514
,,,,,514
,,,,,515
,,,,,517
,,,,,519
,,,,,521
,,,,,524
,,,,,527
,,,,,529
,,,,,529
,,,,,529
,,,,,528
,,,,,526
,,,,,524
,,,,,524
,,,,,526
,,,,,528
,,,,,531
,,,,,534
,,,,,539
,,,,,546
,,,,,555
,,,,,565
,,,,,577
,,,,,590
,,,,,601
,,,,,610
,,,,,617
,,,,,622
,,,,,625
,,,,,627
,,,,,628
,,,,,628
,,,,,627
,,,,,625
,,,,,624
,,,,,624
,,,,,627
,,,,,631
,,,,,634
,,,,,635
2,2016,09,26,44523894,636
,,,,,636
,,,,,638
,,,,,643
,,,,,648
,,,,,653
,,,,,655
,,,,,655
,,,,,654
,,,,,653
,,,,,654
,,,,,659
,,,,,666
,,,,,675
,,,,,682
,,,,,686
,,,,,685
,,,,,678
,,,,,668
,,,,,657
,,,,,650
,,,,,646
,,,,,646
,,,,,647
,,,,,648
,,,,,649
,,,,,650
,,,,,652
,,,,,656
,,,,,663
,,,,,673
,,,,,689
,,,,,707
,,,,,721
,,,,,728
,,,,,729
,,,,,730
,,,,,735
,,,,,746
,,,,,762
,,,,,780
,,,,,799
,,,,,822
,,,,,846
,,,,,869
,,,,,885
,,,,,888
,,,,,879
,,,,,862
,,,,,844
,,,,,830
,,,,,823
,,,,,822
,,,,,825
,,,,,831
,,,,,835
,,,,,838
,,,,,839
,,,,,837
,,,,,830
,,,,,817
,,,,,800
,,,,,782
3,2016,09,26,44524146,763
,,,,,748
,,,,,738
,,,,,732
,,,,,729
,,,,,726
,,,,,722
,,,,,713
,,,,,696
,,,,,673
,,,,,645
,,,,,619
,,,,,599
,,,,,588
,,,,,586
,,,,,593
,,,,,606
,,,,,624
,,,,,648
,,,,,675
,,,,,699
,,,,,717
,,,,,725
,,,,,724
,,,,,714
,,,,,694
,,,,,671
,,,,,649
,,,,,636
,,,,,636
,,,,,651
,,,,,674
,,,,,700
,,,,,727
,,,,,753
,,,,,782
,,,,,807
,,,,,824
,,,,,828
,,,,,827
,,,,,830
,,,,,843
,,,,,866
,,,,,892
,,,,,911
,,,,,918
,,,,,914
,,,,,905
,,,,,895
,,,,,886
,,,,,877
,,,,,867
,,,,,854
,,,,,840
,,,,,826
,,,,,811
,,,,,798
,,,,,787
,,,,,776
,,,,,765
,,,,,754
,,,,,746
,,,,,740
4,2016,09,26,44524398,739
,,,,,742
,,,,,746
,,,,,749
,,,,,746
,,,,,737
,,,,,723
,,,,,707
,,,,,692
,,,,,680
,,,,,671
,,,,,668
,,,,,672
,,,,,683
,,,,,699
,,,,,710
,,,,,710
,,,,,697
,,,,,680
,,,,,666
,,,,,661
,,,,,663
,,,,,662
,,,,,651
,,,,,628
,,,,,603
,,,,,585
,,,,,582
,,,,,594
,,,,,615
,,,,,638
,,,,,664
,,,,,692
,,,,,718
,,,,,739
,,,,,749
,,,,,748
,,,,,746
,,,,,756
,,,,,787
,,,,,837
,,,,,893
,,,,,938
,,,,,962
,,,,,966
,,,,,960
,,,,,952
,,,,,948
,,,,,948
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
5,2016,09,26,44524650,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,949
,,,,,952
,,,,,953
,,,,,951
,,,,,947
,,,,,939
,,,,,930
,,,,,924
,,,,,926
,,,,,934
,,,,,938
,,,,,932
,,,,,915
,,,,,890
,,,,,870
,,,,,866
,,,,,878
,,,,,899
,,,,,923
,,,,,936
,,,,,954
,,,,,973
,,,,,983
,,,,,969
,,,,,917
,,,,,841
,,,,,774
,,,,,744
6,2016,09,26,44524902,763
,,,,,818
,,,,,875
,,,,,908
,,,,,914
,,,,,896
,,,,,871
,,,,,834
,,,,,774
,,,,,693
,,,,,603
,,,,,519
,,,,,454
,,,,,412
,,,,,386
,,,,,363
,,,,,330
,,,,,280
,,,,,227
,,,,,187
,,,,,176
,,,,,196
,,,,,233
,,,,,270
,,,,,298
,,,,,318
,,,,,348
,,,,,401
,,,,,471
,,,,,540
,,,,,590
,,,,,613
,,,,,611
,,,,,588
,,,,,544
,,,,,481
,,,,,393
,,,,,300
,,,,,230
,,,,,200
,,,,,221
,,,,,285
,,,,,359
,,,,,412
,,,,,430
,,,,,417
,,,,,386
,,,,,358
,,,,,342
,,,,,343
,,,,,359
,,,,,383
,,,,,386
,,,,,370
,,,,,349
,,,,,357
,,,,,425
,,,,,543
,,,,,672
,,,,,761
,,,,,772
,,,,,702
,,,,,579
7,2016,09,26,44525154,433
,,,,,293
,,,,,179
,,,,,89
,,,,,43
,,,,,36
,,,,,52
,,,,,69
,,,,,77
,,,,,76
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
8,2016,09,26,44525406,74
,,,,,74
,,,,,74
