Time, Type, Data
26/09/2016 19:25:44.302,RX,02-21-20-0E-E0-07-09-1A-28-E0-18-03-18-5E-68-61-85-14-4E-28-61-84-10-3E-F8-A0-83-0E-36-C8-20-83-0C-2E-08-B5-03
26/09/2016 19:25:44.418,RX,02-24-2D-0E-E0-07-09-1A-28-E0-18-03-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-86-03-02-22-58-3B-E0-07-09-1A-2A-E3-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-5C-28-C1-41-FA-E8-4F-71-13-97-62-FB-1F-42-FE-C4-9F-5E-7B-ED-A7-13-9F-3F-C3-03
26/09/2016 19:25:44.588,RX,02-2C-0D-8B-E0-07-09-1A-E7-E4-18-03-00-10-03-00-A5-03
26/09/2016 19:25:44.703,RX,02-20-35-11-E0-07-09-1A-E8-E4-18-03-60-00-45-00-00-80-ED-FF-10-00-07-00-D5-0F-31-00-58-38-6C-57-9F-FF-A4-FF-F8-FF-00-00-1F-00-27-00-00-00-FF-FF-00-00-00-00-00-00-4B-20-AC-03-02-2B-47-11-E0-07-09-1A-E8-E4-18-03-02-60-00-45-00-00-80-ED-FF-10-00-07-00-D5-0F-4B-31-00-FF-FF-FF-58-38-6C-57-03-FF-FF-00-FF-FF-00-00-9F-FF-A4-FF-F8-FF-00-00-1F-00-27-00-E1-00-13-02-FE-FF-0C-75-01-A1-01-A9-01-FD-01-00-00-A0-03-02-22-58-3C-E0-07-09-1A-26-E4-18-03-21-F4-0F-36-96-34-45-71-7E-FA-2B-FC-D0-01-F8-FB-2F-B2-58-AC-9D-53-A0-01-FA-B8-93-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-8B-EE-7A-F5-0C-84-50-BD-C3-F2-69-E3-81-F7-F9-BF-30-85-16-4A-28-A1-04-54-03
26/09/2016 19:25:44.741,TX,02-23-00-00-03
26/09/2016 19:25:44.874,RX,02-22-58-3D-E0-07-09-1A-1C-E5-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-37-03
26/09/2016 19:25:44.990,RX,02-23-00-00-03
26/09/2016 19:25:45.157,RX,02-22-58-3E-E0-07-09-1A-18-E6-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-74-21-45-0B-F6-7B-3F-42-39-00-6A-CC-BD-08-0A-48-DF-BA-E8-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-A2-B7-2E-BD-02-22-70-AF-31-80-E5-8C-E0-BD-FD-2D-48-D1-85-12-4A-28-A1-84-12-4A-28-A1-04-B4-03
26/09/2016 19:25:45.321,RX,02-21-20-0F-E0-07-09-1A-16-E4-18-03-0A-22-88-E0-81-04-0E-08-A0-7F-FD-E9-A7-1F-7F-FF-0D-18-E1-86-33-02-09-A1-03
26/09/2016 19:25:45.436,RX,02-24-2D-0F-E0-07-09-1A-16-E4-18-03-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-0F-03-02-22-58-3F-E0-07-09-1A-14-E7-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-74-21-05-96-03
26/09/2016 19:25:45.600,RX,02-20-35-12-E0-07-09-1A-D8-E8-18-03-61-00-46-00-00-80-ED-FF-20-00-6C-00-D5-0F-43-00-58-38-E8-62-43-FF-21-00-CE-FF-19-00-DA-FF-5D-00-00-00-FF-FF-00-00-00-00-00-00-4B-20-65-03
26/09/2016 19:25:45.721,RX,02-2B-47-12-E0-07-09-1A-D8-E8-18-03-02-61-00-46-00-00-80-ED-FF-20-00-6C-00-D5-0F-4B-43-00-FF-FF-FF-58-38-E8-62-03-FF-FF-00-FF-FF-00-00-43-FF-21-00-CE-FF-19-00-DA-FF-5D-00-E1-00-13-02-EB-B5-0C-75-01-95-01-94-01-F3-01-00-00-97-03-02-2C-0D-8C-E0-07-09-1A-D8-E8-18-03-40-10-00-64-49-03-02-22-58-40-E0-07-09-1A-10-E8-18-03-2D-D8-EF-FD-08-E5-00-A8-31-F7-22-28-20-7D-EB-92-FF-2E-FF-07-08-E8-DD-E7-55-68-B8-5F-7E-05-46-6C-A1-84-12-4A-28-A1-84-12-4A-28-D1-85-14-2D-D8-EF-FD-08-E5-00-A8-31-F7-22-28-20-7D-EB-A2-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-C9-03
26/09/2016 19:25:45.752,TX,02-23-00-00-03
26/09/2016 19:25:45.890,RX,02-22-58-41-E0-07-09-1A-14-E9-18-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-97-03
26/09/2016 19:25:46.137,RX,02-22-58-42-E0-07-09-1A-10-EA-18-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-C3-9E-3A-F6-F4-8F-6F-B8-BD-78-5E-69-AA-CD-B7-CF-BF-FE-F2-A4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-29-03
26/09/2016 19:25:46.321,RX,02-21-20-10-E0-07-09-1A-00-E8-18-03-4D-9A-09-A7-9F-81-02-6A-67-9B-51-02-E9-E2-81-F3-3D-F7-5B-6C-9C-59-06-EB-03
26/09/2016 19:25:46.437,RX,02-24-2D-10-E0-07-09-1A-00-E8-18-03-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-F4-01-D1-03-02-22-58-43-E0-07-09-1A-0C-EB-18-03-B5-D7-5E-3B-EA-C6-F3-2F-42-FE-55-2B-69-12-12-E4-AF-FF-01-13-5C-28-A1-C4-16-44-E4-50-03-16-78-08-62-86-11-65-A8-C3-1F-D0-3A-E4-41-BE-AE-6E-B9-51-7F-F8-0F-08-A1-85-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A9-03
26/09/2016 19:25:46.585,RX,02-2C-0D-8D-E0-07-09-1A-B8-EC-18-03-00-10-00-01-41-03
26/09/2016 19:25:46.687,RX,02-20-35-13-E0-07-09-1A-B9-EC-18-03-61-00-46-00-00-80-F2-FF-2B-00-C3-00-D5-0F-64-00-3C-31-58-57-6C-FF-F3-FF-CE-FF-43-00-4C-FF-64-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-EE-03-02-2B-47-13-E0-07-09-1A-B9-EC-18-03-02-61-00-46-00-00-80-F2-FF-2B-00-C3-00-D5-0F-4B-64-00-FF-FF-FF-3C-31-58-57-03-FF-FF-00-FF-FF-01-00-6C-FF-F3-FF-CE-FF-43-00-4C-FF-64-00-E1-00-10-02-FE-00-0C-75-01-A8-01-AE-01-04-02-00-00-F5-03-02-22-58-44-E0-07-09-1A-08-EC-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-65-03
26/09/2016 19:25:46.765,TX,02-23-00-00-03
26/09/2016 19:25:46.904,RX,02-22-58-45-E0-07-09-1A-FD-EC-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-44-11-37-B8-D0-03-1B-AC-64-93-0D-2B-6C-F4-E0-C2-0D-45-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-F4-03
26/09/2016 19:25:47.153,RX,02-22-58-46-E0-07-09-1A-F9-ED-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-74-21-45-0B-F6-7B-3F-42-39-00-6A-CC-BD-08-0A-48-DF-BA-E8-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-FA-ED-E5-63-60-81-E9-BE-66-66-C9-FF-DF-23-D0-03-69-03
26/09/2016 19:25:47.322,RX,02-21-20-11-E0-07-09-1A-F8-EB-18-03-93-59-B6-D9-6A-B5-2D-67-5D-78-F4-ED-47-A0-81-07-0E-08-A0-7D-F1-AD-07-ED-03
26/09/2016 19:25:47.437,RX,02-24-2D-11-E0-07-09-1A-F8-EB-18-03-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-FD-F1-A7-02-A7-02-A7-02-A7-02-05-FF-84-03-02-22-58-47-E0-07-09-1A-F5-EE-18-03-58-28-A1-84-12-4A-28-A1-84-12-4A-6C-61-44-05-E5-BB-7F-C6-55-7D-EA-8D-C0-07-F2-FF-6E-7A-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-92-03
26/09/2016 19:25:47.591,RX,02-20-35-14-E0-07-09-1A-A8-F0-18-03-61-00-47-00-00-80-F1-FF-2A-00-64-00-D5-0F-64-00-3C-31-1C-3E-3F-FF-D9-FF-98-FF-50-00-C7-FF-41-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-11-03
26/09/2016 19:25:47.706,RX,02-2B-47-14-E0-07-09-1A-A8-F0-18-03-02-61-00-47-00-00-80-F1-FF-2A-00-64-00-D5-0F-4B-64-00-FF-FF-FF-3C-31-1C-3E-02-FF-FF-00-FF-FF-09-00-3F-FF-D9-FF-98-FF-50-00-C7-FF-41-00-E1-00-10-02-FE-00-0C-75-01-9E-01-A4-01-FB-01-00-00-CF-03-02-22-58-48-E0-07-09-1A-F1-EF-18-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-D8-03
26/09/2016 19:25:47.768,TX,02-23-00-00-03
26/09/2016 19:25:47.922,RX,02-22-58-49-E0-07-09-1A-F4-F0-18-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-CB-6E-7A-EF-ED-6B-90-C0-E1-96-D6-05-88-FE-E5-43-10-44-16-4D-28-A1-04-46-03
26/09/2016 19:25:48.037,RX,02-23-00-00-03
26/09/2016 19:25:48.169,RX,02-22-58-4A-E0-07-09-1A-F0-F1-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-51-85-13-27-D4-8F-7E-0E-01-5D-58-F2-F6-1A-0C-00-BD-EB-AC-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-4E-03
26/09/2016 19:25:48.353,RX,02-21-20-12-E0-07-09-1A-E1-EF-18-03-E0-6D-47-5D-74-D0-41-17-DD-75-DB-7D-97-DE-7B-FA-01-58-20-84-15-76-08-EB-03
26/09/2016 19:25:48.468,RX,02-24-2D-12-E0-07-09-1A-E1-EF-18-03-05-FF-05-FF-05-FF-05-FF-05-FF-05-FF-05-FF-05-FF-05-FF-05-FF-05-FF-05-FF-05-FF-8B-02-8B-02-8B-02-8B-02-1E-FF-39-03-02-22-58-4B-E0-07-09-1A-EC-F2-18-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-88-03
26/09/2016 19:25:48.590,RX,02-20-35-15-E0-07-09-1A-91-F4-18-03-61-00-47-00-00-80-F8-FF-12-00-89-00-D5-0F-65-00-90-2D-88-27-70-FF-DF-FF-31-FF-9C-00-9B-FF-5F-00-00-00-FF-FF-00-00-00-00-01-00-4B-A0-63-03
26/09/2016 19:25:48.706,RX,02-2B-47-15-E0-07-09-1A-91-F4-18-03-02-61-00-47-00-00-80-F8-FF-12-00-89-00-D5-0F-4B-65-00-FF-FF-FF-90-2D-88-27-02-FF-FF-00-FF-FF-11-00-70-FF-DF-FF-31-FF-9C-00-9B-FF-5F-00-E1-00-10-02-FE-B5-0C-75-01-9F-01-A5-01-FB-01-00-00-A8-03-02-2C-0D-8E-E0-07-09-1A-91-F4-18-03-40-10-64-00-A5-03-02-22-58-4C-E0-07-09-1A-E8-F3-18-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-57-03
26/09/2016 19:25:48.784,TX,02-23-00-00-03
26/09/2016 19:25:48.922,RX,02-22-58-4D-E0-07-09-1A-E5-F4-18-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-A7-B7-2E-3D-02-21-70-CF-31-81-EA-9C-00-3E-9C-03
26/09/2016 19:25:49.169,RX,02-22-58-4E-E0-07-09-1A-E1-F5-18-03-F6-AF-10-45-16-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-37-03
26/09/2016 19:25:49.353,RX,02-21-20-13-E0-07-09-1A-D8-F3-18-03-21-92-98-E2-8A-2E-BA-E8-A2-8B-2D-AE-A8-62-8A-27-9A-58-A2-89-26-A6-08-A0-03
26/09/2016 19:25:49.469,RX,02-24-2D-13-E0-07-09-1A-D8-F3-18-03-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-06-03-02-22-58-4F-E0-07-09-1A-DD-F6-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-25-03
26/09/2016 19:25:49.591,RX,02-2C-0D-8F-E0-07-09-1A-77-F8-18-03-00-10-01-00-A2-03
26/09/2016 19:25:49.706,RX,02-20-35-16-E0-07-09-1A-78-F8-18-03-61-00-48-00-00-80-F9-FF-15-00-2B-00-D5-0F-70-00-90-2D-04-1F-7B-FF-AB-FF-ED-FF-0A-00-F6-FF-14-00-00-00-FF-FF-00-00-00-00-00-00-4B-20-55-03-02-2B-47-16-E0-07-09-1A-78-F8-18-03-02-61-00-48-00-00-80-F9-FF-15-00-2B-00-D5-0F-4B-70-00-FF-FF-FF-90-2D-04-1F-02-FF-FF-00-FF-FF-00-00-7B-FF-AB-FF-ED-FF-0A-00-F6-FF-14-00-E1-00-13-02-FE-00-0C-75-01-A1-01-A8-01-FD-01-00-00-D8-03-02-22-58-50-E0-07-09-1A-D9-F7-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-44-17-4F-98-10-7F-F8-35-10-34-A2-CD-E7-57-40-81-04-17-C0-AF-35-0B-03
26/09/2016 19:25:49.784,TX,02-23-00-00-03
26/09/2016 19:25:49.937,RX,02-22-58-51-E0-07-09-1A-D4-F8-18-03-65-DA-F4-C1-E4-AC-63-81-14-82-2D-2E-B7-D0-15-FD-FF-7F-02-16-4C-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-62-03
26/09/2016 19:25:50.169,RX,02-22-58-52-E0-07-09-1A-D0-F9-18-03-5B-44-B1-42-FD-DF-A3-D0-0E-82-20-7B-1F-02-02-D1-B7-6E-7A-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-6E-3A-F0-F3-7F-70-00-A3-03
26/09/2016 19:25:50.353,RX,02-21-20-14-E0-07-09-1A-C9-F7-18-03-2B-BA-08-A3-8C-33-CE-08-63-8B-29-7E-98-21-83-05-FA-17-DF-7A-E2-7D-07-3B-03
26/09/2016 19:25:50.469,RX,02-24-2D-14-E0-07-09-1A-C9-F7-18-03-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-6F-03-02-22-58-53-E0-07-09-1A-CC-FA-18-03-78-EB-49-95-19-ED-97-6F-81-11-5B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-CD-03
26/09/2016 19:25:50.623,RX,02-20-35-17-E0-07-09-1A-61-FC-18-03-61-00-48-00-00-80-F9-FF-11-00-41-00-D5-0F-71-00-90-2D-5C-3F-5A-FF-BE-FF-00-00-43-00-C8-FF-4B-00-00-00-FF-FF-00-00-00-00-00-00-4B-20-2D-03
26/09/2016 19:25:50.738,RX,02-2B-47-17-E0-07-09-1A-61-FC-18-03-02-61-00-48-00-00-80-F9-FF-11-00-41-00-D5-0F-4B-71-00-FF-FF-FF-90-2D-5C-3F-02-FF-FF-00-FF-FF-00-00-5A-FF-BE-FF-00-00-43-00-C8-FF-4B-00-E1-00-13-02-FE-FD-0C-75-01-9E-01-A6-01-FB-01-00-00-56-03-02-22-58-54-E0-07-09-1A-C8-FB-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-80-03
26/09/2016 19:25:50.785,TX,02-23-00-00-03
26/09/2016 19:25:50.949,RX,02-22-58-55-E0-07-09-1A-C5-FC-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-AA-03
26/09/2016 19:25:51.063,RX,02-23-00-00-03
26/09/2016 19:25:51.186,RX,02-22-58-56-E0-07-09-1A-C1-FD-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-81-C5-0E-05-78-2F-00-28-A7-31-FB-7A-06-17-8C-5F-FB-E8-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7A-03
26/09/2016 19:25:51.371,RX,02-21-20-15-E0-07-09-1A-B8-FB-18-03-DC-6D-C7-5D-78-E4-A1-27-9F-7D-FF-09-58-20-82-09-1E-58-A0-80-FC-DD-07-23-03
26/09/2016 19:25:51.488,RX,02-24-2D-15-E0-07-09-1A-B8-FB-18-03-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-7A-03-02-22-58-57-E0-07-09-1A-BD-FE-18-03-B5-D7-5E-FB-E8-AD-53-BF-40-08-D9-53-9C-1F-38-21-78-7F-BF-0B-53-6C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-F5-03
26/09/2016 19:25:51.590,RX,02-20-35-18-E0-07-09-1A-48-00-19-03-61-00-4A-00-00-80-F4-FF-18-00-56-00-D5-0F-68-00-90-2D-64-3C-6C-FF-CB-FF-EB-FF-1E-00-E8-FF-5D-00-00-00-FF-FF-00-00-00-00-00-00-4B-20-71-03
26/09/2016 19:25:51.697,RX,02-2B-47-18-E0-07-09-1A-48-00-19-03-02-61-00-4A-00-00-80-F4-FF-18-00-56-00-D5-0F-4B-68-00-FF-FF-FF-90-2D-64-3C-02-FF-FF-00-FF-FF-00-00-6C-FF-CB-FF-EB-FF-1E-00-E8-FF-5D-00-E1-00-13-02-FE-B5-0C-75-01-9F-01-A6-01-FC-01-00-00-1E-03
26/09/2016 19:25:51.787,TX,02-23-00-00-03
26/09/2016 19:25:51.803,RX,02-22-58-58-E0-07-09-1A-B9-FF-18-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-82-03
26/09/2016 19:25:51.941,RX,02-22-58-59-E0-07-09-1A-B4-00-19-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E3-03
26/09/2016 19:25:52.204,RX,02-22-58-5A-E0-07-09-1A-B0-01-19-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-51-03
26/09/2016 19:25:52.372,RX,02-21-20-16-E0-07-09-1A-A9-FF-18-03-EF-AD-67-DE-77-DC-59-57-DD-74-D2-4D-57-9D-75-D8-75-F7-5D-79-E8-A9-07-38-03
26/09/2016 19:25:52.478,RX,02-24-2D-16-E0-07-09-1A-A9-FF-18-03-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-1E-FF-B4-03-02-22-58-5B-E0-07-09-1A-AC-02-19-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-2A-03
