SeqNo, Year, Month, Day, ms, ECG Data
,,,,,510
,,,,,513
,,,,,515
,,,,,512
,,,,,508
,,,,,511
,,,,,514
,,,,,512
,,,,,509
,,,,,510
,,,,,513
,,,,,513
,,,,,510
,,,,,510
,,,,,512
,,,,,512
,,,,,509
3,2016,09,18,48830565,510
,,,,,514
,,,,,514
,,,,,510
,,,,,508
,,,,,511
,,,,,514
,,,,,512
,,,,,512
,,,,,514
,,,,,515
,,,,,511
,,,,,506
,,,,,508
,,,,,512
,,,,,512
,,,,,510
,,,,,512
,,,,,515
,,,,,514
,,,,,510
,,,,,510
,,,,,513
,,,,,513
,,,,,510
,,,,,510
,,,,,514
,,,,,515
,,,,,512
,,,,,510
,,,,,513
,,,,,515
,,,,,512
,,,,,510
,,,,,512
,,,,,514
,,,,,511
,,,,,508
,,,,,511
,,,,,514
,,,,,513
,,,,,511
,,,,,512
,,,,,515
,,,,,515
,,,,,512
,,,,,514
,,,,,518
,,,,,517
,,,,,512
,,,,,511
,,,,,515
,,,,,517
,,,,,514
,,,,,512
,,,,,515
,,,,,516
,,,,,513
,,,,,511
,,,,,514
,,,,,516
,,,,,513
,,,,,511
4,2016,09,18,48830817,513
,,,,,516
,,,,,514
,,,,,511
,,,,,511
,,,,,514
,,,,,514
,,,,,512
,,,,,515
,,,,,519
,,,,,518
,,,,,513
,,,,,512
,,,,,515
,,,,,516
,,,,,513
,,,,,512
,,,,,515
,,,,,517
,,,,,514
,,,,,511
,,,,,514
,,,,,516
,,,,,514
,,,,,511
,,,,,514
,,,,,517
,,,,,515
,,,,,512
,,,,,512
,,,,,515
,,,,,514
,,,,,511
,,,,,512
,,,,,515
,,,,,515
,,,,,511
,,,,,511
,,,,,515
,,,,,516
,,,,,513
,,,,,511
,,,,,514
,,,,,516
,,,,,512
,,,,,510
,,,,,513
,,,,,515
,,,,,513
,,,,,511
,,,,,513
,,,,,516
,,,,,514
,,,,,511
,,,,,512
,,,,,515
,,,,,515
,,,,,512
,,,,,512
,,,,,515
,,,,,514
,,,,,510
,,,,,511
5,2016,09,18,48831068,517
,,,,,522
,,,,,520
,,,,,520
,,,,,524
,,,,,528
,,,,,526
,,,,,525
,,,,,528
,,,,,528
,,,,,522
,,,,,515
,,,,,515
,,,,,518
,,,,,517
,,,,,514
,,,,,515
,,,,,518
,,,,,518
,,,,,514
,,,,,514
,,,,,517
,,,,,517
,,,,,513
,,,,,512
,,,,,517
,,,,,517
,,,,,513
,,,,,510
,,,,,513
,,,,,517
,,,,,518
,,,,,520
,,,,,527
,,,,,531
,,,,,528
,,,,,524
,,,,,525
,,,,,527
,,,,,526
,,,,,522
,,,,,522
,,,,,525
,,,,,524
,,,,,521
,,,,,521
,,,,,525
,,,,,525
,,,,,521
,,,,,520
,,,,,523
,,,,,524
,,,,,520
,,,,,519
,,,,,522
,,,,,524
,,,,,521
,,,,,518
,,,,,520
,,,,,523
,,,,,522
,,,,,519
,,,,,520
6,2016,09,18,48831320,521
,,,,,516
,,,,,508
,,,,,505
,,,,,508
,,,,,508
,,,,,507
,,,,,510
,,,,,514
,,,,,514
,,,,,510
,,,,,509
,,,,,512
,,,,,513
,,,,,509
,,,,,507
,,,,,510
,,,,,512
,,,,,509
,,,,,507
,,,,,511
,,,,,513
,,,,,512
,,,,,509
,,,,,511
,,,,,513
,,,,,512
,,,,,507
,,,,,507
,,,,,510
,,,,,510
,,,,,509
,,,,,512
,,,,,518
,,,,,521
,,,,,519
,,,,,519
,,,,,524
,,,,,526
,,,,,524
,,,,,522
,,,,,524
,,,,,523
,,,,,517
,,,,,512
,,,,,514
,,,,,517
,,,,,515
,,,,,512
,,,,,514
,,,,,517
,,,,,515
,,,,,511
,,,,,512
,,,,,515
,,,,,515
,,,,,511
,,,,,511
,,,,,514
,,,,,514
,,,,,511
,,,,,511
,,,,,515
7,2016,09,18,48831572,516
,,,,,513
,,,,,511
,,,,,514
,,,,,515
,,,,,512
,,,,,509
,,,,,512
,,,,,516
,,,,,515
,,,,,514
,,,,,516
,,,,,518
,,,,,515
,,,,,510
,,,,,509
,,,,,512
,,,,,512
,,,,,510
,,,,,511
,,,,,515
,,,,,515
,,,,,511
,,,,,510
,,,,,513
,,,,,515
,,,,,511
,,,,,509
,,,,,512
,,,,,514
,,,,,512
,,,,,510
,,,,,512
,,,,,514
,,,,,512
,,,,,509
,,,,,511
,,,,,514
,,,,,514
,,,,,510
,,,,,510
,,,,,513
,,,,,514
,,,,,512
,,,,,514
,,,,,518
,,,,,518
,,,,,513
,,,,,511
,,,,,514
,,,,,515
,,,,,512
,,,,,509
,,,,,512
,,,,,513
,,,,,511
,,,,,509
,,,,,512
,,,,,516
,,,,,513
,,,,,510
,,,,,512
,,,,,515
8,2016,09,18,48831824,514
,,,,,510
,,,,,510
,,,,,513
,,,,,513
,,,,,511
,,,,,511
,,,,,514
,,,,,514
,,,,,510
,,,,,509
,,,,,513
,,,,,514
,,,,,510
,,,,,507
,,,,,509
,,,,,511
,,,,,509
,,,,,508
,,,,,511
,,,,,514
,,,,,513
,,,,,510
,,,,,511
,,,,,514
,,,,,513
,,,,,509
,,,,,510
,,,,,513
,,,,,513
,,,,,510
,,,,,511
,,,,,514
,,,,,514
,,,,,511
,,,,,510
,,,,,514
,,,,,515
,,,,,512
,,,,,510
,,,,,513
,,,,,515
,,,,,513
,,,,,510
,,,,,512
,,,,,515
,,,,,513
,,,,,511
,,,,,512
,,,,,516
,,,,,514
,,,,,511
,,,,,511
,,,,,514
,,,,,514
,,,,,511
,,,,,511
,,,,,515
,,,,,516
,,,,,513
,,,,,512
,,,,,515
,,,,,514
9,2016,09,18,48832076,506
,,,,,499
,,,,,498
,,,,,496
,,,,,491
,,,,,488
,,,,,492
,,,,,498
,,,,,502
,,,,,503
,,,,,509
,,,,,514
,,,,,514
,,,,,509
,,,,,507
,,,,,509
,,,,,509
,,,,,506
,,,,,507
,,,,,512
,,,,,513
,,,,,509
,,,,,508
,,,,,511
,,,,,512
,,,,,508
,,,,,505
,,,,,508
,,,,,513
,,,,,515
,,,,,516
,,,,,521
,,,,,525
,,,,,522
,,,,,518
,,,,,519
,,,,,522
,,,,,522
,,,,,518
,,,,,518
,,,,,520
,,,,,519
,,,,,515
,,,,,514
,,,,,518
,,,,,519
,,,,,516
,,,,,516
,,,,,520
,,,,,521
,,,,,517
,,,,,515
,,,,,519
,,,,,522
,,,,,519
,,,,,516
,,,,,517
,,,,,520
,,,,,519
,,,,,517
,,,,,518
,,,,,519
,,,,,514
10,2016,09,18,48832328,506
,,,,,503
,,,,,505
,,,,,505
,,,,,504
,,,,,506
,,,,,511
,,,,,512
,,,,,508
,,,,,505
,,,,,508
,,,,,510
,,,,,507
,,,,,504
,,,,,507
,,,,,509
,,,,,507
,,,,,504
,,,,,507
,,,,,510
,,,,,509
,,,,,505
,,,,,507
,,,,,511
,,,,,510
,,,,,507
,,,,,507
,,,,,511
,,,,,512
,,,,,508
,,,,,507
,,,,,507
,,,,,504
,,,,,498
,,,,,498
,,,,,506
,,,,,512
,,,,,513
,,,,,512
,,,,,513
,,,,,515
,,,,,512
,,,,,509
,,,,,512
,,,,,513
,,,,,511
,,,,,507
,,,,,509
,,,,,512
,,,,,512
,,,,,506
,,,,,504
,,,,,506
,,,,,506
,,,,,504
,,,,,505
,,,,,512
,,,,,515
,,,,,513
,,,,,512
,,,,,515
,,,,,516
,,,,,512
11,2016,09,18,48832580,509
,,,,,513
,,,,,516
,,,,,514
,,,,,511
,,,,,514
,,,,,518
,,,,,518
,,,,,516
,,,,,517
,,,,,520
,,,,,517
,,,,,512
,,,,,510
,,,,,513
,,,,,513
,,,,,510
,,,,,510
,,,,,513
,,,,,514
,,,,,511
,,,,,510
,,,,,513
,,,,,515
,,,,,511
,,,,,508
,,,,,511
,,,,,514
,,,,,512
,,,,,509
,,,,,511
,,,,,513
,,,,,511
,,,,,508
,,,,,509
,,,,,513
,,,,,513
,,,,,509
,,,,,509
,,,,,512
,,,,,514
,,,,,512
,,,,,512
,,,,,515
,,,,,515
,,,,,511
,,,,,510
,,,,,515
,,,,,518
,,,,,515
,,,,,512
,,,,,514
,,,,,515
,,,,,513
,,,,,510
,,,,,512
,,,,,514
,,,,,512
,,,,,508
,,,,,510
,,,,,515
,,,,,515
,,,,,512
12,2016,09,18,48832832,511
,,,,,514
,,,,,515
,,,,,512
,,,,,511
,,,,,515
,,,,,515
,,,,,512
,,,,,512
,,,,,516
,,,,,519
,,,,,515
,,,,,512
,,,,,514
,,,,,517
,,,,,515
,,,,,512
,,,,,515
,,,,,517
,,,,,515
,,,,,511
,,,,,512
,,,,,516
,,,,,515
,,,,,512
,,,,,512
,,,,,515
,,,,,515
,,,,,512
,,,,,511
,,,,,513
,,,,,514
,,,,,512
,,,,,511
,,,,,515
,,,,,517
,,,,,514
,,,,,511
,,,,,513
,,,,,516
,,,,,514
,,,,,511
,,,,,513
,,,,,516
,,,,,514
,,,,,511
,,,,,512
,,,,,516
,,,,,515
,,,,,512
,,,,,512
,,,,,515
,,,,,515
,,,,,512
,,,,,512
,,,,,514
,,,,,515
,,,,,512
,,,,,512
,,,,,517
,,,,,519
,,,,,515
,,,,,509
13,2016,09,18,48833085,509
,,,,,509
,,,,,506
,,,,,503
,,,,,505
,,,,,509
,,,,,511
,,,,,513
,,,,,520
,,,,,528
,,,,,529
,,,,,523
,,,,,520
,,,,,521
,,,,,520
,,,,,516
,,,,,515
,,,,,519
,,,,,520
,,,,,516
,,,,,515
,,,,,518
,,,,,519
,,,,,515
,,,,,512
,,,,,515
,,,,,519
,,,,,521
,,,,,523
,,,,,528
,,,,,532
,,,,,530
,,,,,525
,,,,,525
,,,,,528
,,,,,528
,,,,,523
,,,,,522
,,,,,526
,,,,,526
,,,,,523
,,,,,522
,,,,,526
,,,,,527
,,,,,524
,,,,,522
,,,,,525
,,,,,526
,,,,,523
,,,,,520
,,,,,523
,,,,,526
,,,,,524
,,,,,521
,,,,,522
,,,,,525
,,,,,524
,,,,,521
,,,,,521
,,,,,522
,,,,,517
,,,,,510
,,,,,506
14,2016,09,18,48833337,508
,,,,,510
,,,,,508
,,,,,507
,,,,,510
,,,,,510
,,,,,508
,,,,,508
,,,,,513
,,,,,516
,,,,,513
,,,,,509
,,,,,510
,,,,,512
,,,,,511
,,,,,509
,,,,,511
,,,,,514
,,,,,512
,,,,,508
,,,,,509
,,,,,512
,,,,,513
,,,,,510
,,,,,510
,,,,,513
,,,,,513
,,,,,509
,,,,,506
,,,,,506
,,,,,504
,,,,,498
,,,,,497
,,,,,504
,,,,,512
,,,,,512
,,,,,511
,,,,,512
,,,,,514
,,,,,512
,,,,,510
,,,,,513
,,,,,515
,,,,,513
,,,,,509
,,,,,509
,,,,,513
,,,,,513
,,,,,509
,,,,,508
,,,,,512
,,,,,513
,,,,,510
,,,,,509
,,,,,512
,,,,,513
,,,,,509
,,,,,508
,,,,,512
,,,,,514
,,,,,511
,,,,,507
,,,,,507
15,2016,09,18,48833589,509
,,,,,507
,,,,,505
,,,,,509
,,,,,514
,,,,,515
,,,,,513
,,,,,515
,,,,,517
,,,,,516
,,,,,512
,,,,,510
,,,,,513
,,,,,513
,,,,,510
,,,,,509
,,,,,513
,,,,,515
,,,,,512
,,,,,510
,,,,,513
,,,,,515
,,,,,512
,,,,,510
,,,,,512
,,,,,514
,,,,,512
,,,,,510
,,,,,512
,,,,,514
,,,,,512
,,,,,508
,,,,,509
,,,,,513
,,,,,514
,,,,,510
,,,,,510
,,,,,513
,,,,,514
,,,,,512
,,,,,511
,,,,,513
,,,,,513
,,,,,510
,,,,,509
,,,,,514
,,,,,518
,,,,,516
,,,,,512
,,,,,512
,,,,,514
,,,,,513
,,,,,511
,,,,,512
,,,,,515
,,,,,514
,,,,,510
,,,,,511
,,,,,514
,,,,,515
,,,,,512
,,,,,512
,,,,,515
16,2016,09,18,48833841,516
,,,,,512
,,,,,510
,,,,,512
,,,,,513
,,,,,512
,,,,,512
,,,,,517
,,,,,521
,,,,,517
,,,,,512
,,,,,512
,,,,,513
,,,,,512
,,,,,510
,,,,,513
,,,,,517
,,,,,516
,,,,,512
,,,,,511
,,,,,514
,,,,,514
,,,,,511
,,,,,511
,,,,,514
,,,,,515
,,,,,512
,,,,,510
,,,,,512
,,,,,513
,,,,,511
,,,,,510
,,,,,514
,,,,,516
,,,,,514
,,,,,510
,,,,,512
,,,,,515
,,,,,513
,,,,,510
,,,,,512
,,,,,514
,,,,,514
,,,,,510
,,,,,511
,,,,,514
,,,,,515
,,,,,512
,,,,,511
,,,,,514
,,,,,515
,,,,,512
,,,,,510
,,,,,513
,,,,,514
,,,,,512
,,,,,511
,,,,,516
,,,,,519
,,,,,516
,,,,,511
,,,,,510
,,,,,508
17,2016,09,18,48834092,503
,,,,,497
,,,,,499
,,,,,506
,,,,,511
,,,,,514
,,,,,520
,,,,,525
,,,,,525
,,,,,520
,,,,,517
,,,,,519
,,,,,519
,,,,,515
,,,,,513
,,,,,517
,,,,,519
,,,,,516
,,,,,514
,,,,,517
,,,,,518
,,,,,515
,,,,,511
,,,,,513
,,,,,518
,,,,,520
,,,,,521
,,,,,526
,,,,,531
,,,,,530
,,,,,525
,,,,,524
,,,,,527
,,,,,527
,,,,,523
,,,,,522
,,,,,525
,,,,,526
,,,,,522
,,,,,520
,,,,,523
,,,,,525
,,,,,522
,,,,,520
,,,,,523
,,,,,526
,,,,,523
,,,,,519
,,,,,521
,,,,,525
,,,,,523
,,,,,520
,,,,,520
,,,,,524
,,,,,523
,,,,,520
,,,,,519
,,,,,520
,,,,,517
,,,,,510
,,,,,506
,,,,,508
,,,,,510
18,2016,09,18,48834344,508
,,,,,507
,,,,,510
,,,,,511
,,,,,508
,,,,,507
,,,,,512
,,,,,515
,,,,,512
,,,,,508
,,,,,508
,,,,,511
,,,,,510
,,,,,507
,,,,,509
,,,,,512
,,,,,512
,,,,,508
,,,,,508
,,,,,512
,,,,,512
,,,,,509
,,,,,508
,,,,,512
,,,,,514
,,,,,511
,,,,,508
,,,,,508
,,,,,506
,,,,,501
,,,,,499
,,,,,506
,,,,,512
,,,,,513
,,,,,511
,,,,,512
,,,,,514
,,,,,512
,,,,,509
,,,,,510
,,,,,514
,,,,,513
,,,,,509
,,,,,509
,,,,,513
,,,,,514
,,,,,511
,,,,,511
,,,,,514
,,,,,516
,,,,,512
,,,,,510
,,,,,512
,,,,,513
,,,,,510
,,,,,509
,,,,,513
,,,,,516
,,,,,514
,,,,,510
,,,,,510
,,,,,512
,,,,,510
19,2016,09,18,48834596,507
,,,,,509
,,,,,513
,,,,,512
,,,,,509
,,,,,509
,,,,,513
,,,,,515
,,,,,514
,,,,,513
,,,,,516
,,,,,516
,,,,,511
,,,,,507
,,,,,510
,,,,,512
,,,,,510
,,,,,509
,,,,,513
,,,,,516
,,,,,514
,,,,,511
,,,,,512
,,,,,515
,,,,,514
,,,,,511
,,,,,511
,,,,,514
,,,,,514
,,,,,510
,,,,,510
,,,,,514
,,,,,515
,,,,,512
,,,,,511
,,,,,514
,,,,,516
,,,,,513
,,,,,512
,,,,,515
,,,,,516
,,,,,513
,,,,,510
,,,,,513
,,,,,517
,,,,,515
,,,,,512
,,,,,515
,,,,,519
,,,,,519
,,,,,516
,,,,,515
,,,,,516
,,,,,514
,,,,,510
,,,,,512
,,,,,520
,,,,,525
,,,,,524
,,,,,525
,,,,,528
,,,,,529
,,,,,525
20,2016,09,18,48834848,523
,,,,,526
,,,,,527
,,,,,524
,,,,,522
,,,,,526
,,,,,529
,,,,,526
,,,,,522
,,,,,522
,,,,,525
,,,,,524
,,,,,521
,,,,,521
,,,,,524
,,,,,522
,,,,,517
,,,,,517
,,,,,521
,,,,,523
,,,,,520
,,,,,519
,,,,,522
,,,,,524
,,,,,520
,,,,,518
,,,,,521
,,,,,523
,,,,,520
,,,,,517
,,,,,520
,,,,,523
,,,,,520
,,,,,517
,,,,,519
,,,,,522
,,,,,521
,,,,,518
,,,,,518
,,,,,521
,,,,,520
,,,,,516
,,,,,516
,,,,,520
,,,,,521
,,,,,517
,,,,,515
,,,,,519
,,,,,520
,,,,,517
,,,,,515
,,,,,518
,,,,,519
,,,,,516
,,,,,515
,,,,,520
,,,,,526
,,,,,526
,,,,,524
,,,,,527
,,,,,532
,,,,,532
,,,,,527
21,2016,09,18,48835101,525
,,,,,524
,,,,,522
,,,,,517
,,,,,519
,,,,,524
,,,,,524
,,,,,519
,,,,,515
,,,,,518
,,,,,520
,,,,,518
,,,,,516
,,,,,518
,,,,,518
,,,,,515
,,,,,513
,,,,,517
,,,,,520
,,,,,518
,,,,,514
,,,,,515
,,,,,521
,,,,,524
,,,,,524
,,,,,528
,,,,,533
,,,,,532
,,,,,527
,,,,,525
,,,,,528
,,,,,529
,,,,,525
,,,,,523
,,,,,526
,,,,,527
,,,,,524
,,,,,522
,,,,,525
,,,,,527
,,,,,524
,,,,,521
,,,,,523
,,,,,525
,,,,,523
,,,,,519
,,,,,521
,,,,,525
,,,,,524
,,,,,520
,,,,,521
,,,,,524
,,,,,525
,,,,,521
,,,,,519
,,,,,520
,,,,,516
,,,,,509
,,,,,504
,,,,,507
,,,,,510
,,,,,508
,,,,,507
22,2016,09,18,48835353,511
,,,,,513
,,,,,509
,,,,,505
,,,,,504
,,,,,504
,,,,,501
,,,,,499
,,,,,505
,,,,,514
,,,,,516
,,,,,513
,,,,,513
,,,,,514
,,,,,512
,,,,,508
,,,,,507
,,,,,512
,,,,,513
,,,,,510
,,,,,508
,,,,,511
,,,,,512
,,,,,512
,,,,,513
,,,,,518
,,,,,520
,,,,,515
,,,,,510
,,,,,511
,,,,,513
,,,,,513
,,,,,510
,,,,,511
,,,,,514
,,,,,513
,,,,,510
,,,,,510
,,,,,513
,,,,,513
,,,,,509
,,,,,508
,,,,,513
,,,,,514
,,,,,510
,,,,,508
,,,,,511
,,,,,513
,,,,,510
,,,,,509
,,,,,512
,,,,,514
,,,,,512
,,,,,510
,,,,,513
,,,,,515
,,,,,513
,,,,,510
,,,,,511
,,,,,515
,,,,,514
,,,,,510
,,,,,511
23,2016,09,18,48835605,513
,,,,,514
,,,,,510
,,,,,509
,,,,,512
,,,,,513
,,,,,510
,,,,,509
,,,,,512
,,,,,513
,,,,,509
,,,,,506
,,,,,508
,,,,,510
,,,,,507
,,,,,504
,,,,,507
,,,,,510
,,,,,509
,,,,,506
,,,,,507
,,,,,510
,,,,,510
,,,,,507
,,,,,507
,,,,,510
,,,,,510
,,,,,506
,,,,,506
,,,,,511
,,,,,512
,,,,,509
,,,,,507
,,,,,510
,,,,,513
,,,,,510
,,,,,508
,,,,,511
,,,,,513
,,,,,512
,,,,,509
,,,,,511
,,,,,513
,,,,,512
,,,,,509
,,,,,512
,,,,,519
,,,,,520
,,,,,516
,,,,,515
,,,,,515
,,,,,513
,,,,,509
,,,,,509
,,,,,514
,,,,,516
,,,,,512
,,,,,511
,,,,,514
,,,,,516
,,,,,513
,,,,,511
,,,,,514
24,2016,09,18,48835857,516
,,,,,513
,,,,,511
,,,,,512
,,,,,514
,,,,,513
,,,,,510
,,,,,513
,,,,,519
,,,,,519
,,,,,515
,,,,,514
,,,,,516
,,,,,515
,,,,,511
,,,,,510
,,,,,514
,,,,,516
,,,,,513
,,,,,511
,,,,,514
,,,,,516
,,,,,514
,,,,,512
,,,,,514
,,,,,516
,,,,,513
,,,,,511
,,,,,513
,,,,,516
,,,,,515
,,,,,511
,,,,,512
,,,,,516
,,,,,515
,,,,,512
,,,,,512
,,,,,518
,,,,,520
,,,,,518
,,,,,518
,,,,,521
,,,,,520
,,,,,514
,,,,,511
,,,,,514
,,,,,516
,,,,,514
,,,,,512
,,,,,513
,,,,,514
,,,,,512
,,,,,511
,,,,,515
,,,,,521
,,,,,522
,,,,,520
,,,,,522
,,,,,527
,,,,,528
,,,,,523
,,,,,519
,,,,,519
25,2016,09,18,48836109,517
,,,,,512
,,,,,512
,,,,,517
,,,,,518
,,,,,515
,,,,,514
,,,,,519
,,,,,523
,,,,,520
,,,,,517
,,,,,517
,,,,,517
,,,,,513
,,,,,510
,,,,,513
,,,,,517
,,,,,516
,,,,,512
,,,,,512
,,,,,516
,,,,,518
,,,,,520
,,,,,525
,,,,,531
,,,,,531
,,,,,526
,,,,,523
,,,,,526
,,,,,527
,,,,,523
,,,,,520
,,,,,523
,,,,,526
,,,,,524
,,,,,521
,,,,,523
,,,,,525
,,,,,523
,,,,,519
,,,,,522
,,,,,524
,,,,,523
,,,,,519
,,,,,520
,,,,,524
,,,,,523
,,,,,519
,,,,,519
,,,,,522
,,,,,524
,,,,,520
,,,,,518
,,,,,518
,,,,,515
,,,,,507
,,,,,503
,,,,,506
,,,,,509
,,,,,507
,,,,,505
,,,,,508
,,,,,510
26,2016,09,18,48836361,508
,,,,,506
,,,,,508
,,,,,511
,,,,,510
,,,,,507
,,,,,509
,,,,,514
,,,,,515
,,,,,512
,,,,,511
,,,,,512
,,,,,511
,,,,,506
,,,,,505
,,,,,510
,,,,,512
,,,,,510
,,,,,508
,,,,,511
,,,,,513
,,,,,512
,,,,,512
,,,,,517
,,,,,519
,,,,,515
,,,,,510
,,,,,511
,,,,,513
,,,,,513
,,,,,510
,,,,,510
,,,,,513
,,,,,513
,,,,,510
,,,,,510
,,,,,513
,,,,,512
,,,,,509
,,,,,508
,,,,,512
,,,,,514
,,,,,510
,,,,,508
,,,,,511
,,,,,513
,,,,,511
,,,,,508
,,,,,510
,,,,,512
,,,,,511
,,,,,509
,,,,,512
,,,,,515
,,,,,513
,,,,,508
,,,,,508
,,,,,512
,,,,,512
,,,,,509
,,,,,510
,,,,,513
,,,,,514
27,2016,09,18,48836613,510
,,,,,509
,,,,,512
,,,,,514
,,,,,511
,,,,,508
,,,,,511
,,,,,514
,,,,,513
,,,,,512
,,,,,514
,,,,,516
,,,,,512
,,,,,509
,,,,,511
,,,,,515
,,,,,514
,,,,,511
,,,,,512
,,,,,515
,,,,,515
,,,,,511
,,,,,511
,,,,,513
,,,,,514
,,,,,510
,,,,,509
,,,,,512
,,,,,514
,,,,,511
,,,,,509
,,,,,512
,,,,,514
,,,,,512
,,,,,509
,,,,,510
,,,,,512
,,,,,511
,,,,,509
,,,,,512
,,,,,515
,,,,,513
,,,,,509
,,,,,510
,,,,,514
,,,,,515
,,,,,513
,,,,,512
,,,,,514
,,,,,513
,,,,,509
,,,,,508
,,,,,513
,,,,,515
,,,,,512
,,,,,510
,,,,,513
,,,,,515
,,,,,513
,,,,,511
,,,,,512
,,,,,514
,,,,,512
28,2016,09,18,48836865,509
,,,,,511
,,,,,515
,,,,,514
,,,,,510
,,,,,511
,,,,,516
,,,,,517
,,,,,514
,,,,,512
,,,,,514
,,,,,513
,,,,,509
,,,,,509
,,,,,513
,,,,,516
,,,,,513
,,,,,511
,,,,,513
,,,,,516
,,,,,513
,,,,,510
,,,,,512
,,,,,514
,,,,,513
,,,,,511
,,,,,513
,,,,,516
,,,,,515
,,,,,511
,,,,,512
,,,,,515
,,,,,515
,,,,,511
,,,,,511
,,,,,514
,,,,,515
,,,,,512
,,,,,510
,,,,,514
,,,,,516
,,,,,513
,,,,,511
,,,,,514
,,,,,516
,,,,,514
,,,,,511
,,,,,512
,,,,,514
,,,,,512
,,,,,511
,,,,,515
,,,,,521
,,,,,523
,,,,,521
,,,,,523
,,,,,528
,,,,,528
,,,,,523
,,,,,520
,,,,,519
,,,,,517
,,,,,513
29,2016,09,18,48837117,512
,,,,,517
,,,,,519
,,,,,515
,,,,,512
,,,,,514
,,,,,518
,,,,,517
,,,,,516
,,,,,518
,,,,,519
,,,,,516
,,,,,512
,,,,,513
,,,,,517
,,,,,516
,,,,,512
,,,,,513
,,,,,518
,,,,,522
,,,,,523
,,,,,526
,,,,,530
,,,,,531
,,,,,526
,,,,,523
,,,,,526
,,,,,528
,,,,,524
,,,,,521
,,,,,524
,,,,,526
,,,,,524
,,,,,521
,,,,,523
,,,,,525
,,,,,523
,,,,,520
,,,,,522
,,,,,525
,,,,,524
,,,,,520
,,,,,520
,,,,,524
,,,,,523
,,,,,518
,,,,,517
,,,,,520
,,,,,522
,,,,,519
,,,,,517
,,,,,518
,,,,,516
,,,,,509
,,,,,504
,,,,,506
,,,,,509
,,,,,508
,,,,,506
,,,,,508
,,,,,510
,,,,,509
,,,,,506
30,2016,09,18,48837369,508
,,,,,512
,,,,,511
,,,,,507
,,,,,508
,,,,,513
,,,,,514
,,,,,511
,,,,,509
,,,,,511
,,,,,511
,,,,,507
,,,,,506
,,,,,511
,,,,,513
,,,,,510
,,,,,506
,,,,,509
,,,,,512
,,,,,512
,,,,,512
,,,,,516
,,,,,520
,,,,,517
,,,,,511
,,,,,510
,,,,,513
,,,,,513
,,,,,510
,,,,,511
,,,,,514
,,,,,514
,,,,,510
,,,,,510
,,,,,513
,,,,,514
,,,,,511
,,,,,509
,,,,,512
,,,,,514
,,,,,512
,,,,,509
,,,,,512
,,,,,514
,,,,,512
,,,,,509
,,,,,511
,,,,,514
,,,,,512
,,,,,510
,,,,,512
,,,,,515
,,,,,514
,,,,,510
,,,,,510
,,,,,514
,,,,,514
,,,,,511
,,,,,510
,,,,,513
,,,,,515
,,,,,511
,,,,,510
31,2016,09,18,48837621,513
,,,,,515
,,,,,512
