SeqNo, Year, Month, Day, ms, ECG Data
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
214,2016,09,26,59857266,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
215,2016,09,26,59857518,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,949
,,,,,952
,,,,,957
,,,,,957
,,,,,950
,,,,,934
,,,,,911
,,,,,886
,,,,,862
,,,,,845
,,,,,834
,,,,,826
,,,,,819
,,,,,811
,,,,,804
,,,,,796
,,,,,788
,,,,,782
,,,,,778
,,,,,777
,,,,,775
,,,,,771
,,,,,766
,,,,,758
,,,,,746
,,,,,729
,,,,,710
,,,,,691
,,,,,672
,,,,,652
,,,,,631
,,,,,610
,,,,,588
,,,,,566
,,,,,548
,,,,,534
,,,,,523
,,,,,512
,,,,,500
,,,,,487
,,,,,473
216,2016,09,26,59857770,458
,,,,,445
,,,,,436
,,,,,430
,,,,,423
,,,,,413
,,,,,403
,,,,,391
,,,,,380
,,,,,368
,,,,,357
,,,,,349
,,,,,341
,,,,,335
,,,,,333
,,,,,335
,,,,,338
,,,,,338
,,,,,335
,,,,,330
,,,,,324
,,,,,316
,,,,,309
,,,,,303
,,,,,298
,,,,,293
,,,,,286
,,,,,280
,,,,,272
,,,,,263
,,,,,254
,,,,,246
,,,,,242
,,,,,238
,,,,,234
,,,,,228
,,,,,223
,,,,,217
,,,,,210
,,,,,204
,,,,,197
,,,,,187
,,,,,171
,,,,,155
,,,,,141
,,,,,133
,,,,,131
,,,,,135
,,,,,142
,,,,,149
,,,,,151
,,,,,147
,,,,,140
,,,,,129
,,,,,116
,,,,,103
,,,,,90
,,,,,81
,,,,,74
,,,,,71
,,,,,71
,,,,,73
,,,,,74
217,2016,09,26,59858022,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,75
,,,,,76
,,,,,76
,,,,,76
,,,,,76
,,,,,77
,,,,,79
,,,,,81
,,,,,82
,,,,,83
,,,,,84
,,,,,86
,,,,,87
,,,,,90
,,,,,95
,,,,,101
,,,,,106
,,,,,110
,,,,,114
,,,,,118
,,,,,121
,,,,,124
,,,,,127
,,,,,132
,,,,,136
,,,,,137
,,,,,138
,,,,,138
,,,,,139
,,,,,139
,,,,,140
,,,,,144
,,,,,150
,,,,,156
218,2016,09,26,59858274,164
,,,,,173
,,,,,182
,,,,,189
,,,,,194
,,,,,198
,,,,,202
,,,,,207
,,,,,212
,,,,,218
,,,,,226
,,,,,233
,,,,,238
,,,,,240
,,,,,240
,,,,,237
,,,,,234
,,,,,233
,,,,,235
,,,,,240
,,,,,242
,,,,,243
,,,,,242
,,,,,241
,,,,,240
,,,,,241
,,,,,245
,,,,,252
,,,,,260
,,,,,268
,,,,,278
,,,,,290
,,,,,302
,,,,,313
,,,,,322
,,,,,330
,,,,,337
,,,,,343
,,,,,351
,,,,,362
,,,,,374
,,,,,385
,,,,,397
,,,,,408
,,,,,418
,,,,,427
,,,,,436
,,,,,446
,,,,,457
,,,,,468
,,,,,480
,,,,,494
,,,,,509
,,,,,522
,,,,,534
,,,,,545
,,,,,555
,,,,,562
,,,,,568
,,,,,572
,,,,,575
,,,,,577
,,,,,576
219,2016,09,26,59858526,576
,,,,,578
,,,,,581
,,,,,585
,,,,,591
,,,,,601
,,,,,613
,,,,,628
,,,,,644
,,,,,663
,,,,,680
,,,,,694
,,,,,705
,,,,,716
,,,,,727
,,,,,736
,,,,,744
,,,,,750
,,,,,755
,,,,,759
,,,,,761
,,,,,764
,,,,,770
,,,,,774
,,,,,778
,,,,,783
,,,,,788
,,,,,793
,,,,,795
,,,,,797
,,,,,797
,,,,,797
,,,,,794
,,,,,790
,,,,,787
,,,,,783
,,,,,779
,,,,,776
,,,,,774
,,,,,773
,,,,,771
,,,,,766
,,,,,759
,,,,,753
,,,,,746
,,,,,739
,,,,,735
,,,,,733
,,,,,731
,,,,,728
,,,,,724
,,,,,720
,,,,,715
,,,,,710
,,,,,707
,,,,,707
,,,,,708
,,,,,707
,,,,,707
,,,,,707
,,,,,706
,,,,,704
,,,,,700
220,2016,09,26,59858778,696
,,,,,691
,,,,,687
,,,,,685
,,,,,685
,,,,,688
,,,,,692
,,,,,695
,,,,,700
,,,,,707
,,,,,714
,,,,,720
,,,,,724
,,,,,726
,,,,,728
,,,,,729
,,,,,732
,,,,,739
,,,,,747
,,,,,752
,,,,,754
,,,,,752
,,,,,746
,,,,,736
,,,,,726
,,,,,717
,,,,,710
,,,,,702
,,,,,693
,,,,,686
,,,,,681
,,,,,679
,,,,,679
,,,,,683
,,,,,690
,,,,,697
,,,,,704
,,,,,710
,,,,,714
,,,,,713
,,,,,709
,,,,,703
,,,,,699
,,,,,697
,,,,,697
,,,,,699
,,,,,703
,,,,,708
,,,,,710
,,,,,708
,,,,,704
,,,,,698
,,,,,692
,,,,,687
,,,,,686
,,,,,687
,,,,,687
,,,,,685
,,,,,682
,,,,,678
,,,,,674
,,,,,671
,,,,,670
221,2016,09,26,59859030,673
,,,,,677
,,,,,681
,,,,,684
,,,,,687
,,,,,687
,,,,,685
,,,,,682
,,,,,679
,,,,,677
,,,,,674
,,,,,673
,,,,,675
,,,,,679
,,,,,683
,,,,,684
,,,,,684
,,,,,680
,,,,,673
,,,,,665
,,,,,659
,,,,,660
,,,,,663
,,,,,668
,,,,,671
,,,,,672
,,,,,669
,,,,,662
,,,,,656
,,,,,654
,,,,,657
,,,,,661
,,,,,667
,,,,,674
,,,,,679
,,,,,678
,,,,,672
,,,,,664
,,,,,655
,,,,,648
,,,,,644
,,,,,643
,,,,,644
,,,,,644
,,,,,643
,,,,,641
,,,,,639
,,,,,633
,,,,,623
,,,,,612
,,,,,604
,,,,,600
,,,,,600
,,,,,601
,,,,,603
,,,,,602
,,,,,596
,,,,,588
,,,,,581
,,,,,577
,,,,,574
,,,,,572
,,,,,570
222,2016,09,26,59859282,566
,,,,,558
,,,,,547
,,,,,537
,,,,,529
,,,,,523
,,,,,518
,,,,,515
,,,,,515
,,,,,513
,,,,,512
,,,,,510
,,,,,509
,,,,,507
,,,,,505
,,,,,503
,,,,,503
,,,,,505
,,,,,508
,,,,,512
,,,,,518
,,,,,524
,,,,,527
,,,,,528
,,,,,528
,,,,,526
,,,,,523
,,,,,519
,,,,,515
,,,,,512
,,,,,506
,,,,,500
,,,,,493
,,,,,486
,,,,,481
,,,,,476
,,,,,474
,,,,,474
,,,,,475
,,,,,474
,,,,,473
,,,,,473
,,,,,473
,,,,,470
,,,,,467
,,,,,465
,,,,,464
,,,,,461
,,,,,457
,,,,,455
,,,,,455
,,,,,454
,,,,,453
,,,,,451
,,,,,449
,,,,,447
,,,,,446
,,,,,449
,,,,,456
,,,,,462
,,,,,465
,,,,,466
,,,,,467
223,2016,09,26,59859534,469
,,,,,471
,,,,,474
,,,,,478
,,,,,481
,,,,,483
,,,,,485
,,,,,487
,,,,,489
,,,,,489
,,,,,487
,,,,,486
,,,,,487
,,,,,487
,,,,,487
,,,,,489
,,,,,491
,,,,,493
,,,,,493
,,,,,493
,,,,,493
,,,,,492
,,,,,490
,,,,,490
,,,,,491
,,,,,492
,,,,,491
,,,,,488
,,,,,483
,,,,,476
,,,,,467
,,,,,459
,,,,,454
,,,,,453
,,,,,452
,,,,,452
,,,,,453
,,,,,454
,,,,,453
,,,,,451
,,,,,449
,,,,,448
,,,,,447
,,,,,447
,,,,,448
,,,,,450
,,,,,452
,,,,,452
,,,,,452
,,,,,452
,,,,,452
,,,,,450
,,,,,448
,,,,,449
,,,,,452
,,,,,454
,,,,,456
,,,,,458
,,,,,460
,,,,,460
,,,,,461
,,,,,463
,,,,,467
224,2016,09,26,59859786,470
,,,,,472
,,,,,474
,,,,,475
,,,,,474
,,,,,470
,,,,,466
,,,,,463
,,,,,459
,,,,,455
,,,,,454
,,,,,455
,,,,,457
,,,,,458
,,,,,455
,,,,,450
,,,,,443
,,,,,436
,,,,,432
,,,,,435
,,,,,441
,,,,,446
,,,,,451
,,,,,455
,,,,,459
,,,,,464
,,,,,467
,,,,,470
,,,,,472
,,,,,473
,,,,,473
,,,,,473
,,,,,473
,,,,,470
,,,,,462
,,,,,453
,,,,,446
,,,,,442
,,,,,443
,,,,,446
,,,,,452
,,,,,459
,,,,,464
,,,,,470
,,,,,478
,,,,,487
,,,,,494
,,,,,500
,,,,,503
,,,,,504
,,,,,502
,,,,,499
,,,,,498
,,,,,500
,,,,,502
,,,,,503
,,,,,503
,,,,,502
,,,,,497
,,,,,489
,,,,,482
,,,,,476
,,,,,470
225,2016,09,26,59860038,465
,,,,,462
,,,,,461
,,,,,462
,,,,,461
,,,,,459
,,,,,457
,,,,,454
,,,,,450
,,,,,446
,,,,,443
,,,,,442
,,,,,441
,,,,,440
,,,,,440
,,,,,443
,,,,,446
,,,,,448
,,,,,451
,,,,,454
,,,,,455
,,,,,455
,,,,,454
,,,,,454
,,,,,453
,,,,,453
,,,,,453
,,,,,456
,,,,,461
,,,,,465
,,,,,469
,,,,,472
,,,,,472
,,,,,470
,,,,,465
,,,,,462
,,,,,460
,,,,,459
,,,,,457
,,,,,456
,,,,,454
,,,,,450
,,,,,443
,,,,,438
,,,,,435
,,,,,433
,,,,,432
,,,,,432
,,,,,434
,,,,,436
,,,,,439
,,,,,441
,,,,,445
,,,,,449
,,,,,452
,,,,,454
,,,,,455
,,,,,454
,,,,,450
,,,,,445
,,,,,443
,,,,,443
,,,,,446
226,2016,09,26,59860290,449
,,,,,453
,,,,,457
,,,,,458
,,,,,459
,,,,,461
,,,,,463
,,,,,464
,,,,,464
,,,,,463
,,,,,463
,,,,,463
,,,,,462
,,,,,462
,,,,,465
,,,,,471
,,,,,476
,,,,,482
,,,,,489
,,,,,495
,,,,,497
,,,,,495
,,,,,490
,,,,,484
,,,,,479
,,,,,476
,,,,,479
,,,,,486
,,,,,494
,,,,,500
,,,,,506
,,,,,511
,,,,,514
,,,,,515
,,,,,516
,,,,,519
,,,,,522
,,,,,525
,,,,,528
,,,,,532
,,,,,535
,,,,,535
,,,,,532
,,,,,528
,,,,,523
,,,,,518
,,,,,514
,,,,,511
,,,,,508
,,,,,504
,,,,,498
,,,,,492
,,,,,488
,,,,,485
,,,,,481
,,,,,477
,,,,,475
,,,,,472
,,,,,470
,,,,,467
,,,,,465
,,,,,461
,,,,,454
227,2016,09,26,59860542,447
,,,,,441
,,,,,436
,,,,,432
,,,,,427
,,,,,423
,,,,,418
,,,,,412
,,,,,404
,,,,,398
,,,,,393
,,,,,389
,,,,,386
,,,,,386
,,,,,387
,,,,,388
,,,,,387
,,,,,385
,,,,,383
,,,,,379
,,,,,376
,,,,,374
,,,,,377
,,,,,381
,,,,,385
,,,,,389
,,,,,391
,,,,,392
,,,,,391
,,,,,389
,,,,,389
,,,,,390
,,,,,392
,,,,,394
,,,,,398
,,,,,402
,,,,,404
,,,,,405
,,,,,406
,,,,,409
,,,,,412
,,,,,415
,,,,,420
,,,,,427
,,,,,435
,,,,,441
,,,,,447
,,,,,454
,,,,,459
,,,,,462
,,,,,464
,,,,,466
,,,,,466
,,,,,463
,,,,,457
,,,,,451
,,,,,444
,,,,,437
,,,,,430
,,,,,425
,,,,,421
,,,,,415
,,,,,408
228,2016,09,26,59860794,400
,,,,,392
,,,,,383
,,,,,372
,,,,,360
,,,,,347
,,,,,331
,,,,,316
,,,,,303
,,,,,296
,,,,,293
,,,,,292
,,,,,293
,,,,,294
,,,,,295
,,,,,294
,,,,,293
,,,,,292
,,,,,292
,,,,,290
,,,,,286
,,,,,281
,,,,,275
,,,,,266
,,,,,256
,,,,,247
,,,,,239
,,,,,231
,,,,,225
,,,,,221
,,,,,221
,,,,,221
,,,,,221
,,,,,219
,,,,,217
,,,,,214
,,,,,210
,,,,,205
,,,,,202
,,,,,199
,,,,,194
,,,,,189
,,,,,184
,,,,,177
,,,,,168
,,,,,158
,,,,,150
,,,,,146
,,,,,146
,,,,,148
,,,,,152
,,,,,155
,,,,,153
,,,,,146
,,,,,137
,,,,,130
,,,,,125
,,,,,124
,,,,,127
,,,,,133
,,,,,139
,,,,,144
,,,,,147
229,2016,09,26,59861046,149
,,,,,149
,,,,,146
,,,,,140
,,,,,135
,,,,,131
,,,,,129
,,,,,129
,,,,,130
,,,,,132
,,,,,131
,,,,,129
,,,,,129
,,,,,133
,,,,,139
,,,,,145
,,,,,153
,,,,,160
,,,,,165
,,,,,168
,,,,,168
,,,,,166
,,,,,164
,,,,,161
,,,,,159
,,,,,159
,,,,,161
,,,,,161
,,,,,160
,,,,,158
,,,,,156
,,,,,153
,,,,,148
,,,,,143
,,,,,138
,,,,,134
,,,,,136
,,,,,149
,,,,,176
,,,,,210
,,,,,240
,,,,,259
,,,,,264
,,,,,257
,,,,,245
,,,,,237
,,,,,235
,,,,,236
,,,,,237
,,,,,238
,,,,,239
,,,,,238
,,,,,236
,,,,,234
,,,,,234
,,,,,238
,,,,,245
,,,,,253
,,,,,263
,,,,,274
,,,,,281
,,,,,287
,,,,,292
230,2016,09,26,59861298,298
,,,,,303
,,,,,306
,,,,,311
,,,,,316
,,,,,321
,,,,,324
,,,,,328
,,,,,331
,,,,,334
,,,,,336
,,,,,338
,,,,,342
,,,,,348
,,,,,354
,,,,,360
,,,,,366
,,,,,371
,,,,,374
,,,,,375
,,,,,376
,,,,,380
,,,,,386
,,,,,393
,,,,,402
,,,,,411
,,,,,418
,,,,,422
,,,,,425
,,,,,429
,,,,,432
,,,,,434
,,,,,435
,,,,,435
,,,,,434
,,,,,432
,,,,,431
,,,,,432
,,,,,435
,,,,,437
,,,,,438
,,,,,440
,,,,,444
,,,,,449
,,,,,457
,,,,,466
,,,,,476
,,,,,481
,,,,,483
,,,,,483
,,,,,484
,,,,,487
,,,,,491
,,,,,498
,,,,,505
,,,,,512
,,,,,515
,,,,,518
,,,,,522
,,,,,527
,,,,,531
,,,,,537
,,,,,544
231,2016,09,26,59861550,553
,,,,,560
,,,,,567
,,,,,574
,,,,,582
,,,,,587
,,,,,592
,,,,,596
,,,,,602
,,,,,606
,,,,,611
,,,,,616
,,,,,622
,,,,,626
,,,,,628
,,,,,629
,,,,,630
,,,,,629
,,,,,626
,,,,,625
,,,,,626
,,,,,628
,,,,,630
,,,,,633
,,,,,636
,,,,,638
,,,,,639
,,,,,638
,,,,,638
,,,,,640
,,,,,642
,,,,,644
,,,,,647
,,,,,650
,,,,,651
,,,,,648
,,,,,645
,,,,,642
,,,,,639
,,,,,636
,,,,,635
,,,,,637
,,,,,639
,,,,,640
,,,,,641
,,,,,642
,,,,,642
,,,,,641
,,,,,640
,,,,,641
,,,,,643
,,,,,646
,,,,,649
,,,,,652
,,,,,655
,,,,,655
,,,,,653
,,,,,652
,,,,,652
,,,,,651
,,,,,651
,,,,,651
,,,,,652
232,2016,09,26,59861802,652
,,,,,651
,,,,,650
,,,,,650
,,,,,651
,,,,,652
,,,,,655
,,,,,661
,,,,,667
,,,,,672
,,,,,676
,,,,,678
,,,,,680
,,,,,679
,,,,,677
,,,,,675
,,,,,673
,,,,,671
,,,,,671
,,,,,674
,,,,,678
,,,,,679
,,,,,676
,,,,,673
,,,,,672
,,,,,673
,,,,,676
,,,,,681
,,,,,686
,,,,,686
,,,,,681
,,,,,673
,,,,,666
,,,,,661
,,,,,658
,,,,,658
,,,,,659
,,,,,660
,,,,,659
,,,,,657
,,,,,655
,,,,,651
,,,,,643
,,,,,632
,,,,,621
,,,,,613
,,,,,608
,,,,,607
,,,,,609
,,,,,614
,,,,,619
,,,,,622
,,,,,628
,,,,,640
,,,,,655
,,,,,671
,,,,,686
,,,,,698
,,,,,703
,,,,,703
,,,,,701
,,,,,700
,,,,,702
233,2016,09,26,59862054,704
,,,,,706
,,,,,711
,,,,,716
,,,,,719
,,,,,723
,,,,,725
,,,,,728
,,,,,727
,,,,,723
,,,,,719
,,,,,714
,,,,,709
,,,,,705
,,,,,704
,,,,,707
,,,,,712
,,,,,715
,,,,,719
,,,,,723
,,,,,726
,,,,,728
,,,,,730
,,,,,734
,,,,,740
,,,,,744
,,,,,747
,,,,,750
,,,,,753
,,,,,753
,,,,,753
,,,,,754
,,,,,755
,,,,,758
,,,,,761
,,,,,768
,,,,,777
,,,,,786
,,,,,795
,,,,,803
,,,,,811
,,,,,816
,,,,,818
,,,,,818
,,,,,818
,,,,,820
,,,,,823
,,,,,827
,,,,,831
,,,,,833
,,,,,832
,,,,,829
,,,,,824
,,,,,819
,,,,,812
,,,,,808
,,,,,811
,,,,,821
,,,,,831
,,,,,833
,,,,,823
,,,,,803
,,,,,779
234,2016,09,26,59862306,757
,,,,,743
,,,,,736
,,,,,729
,,,,,718
,,,,,704
,,,,,690
,,,,,678
,,,,,667
,,,,,658
,,,,,652
,,,,,648
,,,,,643
,,,,,637
,,,,,632
,,,,,627
,,,,,621
,,,,,614
,,,,,609
,,,,,606
,,,,,605
,,,,,604
,,,,,606
,,,,,609
,,,,,610
,,,,,610
,,,,,610
,,,,,610
,,,,,609
,,,,,608
,,,,,608
,,,,,609
,,,,,609
,,,,,609
,,,,,608
,,,,,608
,,,,,608
,,,,,605
,,,,,602
,,,,,599
,,,,,597
,,,,,595
,,,,,593
,,,,,594
,,,,,595
,,,,,595
,,,,,593
,,,,,591
,,,,,589
,,,,,587
,,,,,584
,,,,,584
,,,,,585
,,,,,587
,,,,,586
,,,,,585
,,,,,582
,,,,,580
,,,,,576
,,,,,573
,,,,,573
,,,,,575
,,,,,576
235,2016,09,26,59862558,579
,,,,,583
,,,,,588
,,,,,589
,,,,,589
,,,,,589
,,,,,589
,,,,,589
,,,,,589
,,,,,590
,,,,,591
,,,,,591
,,,,,589
,,,,,587
,,,,,586
,,,,,586
,,,,,586
,,,,,588
,,,,,591
,,,,,594
,,,,,596
,,,,,597
,,,,,598
,,,,,599
,,,,,598
,,,,,597
,,,,,597
,,,,,598
,,,,,600
,,,,,602
,,,,,605
,,,,,608
,,,,,608
,,,,,607
,,,,,606
,,,,,604
,,,,,602
,,,,,599
,,,,,597
,,,,,598
,,,,,598
,,,,,598
,,,,,597
,,,,,595
,,,,,593
,,,,,590
,,,,,588
,,,,,588
,,,,,589
,,,,,590
,,,,,591
,,,,,593
,,,,,593
,,,,,591
,,,,,587
,,,,,584
,,,,,581
,,,,,578
,,,,,577
,,,,,577
,,,,,579
,,,,,579
,,,,,577
236,2016,09,26,59862810,573
,,,,,569
,,,,,564
,,,,,559
,,,,,555
,,,,,554
,,,,,554
,,,,,554
,,,,,555
,,,,,555
,,,,,556
,,,,,556
,,,,,556
,,,,,557
,,,,,559
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,558
,,,,,553
,,,,,548
,,,,,544
,,,,,540
,,,,,538
,,,,,539
,,,,,541
,,,,,541
,,,,,536
,,,,,527
,,,,,517
,,,,,508
,,,,,500
,,,,,497
,,,,,500
,,,,,505
,,,,,509
,,,,,511
,,,,,511
,,,,,508
,,,,,500
,,,,,489
,,,,,477
,,,,,467
,,,,,460
,,,,,457
,,,,,457
,,,,,458
,,,,,457
,,,,,454
,,,,,450
,,,,,448
,,,,,447
,,,,,447
,,,,,448
,,,,,451
,,,,,452
,,,,,452
,,,,,449
,,,,,446
,,,,,443
,,,,,439
,,,,,435
237,2016,09,26,59863061,433
,,,,,431
,,,,,429
,,,,,427
,,,,,425
,,,,,424
,,,,,421
,,,,,415
,,,,,409
,,,,,405
,,,,,401
,,,,,398
,,,,,396
,,,,,397
,,,,,398
,,,,,399
,,,,,399
,,,,,401
,,,,,401
,,,,,399
,,,,,396
,,,,,394
,,,,,395
,,,,,396
,,,,,398
,,,,,402
,,,,,406
,,,,,407
,,,,,407
,,,,,406
,,,,,407
,,,,,409
,,,,,411
,,,,,415
,,,,,420
,,,,,424
,,,,,426
,,,,,427
,,,,,429
,,,,,431
,,,,,433
,,,,,436
,,,,,441
,,,,,447
,,,,,451
,,,,,455
,,,,,459
,,,,,462
,,,,,463
,,,,,462
,,,,,462
,,,,,464
,,,,,467
,,,,,471
,,,,,476
,,,,,480
,,,,,483
,,,,,483
,,,,,482
,,,,,482
,,,,,482
,,,,,483
,,,,,487
238,2016,09,26,59863313,493
,,,,,499
,,,,,503
,,,,,504
,,,,,503
,,,,,501
,,,,,497
,,,,,495
,,,,,495
,,,,,497
,,,,,499
,,,,,501
,,,,,504
,,,,,509
,,,,,513
,,,,,518
,,,,,523
,,,,,529
,,,,,537
,,,,,546
,,,,,556
,,,,,567
,,,,,575
,,,,,579
,,,,,581
,,,,,583
,,,,,584
,,,,,583
,,,,,582
,,,,,583
,,,,,584
,,,,,586
,,,,,587
,,,,,590
,,,,,593
,,,,,594
,,,,,594
,,,,,597
,,,,,603
,,,,,609
,,,,,617
,,,,,627
,,,,,637
,,,,,644
,,,,,648
,,,,,650
,,,,,651
,,,,,651
,,,,,650
,,,,,650
,,,,,652
,,,,,655
,,,,,656
,,,,,655
,,,,,654
,,,,,651
,,,,,646
,,,,,641
,,,,,637
,,,,,634
,,,,,632
,,,,,629
,,,,,625
239,2016,09,26,59863565,622
,,,,,615
,,,,,608
,,,,,602
,,,,,598
,,,,,595
,,,,,593
,,,,,593
,,,,,594
,,,,,594
,,,,,591
,,,,,588
,,,,,585
,,,,,581
,,,,,576
,,,,,572
,,,,,570
,,,,,570
,,,,,569
,,,,,568
,,,,,567
,,,,,565
,,,,,561
,,,,,557
,,,,,554
,,,,,554
,,,,,555
,,,,,556
,,,,,559
,,,,,561
,,,,,562
,,,,,561
,,,,,559
,,,,,558
,,,,,556
,,,,,554
,,,,,554
,,,,,555
,,,,,557
,,,,,557
,,,,,556
,,,,,554
,,,,,552
,,,,,547
,,,,,542
,,,,,539
,,,,,538
,,,,,538
,,,,,538
,,,,,539
,,,,,539
,,,,,536
,,,,,531
,,,,,526
,,,,,522
,,,,,519
,,,,,517
,,,,,516
,,,,,517
,,,,,517
,,,,,516
,,,,,514
,,,,,513
240,2016,09,26,59863817,513
,,,,,512
,,,,,514
,,,,,517
,,,,,522
,,,,,526
,,,,,529
,,,,,532
,,,,,535
,,,,,537
,,,,,539
,,,,,542
,,,,,546
,,,,,548
,,,,,550
,,,,,554
,,,,,560
,,,,,565
,,,,,569
,,,,,571
,,,,,571
,,,,,571
,,,,,569
,,,,,569
,,,,,569
,,,,,568
,,,,,564
,,,,,559
,,,,,553
,,,,,545
,,,,,536
,,,,,526
,,,,,518
,,,,,511
,,,,,505
,,,,,500
,,,,,498
,,,,,497
,,,,,496
,,,,,494
,,,,,492
,,,,,490
,,,,,484
,,,,,472
,,,,,456
,,,,,441
,,,,,430
,,,,,426
,,,,,428
,,,,,434
,,,,,438
,,,,,439
,,,,,438
,,,,,437
,,,,,436
,,,,,432
,,,,,426
,,,,,419
,,,,,412
,,,,,406
,,,,,400
,,,,,396
,,,,,392
241,2016,09,26,59864070,389
,,,,,386
,,,,,388
