Trusted?,Disparity,Health,Time Remaining,Percent Trust,Collected Coins,Coin X,Coin Y,RobotStart X,RobotStart Y
False,0.0,100.0,120,0.0,0,5.059618134969753,5.1,5.059618134969753,5.1
False,0.15482850836540535,89.0,107,0.0,1,2.1,5.930851006124675,2.1,5.930851006124675
False,0.04455946413909746,86.0,91,0.0,1,2.1,5.930851006124675,2.1,5.930851006124675
False,0.10820147456642999,96.0,79,0.0,2,5.853589951966392,6.0,5.853589951966392,6.0
False,0.38116003964967526,93,74,0.0,3,4.73,3.22744300887914,4.73,3.22744300887914
False,0.40407847950725,91,67,0.0,3,4.73,3.22744300887914,4.73,3.22744300887914
False,0.29741738854139355,94,60,0.0,4,5.23,5.273526956957239,5.23,5.273526956957239
False,0.121646039487134,91,56,0.0,4,5.23,5.273526956957239,5.23,5.273526956957239
