SeqNo, Year, Month, Day, ms, ECG Data
,,,,,549
,,,,,549
,,,,,549
,,,,,549
,,,,,548
,,,,,547
29,2016,09,18,62065150,546
,,,,,546
,,,,,546
,,,,,546
,,,,,546
,,,,,547
,,,,,547
,,,,,547
,,,,,547
,,,,,547
,,,,,546
,,,,,545
,,,,,544
,,,,,543
,,,,,543
,,,,,543
,,,,,543
,,,,,542
,,,,,541
,,,,,540
,,,,,539
,,,,,538
,,,,,538
,,,,,538
,,,,,538
,,,,,538
,,,,,538
,,,,,538
,,,,,537
,,,,,537
,,,,,537
,,,,,537
,,,,,538
,,,,,538
,,,,,538
,,,,,539
,,,,,539
,,,,,539
,,,,,538
,,,,,538
,,,,,537
,,,,,537
,,,,,536
,,,,,536
,,,,,537
,,,,,537
,,,,,538
,,,,,538
,,,,,538
,,,,,538
,,,,,537
,,,,,537
,,,,,536
,,,,,536
,,,,,537
,,,,,537
,,,,,537
,,,,,537
,,,,,537
,,,,,536
,,,,,535
,,,,,535
,,,,,534
30,2016,09,18,62065402,535
,,,,,535
,,,,,535
,,,,,536
,,,,,536
,,,,,535
,,,,,535
,,,,,534
,,,,,535
,,,,,536
,,,,,539
,,,,,543
,,,,,548
,,,,,553
,,,,,556
,,,,,556
,,,,,554
,,,,,548
,,,,,541
,,,,,533
,,,,,527
,,,,,523
,,,,,523
,,,,,525
,,,,,530
,,,,,534
,,,,,537
,,,,,538
,,,,,535
,,,,,531
,,,,,526
,,,,,521
,,,,,519
,,,,,520
,,,,,525
,,,,,531
,,,,,537
,,,,,539
,,,,,538
,,,,,535
,,,,,533
,,,,,533
,,,,,537
,,,,,540
,,,,,543
,,,,,542
,,,,,539
,,,,,535
,,,,,531
,,,,,528
,,,,,525
,,,,,523
,,,,,521
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,522
,,,,,523
,,,,,524
31,2016,09,18,62065654,524
,,,,,525
,,,,,526
,,,,,526
,,,,,527
,,,,,527
,,,,,528
,,,,,528
,,,,,527
,,,,,526
,,,,,525
,,,,,524
,,,,,523
,,,,,522
,,,,,522
,,,,,522
,,,,,522
,,,,,523
,,,,,523
,,,,,523
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,520
,,,,,524
,,,,,529
,,,,,532
,,,,,532
,,,,,530
,,,,,526
,,,,,522
,,,,,519
,,,,,518
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,514
,,,,,513
,,,,,512
,,,,,512
,,,,,512
,,,,,512
,,,,,513
,,,,,515
32,2016,09,18,62065906,516
,,,,,517
,,,,,517
,,,,,517
,,,,,516
,,,,,515
,,,,,515
,,,,,514
,,,,,515
,,,,,515
,,,,,515
,,,,,516
,,,,,517
,,,,,518
,,,,,520
,,,,,521
,,,,,522
,,,,,523
,,,,,523
,,,,,522
,,,,,522
,,,,,521
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,518
,,,,,518
,,,,,517
,,,,,516
,,,,,516
,,,,,515
,,,,,515
,,,,,514
,,,,,514
,,,,,513
,,,,,513
,,,,,513
,,,,,514
,,,,,515
,,,,,516
,,,,,516
,,,,,517
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,520
,,,,,521
,,,,,521
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,519
33,2016,09,18,62066155,519
,,,,,520
,,,,,520
,,,,,520
,,,,,520
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,520
,,,,,523
,,,,,527
,,,,,533
,,,,,538
,,,,,541
,,,,,541
,,,,,536
,,,,,528
,,,,,519
,,,,,511
,,,,,506
,,,,,506
,,,,,511
,,,,,519
,,,,,527
,,,,,533
,,,,,535
,,,,,531
,,,,,521
,,,,,509
,,,,,497
,,,,,488
,,,,,485
,,,,,491
,,,,,502
,,,,,516
,,,,,528
,,,,,533
,,,,,533
,,,,,529
,,,,,525
,,,,,523
,,,,,523
,,,,,522
,,,,,520
,,,,,516
,,,,,512
,,,,,509
,,,,,507
,,,,,507
,,,,,506
,,,,,506
,,,,,508
,,,,,510
,,,,,514
34,2016,09,18,62066407,519
,,,,,524
,,,,,529
,,,,,534
,,,,,539
,,,,,544
,,,,,548
,,,,,552
,,,,,555
,,,,,558
,,,,,559
,,,,,559
,,,,,558
,,,,,555
,,,,,552
,,,,,548
,,,,,544
,,,,,541
,,,,,538
,,,,,536
,,,,,534
,,,,,532
,,,,,531
,,,,,529
,,,,,527
,,,,,525
,,,,,524
,,,,,523
,,,,,522
,,,,,521
,,,,,520
,,,,,520
,,,,,519
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,514
,,,,,513
,,,,,514
,,,,,514
,,,,,514
,,,,,515
,,,,,518
,,,,,521
,,,,,524
,,,,,524
,,,,,522
,,,,,517
,,,,,511
,,,,,506
,,,,,502
,,,,,499
,,,,,495
,,,,,492
,,,,,488
35,2016,09,18,62066659,485
,,,,,483
,,,,,484
,,,,,486
,,,,,490
,,,,,496
,,,,,502
,,,,,507
,,,,,511
,,,,,514
,,,,,515
,,,,,516
,,,,,515
,,,,,515
,,,,,514
,,,,,513
,,,,,513
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,508
,,,,,506
,,,,,505
,,,,,504
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,502
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,497
,,,,,498
,,,,,499
,,,,,501
,,,,,502
,,,,,503
,,,,,504
,,,,,504
,,,,,504
,,,,,504
36,2016,09,18,62066911,504
,,,,,504
,,,,,505
,,,,,505
,,,,,505
,,,,,505
,,,,,505
,,,,,505
,,,,,504
,,,,,503
,,,,,502
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,497
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,495
,,,,,494
,,,,,493
,,,,,492
,,,,,491
,,,,,492
,,,,,494
,,,,,498
,,,,,503
,,,,,507
,,,,,510
,,,,,509
,,,,,504
,,,,,495
,,,,,485
,,,,,476
,,,,,470
,,,,,470
,,,,,474
,,,,,481
,,,,,490
,,,,,496
,,,,,499
,,,,,497
,,,,,491
,,,,,481
,,,,,472
,,,,,467
,,,,,467
,,,,,472
,,,,,480
,,,,,488
,,,,,495
,,,,,499
,,,,,501
,,,,,499
,,,,,495
37,2016,09,18,62067165,489
,,,,,482
,,,,,476
,,,,,471
,,,,,466
,,,,,463
,,,,,460
,,,,,458
,,,,,459
,,,,,462
,,,,,466
,,,,,473
,,,,,480
,,,,,487
,,,,,494
,,,,,502
,,,,,510
,,,,,517
,,,,,524
,,,,,530
,,,,,534
,,,,,537
,,,,,540
,,,,,540
,,,,,540
,,,,,539
,,,,,537
,,,,,534
,,,,,532
,,,,,530
,,,,,528
,,,,,527
,,,,,525
,,,,,524
,,,,,522
,,,,,521
,,,,,519
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,516
,,,,,515
,,,,,514
,,,,,512
,,,,,510
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,506
,,,,,505
,,,,,505
,,,,,504
,,,,,502
,,,,,500
,,,,,498
,,,,,496
,,,,,495
,,,,,496
,,,,,498
,,,,,500
,,,,,503
38,2016,09,18,62067417,505
,,,,,506
,,,,,506
,,,,,506
,,,,,507
,,,,,508
,,,,,508
,,,,,506
,,,,,503
,,,,,498
,,,,,493
,,,,,488
,,,,,484
,,,,,481
,,,,,480
,,,,,480
,,,,,483
,,,,,487
,,,,,492
,,,,,497
,,,,,500
,,,,,502
,,,,,504
,,,,,504
,,,,,504
,,,,,505
,,,,,505
,,,,,505
,,,,,505
,,,,,506
,,,,,506
,,,,,506
,,,,,506
,,,,,506
,,,,,505
,,,,,505
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,503
,,,,,502
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,499
,,,,,497
,,,,,494
39,2016,09,18,62067669,491
,,,,,489
,,,,,486
,,,,,484
,,,,,482
,,,,,480
,,,,,478
,,,,,476
,,,,,474
,,,,,473
,,,,,472
,,,,,472
,,,,,471
,,,,,470
,,,,,469
,,,,,468
,,,,,467
,,,,,464
,,,,,462
,,,,,459
,,,,,457
,,,,,455
,,,,,454
,,,,,453
,,,,,453
,,,,,453
,,,,,453
,,,,,453
,,,,,452
,,,,,452
,,,,,452
,,,,,453
,,,,,454
,,,,,455
,,,,,456
,,,,,457
,,,,,457
,,,,,457
,,,,,456
,,,,,456
,,,,,456
,,,,,455
,,,,,455
,,,,,455
,,,,,454
,,,,,453
,,,,,452
,,,,,452
,,,,,451
,,,,,450
,,,,,449
,,,,,448
,,,,,448
,,,,,450
,,,,,453
,,,,,457
,,,,,464
,,,,,471
,,,,,477
,,,,,480
,,,,,478
,,,,,472
,,,,,463
40,2016,09,18,62067921,454
,,,,,447
,,,,,443
,,,,,444
,,,,,449
,,,,,456
,,,,,463
,,,,,468
,,,,,469
,,,,,466
,,,,,459
,,,,,451
,,,,,446
,,,,,445
,,,,,449
,,,,,457
,,,,,465
,,,,,472
,,,,,476
,,,,,477
,,,,,478
,,,,,477
,,,,,476
,,,,,475
,,,,,472
,,,,,470
,,,,,469
,,,,,469
,,,,,468
,,,,,468
,,,,,469
,,,,,470
,,,,,472
,,,,,476
,,,,,479
,,,,,483
,,,,,487
,,,,,491
,,,,,496
,,,,,502
,,,,,507
,,,,,511
,,,,,515
,,,,,517
,,,,,517
,,,,,517
,,,,,516
,,,,,514
,,,,,513
,,,,,512
,,,,,512
,,,,,511
,,,,,510
,,,,,510
,,,,,510
,,,,,510
,,,,,511
,,,,,512
,,,,,513
,,,,,515
,,,,,517
,,,,,519
,,,,,520
41,2016,09,18,62068175,520
,,,,,520
,,,,,520
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,519
,,,,,520
,,,,,521
,,,,,523
,,,,,524
,,,,,525
,,,,,526
,,,,,527
,,,,,530
,,,,,534
,,,,,537
,,,,,538
,,,,,537
,,,,,534
,,,,,531
,,,,,527
,,,,,525
,,,,,524
,,,,,523
,,,,,524
,,,,,525
,,,,,529
,,,,,533
,,,,,537
,,,,,540
,,,,,542
,,,,,543
,,,,,543
,,,,,543
,,,,,543
,,,,,543
,,,,,543
,,,,,543
,,,,,542
,,,,,542
,,,,,540
,,,,,539
,,,,,537
,,,,,535
,,,,,534
,,,,,533
,,,,,532
,,,,,531
,,,,,530
,,,,,529
,,,,,528
42,2016,09,18,62068427,527
,,,,,527
,,,,,527
,,,,,528
,,,,,529
,,,,,530
,,,,,531
,,,,,531
,,,,,530
,,,,,530
,,,,,529
,,,,,528
,,,,,528
,,,,,529
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,529
,,,,,529
,,,,,528
,,,,,527
,,,,,527
,,,,,527
,,,,,528
,,,,,529
,,,,,530
,,,,,531
,,,,,532
,,,,,532
,,,,,532
,,,,,531
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,529
,,,,,528
,,,,,527
,,,,,527
,,,,,527
,,,,,528
,,,,,529
,,,,,530
,,,,,530
,,,,,531
,,,,,531
,,,,,531
,,,,,530
,,,,,531
,,,,,532
,,,,,533
,,,,,534
,,,,,536
,,,,,537
,,,,,537
,,,,,537
,,,,,537
,,,,,536
,,,,,536
,,,,,535
43,2016,09,18,62068679,535
,,,,,534
,,,,,534
,,,,,534
,,,,,533
,,,,,533
,,,,,532
,,,,,533
,,,,,535
,,,,,539
,,,,,544
,,,,,549
,,,,,551
,,,,,551
,,,,,546
,,,,,539
,,,,,530
,,,,,522
,,,,,516
,,,,,515
,,,,,518
,,,,,523
,,,,,530
,,,,,535
,,,,,537
,,,,,534
,,,,,528
,,,,,521
,,,,,514
,,,,,511
,,,,,512
,,,,,519
,,,,,529
,,,,,539
,,,,,545
,,,,,545
,,,,,541
,,,,,535
,,,,,532
,,,,,532
,,,,,533
,,,,,534
,,,,,533
,,,,,530
,,,,,527
,,,,,525
,,,,,523
,,,,,522
,,,,,520
,,,,,519
,,,,,518
,,,,,519
,,,,,521
,,,,,524
,,,,,529
,,,,,534
,,,,,538
,,,,,542
,,,,,545
,,,,,548
,,,,,551
,,,,,554
,,,,,557
44,2016,09,18,62068931,559
,,,,,560
,,,,,560
,,,,,561
,,,,,560
,,,,,559
,,,,,558
,,,,,556
,,,,,553
,,,,,551
,,,,,548
,,,,,546
,,,,,544
,,,,,543
,,,,,541
,,,,,540
,,,,,539
,,,,,538
,,,,,538
,,,,,538
,,,,,539
,,,,,539
,,,,,539
,,,,,539
,,,,,539
,,,,,539
,,,,,540
,,,,,541
,,,,,542
,,,,,542
,,,,,542
,,,,,541
,,,,,539
,,,,,537
,,,,,536
,,,,,534
,,,,,533
,,,,,532
,,,,,533
,,,,,534
,,,,,537
,,,,,540
,,,,,543
,,,,,544
,,,,,541
,,,,,537
,,,,,531
,,,,,527
,,,,,524
,,,,,521
,,,,,519
,,,,,516
,,,,,513
,,,,,511
,,,,,510
,,,,,510
,,,,,512
,,,,,516
,,,,,521
,,,,,527
,,,,,531
,,,,,534
,,,,,536
45,2016,09,18,62069181,536
,,,,,535
,,,,,533
,,,,,531
,,,,,528
,,,,,526
,,,,,524
,,,,,523
,,,,,522
,,,,,522
,,,,,521
,,,,,521
,,,,,521
,,,,,522
,,,,,523
,,,,,525
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,525
,,,,,524
,,,,,523
,,,,,522
,,,,,522
,,,,,523
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,523
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,518
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,519
,,,,,520
,,,,,521
,,,,,522
,,,,,522
,,,,,523
,,,,,523
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,523
,,,,,523
,,,,,522
,,,,,520
,,,,,519
,,,,,517
,,,,,516
46,2016,09,18,62069433,515
,,,,,514
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,511
,,,,,511
,,,,,510
,,,,,510
,,,,,511
,,,,,512
,,,,,513
,,,,,515
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,517
,,,,,517
,,,,,518
,,,,,518
,,,,,518
,,,,,518
,,,,,516
,,,,,514
,,,,,512
,,,,,510
,,,,,508
,,,,,506
,,,,,504
,,,,,502
,,,,,500
,,,,,498
,,,,,496
,,,,,495
,,,,,496
,,,,,499
,,,,,503
,,,,,507
,,,,,510
,,,,,508
,,,,,503
,,,,,495
,,,,,485
,,,,,477
,,,,,473
,,,,,473
,,,,,478
,,,,,486
,,,,,495
,,,,,501
,,,,,503
,,,,,500
,,,,,491
,,,,,480
,,,,,471
,,,,,466
,,,,,467
,,,,,474
,,,,,485
,,,,,495
47,2016,09,18,62069685,502
,,,,,505
,,,,,503
,,,,,496
,,,,,488
,,,,,479
,,,,,471
,,,,,463
,,,,,457
,,,,,451
,,,,,447
,,,,,444
,,,,,444
,,,,,445
,,,,,447
,,,,,451
,,,,,457
,,,,,465
,,,,,475
,,,,,486
,,,,,497
,,,,,507
,,,,,515
,,,,,522
,,,,,528
,,,,,532
,,,,,535
,,,,,537
,,,,,539
,,,,,539
,,,,,538
,,,,,536
,,,,,533
,,,,,529
,,,,,525
,,,,,521
,,,,,518
,,,,,515
,,,,,514
,,,,,513
,,,,,513
,,,,,512
,,,,,512
,,,,,510
,,,,,509
,,,,,507
,,,,,505
,,,,,503
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,495
,,,,,495
,,,,,495
,,,,,495
,,,,,495
,,,,,495
48,2016,09,18,62069937,495
,,,,,496
,,,,,497
,,,,,499
,,,,,501
,,,,,503
,,,,,505
,,,,,507
,,,,,508
,,,,,509
,,,,,508
,,,,,504
,,,,,499
,,,,,493
,,,,,488
,,,,,484
,,,,,481
,,,,,479
,,,,,478
,,,,,477
,,,,,478
,,,,,480
,,,,,483
,,,,,487
,,,,,491
,,,,,495
,,,,,498
,,,,,501
,,,,,502
,,,,,503
,,,,,503
,,,,,503
,,,,,503
,,,,,502
,,,,,503
,,,,,503
,,,,,504
,,,,,505
,,,,,505
,,,,,504
,,,,,503
,,,,,502
,,,,,502
,,,,,502
,,,,,504
,,,,,505
,,,,,506
,,,,,507
,,,,,507
,,,,,506
,,,,,505
,,,,,504
,,,,,503
,,,,,502
,,,,,501
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,499
,,,,,499
,,,,,498
49,2016,09,18,62070192,497
,,,,,497
,,,,,497
,,,,,497
,,,,,498
,,,,,498
,,,,,498
,,,,,497
,,,,,497
,,,,,496
,,,,,495
,,,,,495
,,,,,496
,,,,,497
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,499
,,,,,499
,,,,,499
,,,,,500
,,,,,500
,,,,,501
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,500
,,,,,499
,,,,,498
,,,,,497
,,,,,497
,,,,,498
,,,,,498
,,,,,499
,,,,,499
,,,,,499
,,,,,498
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,496
,,,,,497
,,,,,498
,,,,,498
,,,,,498
,,,,,498
,,,,,497
,,,,,497
,,,,,497
50,2016,09,18,62070444,497
,,,,,497
,,,,,497
,,,,,496
,,,,,494
,,,,,494
,,,,,495
,,,,,498
,,,,,504
,,,,,510
,,,,,515
,,,,,515
,,,,,511
,,,,,502
,,,,,490
,,,,,480
,,,,,473
,,,,,472
,,,,,475
,,,,,482
,,,,,490
,,,,,497
,,,,,502
,,,,,501
,,,,,497
,,,,,489
,,,,,483
,,,,,479
,,,,,479
,,,,,484
,,,,,491
,,,,,499
,,,,,504
,,,,,508
,,,,,508
,,,,,506
,,,,,501
,,,,,494
,,,,,487
,,,,,481
,,,,,477
,,,,,475
,,,,,473
,,,,,472
,,,,,472
,,,,,472
,,,,,474
,,,,,477
,,,,,481
,,,,,488
,,,,,495
,,,,,503
,,,,,512
,,,,,520
,,,,,527
,,,,,532
,,,,,536
,,,,,539
,,,,,541
,,,,,543
,,,,,546
,,,,,548
,,,,,548
51,2016,09,18,62070696,548
,,,,,546
,,,,,543
,,,,,540
,,,,,538
,,,,,537
,,,,,536
,,,,,535
,,,,,535
,,,,,534
,,,,,533
,,,,,532
,,,,,530
,,,,,528
,,,,,525
,,,,,523
,,,,,520
,,,,,518
,,,,,517
,,,,,515
,,,,,514
,,,,,513
,,,,,512
,,,,,510
,,,,,509
,,,,,509
,,,,,508
,,,,,508
,,,,,508
,,,,,507
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,504
,,,,,506
,,,,,508
,,,,,510
,,,,,512
,,,,,512
,,,,,513
,,,,,512
,,,,,511
,,,,,508
,,,,,503
,,,,,498
,,,,,494
,,,,,491
,,,,,488
,,,,,486
,,,,,484
,,,,,482
,,,,,482
,,,,,483
,,,,,486
,,,,,490
,,,,,495
,,,,,499
,,,,,502
,,,,,504
,,,,,506
,,,,,506
,,,,,506
52,2016,09,18,62070948,506
,,,,,505
,,,,,506
,,,,,507
,,,,,509
,,,,,511
,,,,,512
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,513
,,,,,514
,,,,,514
,,,,,513
,,,,,512
,,,,,511
,,,,,509
,,,,,507
,,,,,505
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,503
,,,,,503
,,,,,502
,,,,,502
,,,,,501
,,,,,501
,,,,,502
,,,,,502
,,,,,502
,,,,,501
,,,,,500
,,,,,499
,,,,,499
,,,,,500
,,,,,501
,,,,,503
,,,,,504
,,,,,505
,,,,,506
,,,,,506
,,,,,506
,,,,,507
,,,,,507
,,,,,508
,,,,,509
,,,,,510
,,,,,512
,,,,,513
,,,,,514
,,,,,516
,,,,,517
,,,,,517
,,,,,517
,,,,,518
,,,,,518
53,2016,09,18,62071200,518
,,,,,519
,,,,,520
,,,,,522
,,,,,524
,,,,,525
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,526
,,,,,527
,,,,,528
,,,,,529
,,,,,529
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,529
,,,,,529
,,,,,529
,,,,,528
,,,,,527
,,,,,526
,,,,,525
,,,,,524
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,519
,,,,,518
,,,,,518
,,,,,517
,,,,,515
,,,,,513
,,,,,512
,,,,,510
,,,,,508
,,,,,508
,,,,,508
,,,,,510
,,,,,513
,,,,,517
,,,,,522
,,,,,526
,,,,,527
,,,,,523
,,,,,516
,,,,,505
,,,,,494
,,,,,485
,,,,,479
,,,,,477
,,,,,480
,,,,,486
,,,,,492
,,,,,497
,,,,,498
,,,,,495
,,,,,489
,,,,,481
54,2016,09,18,62071452,475
,,,,,472
,,,,,474
