Time, Type, Data
27/09/2016 01:16:20.266,RX,02-2C-0D-C5-E0-07-09-1A-DA-DC-59-04-00-10-03-00-75-03-02-20-35-C0-E0-07-09-1A-DB-DC-59-04-15-00-91-00-00-80-DF-FF-03-00-0A-00-60-0F-09-00-F0-B4-70-2B-A5-FF-B1-FF-2E-00-38-00-13-00-22-00-00-00-FF-FF-00-00-00-00-00-00-38-20-7B-03-02-2B-47-C0-E0-07-09-1A-DB-DC-59-04-02-15-00-91-00-00-80-DF-FF-03-00-0A-00-60-0F-38-09-00-FF-FF-FF-F0-B4-70-2B-03-FF-FF-00-FF-FF-00-00-A5-FF-B1-FF-2E-00-38-00-13-00-22-00-D8-00-13-02-D7-F3-0C-76-01-9F-01-A6-01-FB-01-00-00-5C-03
27/09/2016 01:16:20.370,RX,02-22-58-FC-E0-07-09-1A-83-DC-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-34-03
27/09/2016 01:16:20.475,RX,02-23-00-00-03
27/09/2016 01:16:20.600,RX,02-22-58-FD-E0-07-09-1A-7F-DD-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-CF-7E-FB-EF-C7-23-9F-FB-E4-54-07-8C-6A-94-FF-B5-66-95-3E-A5-88-C1-83-0C-39-10-A1-C4-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-42-03
27/09/2016 01:16:20.731,TX,02-23-00-00-03
27/09/2016 01:16:20.851,RX,02-22-58-FE-E0-07-09-1A-7B-DE-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-BD-03
27/09/2016 01:16:21.055,RX,02-21-20-BF-E0-07-09-1A-8B-DC-59-04-FF-F9-E7-9F-7F-FE-F9-E7-9F-7F-FF-FD-07-20-80-00-02-08-20-80-FF-FD-07-EF-03
27/09/2016 01:16:21.170,RX,02-24-2D-BF-E0-07-09-1A-8B-DC-59-04-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-93-03-02-22-58-FF-E0-07-09-1A-77-DF-59-04-4A-28-A1-84-12-4A-38-E1-04-0F-28-78-A0-43-22-FD-E0-25-DD-80-15-9E-A8-64-A1-CF-46-AC-34-DC-7D-D7-4D-F5-C9-EE-DE-2A-E8-93-1E-A2-87-9A-56-03-B9-B2-86-10-33-DC-10-84-12-4C-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-14-49-B0-B0-00-BB-03
27/09/2016 01:16:21.286,RX,02-20-35-C1-E0-07-09-1A-C0-E0-59-04-14-00-8F-00-00-80-DF-FF-03-00-06-00-60-0F-08-00-D8-A4-84-21-A5-FF-B1-FF-2E-00-39-00-13-00-1C-00-00-00-FF-FF-00-00-00-00-00-00-38-20-37-03-02-2B-47-C1-E0-07-09-1A-C0-E0-59-04-02-14-00-8F-00-00-80-DF-FF-03-00-06-00-60-0F-38-08-00-FF-FF-FF-D8-A4-84-21-02-FF-FF-00-FF-FF-00-00-A5-FF-B1-FF-2E-00-39-00-13-00-1C-00-D8-00-13-02-FE-00-0C-76-01-A0-01-A6-01-FC-01-00-00-4E-03
27/09/2016 01:16:21.387,RX,02-22-58-00-E0-07-09-1A-70-E0-59-04-0B-34-01-8E-69-65-A6-FB-F1-C7-10-4B-4C-F3-D7-87-9B-8E-7B-EF-BB-E3-6E-7B-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-9A-03
27/09/2016 01:16:21.605,RX,02-22-58-01-E0-07-09-1A-6C-E1-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-CF-5E-3B-EF-C7-3F-6F-3C-40-03
27/09/2016 01:16:21.737,TX,02-23-00-00-03
27/09/2016 01:16:21.854,RX,02-22-58-02-E0-07-09-1A-68-E2-59-04-9E-4F-3D-EF-A3-37-D6-67-9C-68-80-7D-F5-53-48-03-99-53-8C-28-81-90-01-85-11-45-1C-81-84-12-4B-24-41-44-10-44-40-31-06-1F-98-DC-92-CD-40-33-95-55-19-70-EE-A5-88-A7-B5-37-1F-8E-BB-F2-CA-1B-4F-3C-F0-B4-6B-1E-B7-D0-17-DB-FB-6D-B3-BD-AA-8A-29-1B-03
27/09/2016 01:16:22.063,RX,02-21-20-C0-E0-07-09-1A-78-E0-59-04-FF-FD-07-20-80-01-0A-28-E0-80-03-0E-38-A0-80-02-0A-28-A0-80-02-0A-08-A8-03
27/09/2016 01:16:22.180,RX,02-24-2D-C0-E0-07-09-1A-78-E0-59-04-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-C8-03-02-22-58-03-E0-07-09-1A-64-E3-59-04-85-C6-D9-A5-91-2A-1E-18-1E-6E-8C-65-D5-11-37-9C-9C-61-84-0E-3D-10-91-C4-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-9F-03
27/09/2016 01:16:22.281,RX,02-20-35-C2-E0-07-09-1A-AA-E4-59-04-14-00-8F-00-00-80-DF-FF-03-00-0A-00-60-0F-08-00-D8-A4-40-1F-A6-FF-B0-FF-30-00-3B-00-14-00-22-00-00-00-FF-FF-00-00-00-00-00-00-38-20-D8-03-02-2B-47-C2-E0-07-09-1A-AA-E4-59-04-02-14-00-8F-00-00-80-DF-FF-03-00-0A-00-60-0F-38-08-00-FF-FF-FF-D8-A4-40-1F-02-FF-FF-00-FF-FF-00-00-A6-FF-B0-FF-30-00-3B-00-14-00-22-00-D8-00-13-02-FE-B5-0C-76-01-AB-01-AE-01-F8-01-00-00-91-03
27/09/2016 01:16:22.385,RX,02-22-58-04-E0-07-09-1A-62-E4-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-58-03-02-2C-0D-C6-E0-07-09-1A-5D-E5-59-04-40-10-00-64-AE-03
27/09/2016 01:16:22.625,RX,02-22-58-05-E0-07-09-1A-5E-E5-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-C2-03
27/09/2016 01:16:22.742,TX,02-23-00-00-03
27/09/2016 01:16:22.872,RX,02-22-58-06-E0-07-09-1A-5A-E6-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3A-03
27/09/2016 01:16:22.975,RX,02-2C-0D-C7-E0-07-09-1A-55-E7-59-04-40-10-64-00-3C-03
27/09/2016 01:16:23.080,RX,02-21-20-C1-E0-07-09-1A-6A-E4-59-04-02-0A-28-A0-80-02-0A-28-A0-80-03-0E-38-E0-80-03-0E-38-A0-80-02-0A-08-C6-03
27/09/2016 01:16:23.180,RX,02-24-2D-C1-E0-07-09-1A-6A-E4-59-04-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-AE-03-02-22-58-07-E0-07-09-1A-56-E7-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-13-50-20-01-43-05-14-3C-D1-CC-5D-1C-56-4A-6D-BA-F1-FE-EB-B1-CF-5E-F7-8D-39-EB-B7-EB-9E-FB-ED-B6-D7-5E-7B-ED-B5-D7-5E-3B-B8-03
27/09/2016 01:16:23.280,RX,02-20-35-C3-E0-07-09-1A-8F-E8-59-04-14-00-8D-00-00-80-E1-FF-02-00-06-00-60-0F-09-00-0C-94-C0-12-A4-FF-AD-FF-2D-00-36-00-13-00-1A-00-00-00-FF-FF-00-00-00-00-00-00-38-20-E4-03-02-2B-47-C3-E0-07-09-1A-8F-E8-59-04-02-14-00-8D-00-00-80-E1-FF-02-00-06-00-60-0F-38-09-00-FF-FF-FF-0C-94-C0-12-02-FF-FF-00-FF-FF-00-00-A4-FF-AD-FF-2D-00-36-00-13-00-1A-00-D8-00-13-02-FE-00-0C-76-01-A0-01-A6-01-FB-01-00-00-84-03
27/09/2016 01:16:23.396,RX,02-22-58-08-E0-07-09-1A-4F-E8-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-57-03-02-23-00-00-03
27/09/2016 01:16:23.496,RX,02-2C-0D-C8-E0-07-09-1A-CE-E9-59-04-40-10-00-64-14-03
27/09/2016 01:16:23.634,RX,02-22-58-09-E0-07-09-1A-4B-E9-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-5F-03
27/09/2016 01:16:23.750,TX,02-23-00-00-03
27/09/2016 01:16:23.866,RX,02-22-58-0A-E0-07-09-1A-47-EA-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-47-03
27/09/2016 01:16:24.084,RX,02-21-20-C2-E0-07-09-1A-57-E8-59-04-02-0A-28-A0-80-02-0A-28-A0-80-02-0A-28-60-80-01-06-08-20-80-00-FE-07-FF-03
27/09/2016 01:16:24.200,RX,02-24-2D-C2-E0-07-09-1A-57-E8-59-04-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-F5-03-02-22-58-0B-E0-07-09-1A-43-EB-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-4F-03
27/09/2016 01:16:24.316,RX,02-20-35-C4-E0-07-09-1A-7A-EC-59-04-14-00-8D-00-00-80-E1-FF-02-00-06-00-60-0F-08-00-0C-94-B4-0A-A4-FF-AD-FF-2D-00-36-00-13-00-1A-00-00-00-FF-FF-00-00-00-00-00-00-38-A0-EE-03-02-2B-47-C4-E0-07-09-1A-7A-EC-59-04-02-14-00-8D-00-00-80-E1-FF-02-00-06-00-60-0F-38-08-00-FF-FF-FF-0C-94-B4-0A-02-FF-FF-00-FF-FF-08-00-A4-FF-AD-FF-2D-00-36-00-13-00-1A-00-D8-00-10-02-FE-FA-0C-76-01-9F-01-A6-01-FC-01-00-00-D5-03-02-2C-0D-C9-E0-07-09-1A-DD-EC-59-04-40-10-64-00-8E-03
27/09/2016 01:16:24.420,RX,02-22-58-0C-E0-07-09-1A-42-EC-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-22-03
27/09/2016 01:16:24.642,RX,02-22-58-0D-E0-07-09-1A-3E-ED-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-D3-7E-7B-EF-C1-F7-EE-BA-E4-6B-07-9D-31-BE-DD-12-DB-EA-A5-80-A6-29-65-8F-2A-5E-58-A0-7D-E8-69-B7-5C-6F-AF-81-06-19-60-71-85-F5-14-77-03
27/09/2016 01:16:24.758,TX,02-23-00-00-03
27/09/2016 01:16:24.889,RX,02-22-58-0E-E0-07-09-1A-3A-EE-59-04-3C-A9-94-D1-42-00-E9-73-4F-3D-F3-C4-D3-8E-39-DC-48-A3-8C-30-BD-F4-02-CC-30-C5-18-53-8C-30-BC-D4-F2-8A-2A-A6-90-52-CA-29-A8-9C-52-8A-28-9C-58-12-49-23-88-0C-E2-47-1E-74-B4-41-86-16-51-2C-71-04-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E9-03
27/09/2016 01:16:25.078,RX,02-21-20-C3-E0-07-09-1A-4A-EC-59-04-FF-FD-07-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-C5-03
27/09/2016 01:16:25.194,RX,02-24-2D-C3-E0-07-09-1A-4A-EC-59-04-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-21-03-02-2C-0D-CA-E0-07-09-1A-0D-F0-59-04-40-10-00-64-6A-03-02-22-58-0F-E0-07-09-1A-36-EF-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-14-4C-EC-10-42-05-39-70-E2-52-70-28-42-69-64-8B-21-BA-48-A4-95-62-B2-89-27-A2-99-B6-AA-2C-BD-2B-9F-CD-B9-EF-C8-0F-AF-7B-ED-B3-D3-6E-FB-ED-B6-D3-0E-7B-EB-AB-B7-0E-3B-0C-03-02-20-35-C5-E0-07-09-1A-62-F0-59-04-14-00-8E-00-00-80-E0-FF-02-00-04-00-60-0F-07-00-54-65-0C-0D-A5-FF-AF-FF-2D-00-36-00-13-00-1A-00-00-00-FF-FF-00-00-00-00-00-00-38-A0-C4-03-02-2B-47-C5-E0-07-09-1A-62-F0-59-04-02-14-00-8E-00-00-80-E0-FF-02-00-04-00-60-0F-38-07-00-FF-FF-FF-54-65-0C-0D-02-FF-FF-00-FF-FF-10-00-A5-FF-AF-FF-2D-00-36-00-13-00-1A-00-D9-00-10-02-FE-FE-0C-76-01-9F-01-A6-01-FC-01-00-00-47-03
27/09/2016 01:16:25.384,RX,02-22-58-10-E0-07-09-1A-32-F0-59-04-B3-D7-5E-7B-ED-B5-D7-5E-BB-ED-B8-E7-6E-3B-EC-A9-87-9E-B9-E4-8C-13-AE-F7-DB-61-4F-1D-B4-CB-1B-1F-DC-AE-B3-AC-32-FA-A6-94-35-46-38-9E-6B-79-45-A5-53-4E-4B-BD-B5-19-71-E4-E1-F7-9F-7E-ED-71-77-DC-6B-94-E9-45-16-54-3D-B5-34-12-47-18-5D-84-11-60-03
27/09/2016 01:16:25.653,RX,02-22-58-11-E0-07-09-1A-2E-F1-59-04-1A-69-94-11-46-18-55-24-D1-43-0B-11-84-4F-3A-D6-F8-22-CA-20-66-40-41-04-10-43-24-B1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-5F-03
27/09/2016 01:16:25.770,TX,02-23-00-00-03
27/09/2016 01:16:25.885,RX,02-22-58-12-E0-07-09-1A-2A-F2-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-31-03
27/09/2016 01:16:26.085,RX,02-21-20-C4-E0-07-09-1A-3A-F0-59-04-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-BF-03
27/09/2016 01:16:26.200,RX,02-24-2D-C4-E0-07-09-1A-3A-F0-59-04-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-62-03-02-22-58-13-E0-07-09-1A-26-F3-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-D9-03-02-20-35-C6-E0-07-09-1A-4B-F4-59-04-14-00-8E-00-00-80-E0-FF-01-00-03-00-60-0F-07-00-54-65-B4-0A-A5-FF-AF-FF-2E-00-36-00-13-00-19-00-00-00-FF-FF-00-00-00-00-00-00-38-A0-D3-03-02-2B-47-C6-E0-07-09-1A-4B-F4-59-04-02-14-00-8E-00-00-80-E0-FF-01-00-03-00-60-0F-38-07-00-FF-FF-FF-54-65-B4-0A-02-FF-FF-00-FF-FF-18-00-A5-FF-AF-FF-2E-00-36-00-13-00-19-00-D9-00-10-02-FE-00-0C-76-01-A7-01-B0-01-FD-01-00-00-16-03
27/09/2016 01:16:26.385,RX,02-23-00-00-03
27/09/2016 01:16:26.501,RX,02-22-58-14-E0-07-09-1A-23-F4-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-C4-03-02-2C-0D-CB-E0-07-09-1A-42-F5-59-04-40-10-64-00-D2-03
27/09/2016 01:16:26.653,RX,02-22-58-15-E0-07-09-1A-1F-F5-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4F-3C-11-C4-09-14-A0-A0-87-40-9C-69-28-A6-9D-70-B2-99-E7-A4-AC-1A-1B-AE-BF-1C-F3-BC-B5-DE-95-A7-6E-FB-EE-BC-E7-5E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-A1-03
27/09/2016 01:16:26.785,TX,02-23-00-00-03
27/09/2016 01:16:26.801,RX,02-2C-0D-CC-E0-07-09-1A-B6-F6-59-04-40-10-00-64-9C-03
27/09/2016 01:16:26.916,RX,02-22-58-16-E0-07-09-1A-1B-F6-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-9C-03
27/09/2016 01:16:27.100,RX,02-21-20-C5-E0-07-09-1A-2B-F4-59-04-00-02-08-20-80-00-02-08-20-80-01-06-18-60-80-01-06-18-20-80-00-02-08-84-03
27/09/2016 01:16:27.216,RX,02-24-2D-C5-E0-07-09-1A-2B-F4-59-04-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-73-03-02-22-58-17-E0-07-09-1A-17-F7-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-74-03-02-20-35-C7-E0-07-09-1A-35-F8-59-04-00-00-8E-00-00-80-E0-FF-02-00-04-00-60-0F-06-00-20-03-C4-09-A7-FF-AF-FF-30-00-37-00-13-00-19-00-00-00-FF-FF-00-00-00-00-00-00-38-A0-7C-03-02-2B-47-C7-E0-07-09-1A-35-F8-59-04-02-00-00-8E-00-00-80-E0-FF-02-00-04-00-60-0F-38-06-00-FF-FF-FF-20-03-C4-09-02-FF-FF-00-FF-FF-20-00-A7-FF-AF-FF-30-00-37-00-13-00-19-00-D9-00-10-02-FE-B5-0C-76-01-9F-01-A6-01-FB-01-00-00-4A-03
27/09/2016 01:16:27.401,RX,02-22-58-18-E0-07-09-1A-15-F8-59-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-DB-6E-BB-ED-B6-D7-1E-BB-EA-A2-73-8E-39-48-03
27/09/2016 01:16:27.667,RX,02-22-58-19-E0-07-09-1A-11-F9-59-04-92-27-FE-B7-DD-74-F3-BD-78-E7-AB-CB-5E-BB-ED-B6-DB-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-DB-6E-BB-ED-B8-E3-2E-FB-E9-96-0F-FE-76-D7-4E-FF-FC-32-4E-03
27/09/2016 01:16:27.799,TX,02-23-00-00-03
27/09/2016 01:16:27.914,RX,02-22-58-1A-E0-07-09-1A-0D-FA-59-04-1E-3F-5C-B0-BF-F4-82-FB-6B-A4-59-8A-88-5F-78-DD-A9-27-20-88-39-26-F9-A4-93-46-E6-A8-62-86-06-BE-87-5D-70-AC-59-16-D8-5B-60-49-45-14-4D-23-39-74-0F-39-D5-28-33-8C-2F-BA-D0-B2-CA-27-93-18-92-C7-1A-5E-48-91-44-11-45-20-A1-C4-12-4A-28-A1-04-4C-03
27/09/2016 01:16:28.103,RX,02-21-20-C6-E0-07-09-1A-1D-F8-59-04-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-9E-03
27/09/2016 01:16:28.218,RX,02-24-2D-C6-E0-07-09-1A-1D-F8-59-04-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-29-12-28-D7-28-D7-28-D7-28-D7-28-D7-28-D7-28-D7-28-D7-91-03-02-22-58-1B-E0-07-09-1A-09-FB-59-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-F1-C4-12-3A-8C-E0-01-11-A1-7C-84-59-79-F8-85-F7-1B-08-03-02-2C-0D-CD-E0-07-09-1A-1C-FC-59-04-00-10-00-03-20-03-02-20-35-C8-E0-07-09-1A-1D-FC-59-04-3E-00-8E-00-00-80-E0-FF-01-00-04-00-60-0F-05-00-20-03-9C-09-A6-FF-B0-FF-30-00-36-00-13-00-19-00-00-00-FF-FF-00-00-00-00-03-00-38-A0-02-03-02-2B-47-C8-E0-07-09-1A-1D-FC-59-04-02-3E-00-8E-00-00-80-E0-FF-01-00-04-00-60-0F-38-05-00-FF-FF-FF-20-03-9C-09-01-FF-FF-00-FF-FF-03-00-A6-FF-B0-FF-30-00-36-00-13-00-19-00-D9-00-10-02-FE-00-0C-76-01-9F-01-A6-01-FC-01-00-00-C5-03
