Time, Type, Data
26/09/2016 15:14:23.790,RX,02-20-35-21-E0-07-09-1A-37-71-45-03-60-00-AF-00-00-80-F2-FF-01-00-02-00-C1-0F-02-00-0C-03-70-03-9C-FF-A1-FF-10-00-16-00-0C-00-12-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-B4-03-02-2B-47-78-E0-07-09-1A-37-71-45-03-02-60-00-AF-00-00-80-F2-FF-01-00-02-00-C1-0F-48-02-00-FF-FF-FF-0C-03-70-03-05-FF-FF-00-FF-FF-11-00-9C-FF-A1-FF-10-00-16-00-0C-00-12-00-01-01-10-02-D7-00-0C-70-01-9F-01-A5-01-FC-01-00-00-A8-03
26/09/2016 15:14:23.891,RX,02-23-00-00-03
26/09/2016 15:14:23.991,RX,02-22-58-7C-E0-07-09-1A-17-71-45-03-34-D2-38-E3-8C-33-CA-18-E3-8B-2D-AE-B8-E2-8A-2B-AE-B8-E2-8A-2B-AA-98-62-89-20-6E-68-E1-84-13-5A-A8-A1-87-21-8E-48-A2-89-26-9A-58-22-89-23-8E-38-E2-88-22-86-08-22-88-21-86-F8-61-87-1A-66-98-E1-86-1C-76-D8-61-87-1C-72-C8-61-87-1D-72-C8-21-BF-03
26/09/2016 15:14:24.127,TX,02-23-00-00-03
26/09/2016 15:14:24.158,RX,02-22-58-7D-E0-07-09-1A-13-72-45-03-1B-6E-B8-A1-86-1A-66-88-E1-85-17-5E-78-E1-85-16-52-38-A1-84-12-52-58-E1-85-17-5E-78-A1-85-15-56-48-61-85-15-56-58-61-85-14-52-38-E1-84-13-52-38-E1-84-12-4A-28-A1-84-12-4A-28-61-84-0F-32-B8-E0-82-0C-3A-08-61-84-11-46-08-21-84-11-46-08-21-48-03
26/09/2016 15:14:24.427,RX,02-22-58-7E-E0-07-09-1A-10-73-45-03-0F-36-C8-60-83-0E-3E-F8-60-83-0A-1E-68-60-81-04-16-68-E0-81-0A-36-E8-A0-83-0D-36-D8-60-83-0E-3A-E8-60-83-0D-36-C8-20-83-0C-32-C8-20-83-0C-32-C8-E0-82-0B-2E-C8-20-83-0C-32-C8-20-83-0C-32-C8-E0-82-0B-2E-B8-E0-82-0B-32-C8-20-83-0B-2E-B8-20-E5-03
26/09/2016 15:14:24.593,RX,02-21-20-5F-E0-07-09-1A-07-71-45-03-00-FE-F7-DF-7F-FF-FD-E7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-9A-03
26/09/2016 15:14:24.694,RX,02-24-2D-5F-E0-07-09-1A-07-71-45-03-B2-FE-42-01-42-01-42-01-42-01-42-01-42-01-42-01-42-01-42-01-42-01-42-01-42-01-42-01-42-01-BF-FD-BF-FD-BF-FD-C6-03
26/09/2016 15:14:24.794,RX,02-22-58-7F-E0-07-09-1A-0C-74-45-03-0B-2A-A8-A0-82-0B-2E-B8-A0-82-09-26-98-A0-82-09-22-68-A0-81-06-22-98-60-82-0A-2A-A8-60-82-08-22-78-20-82-08-26-A8-60-82-09-22-88-20-82-08-26-98-60-82-09-26-88-20-82-08-22-98-60-82-09-26-98-60-82-08-1A-38-20-80-00-02-38-A0-81-08-26-98-20-0D-03-02-20-35-22-E0-07-09-1A-20-75-45-03-61-00-AF-00-00-80-F3-FF-01-00-03-00-C1-0F-02-00-0C-03-94-02-9C-FF-A0-FF-0F-00-14-00-0D-00-12-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-54-03-02-2B-47-79-E0-07-09-1A-20-75-45-03-02-61-00-AF-00-00-80-F3-FF-01-00-03-00-C1-0F-48-02-00-FF-FF-FF-0C-03-94-02-09-FF-FF-00-FF-FF-19-00-9C-FF-A0-FF-0F-00-14-00-0D-00-12-00-01-01-10-02-FE-F7-0C-70-01-A0-01-A4-01-FB-01-00-00-CC-03
26/09/2016 15:14:24.933,RX,02-22-58-80-E0-07-09-1A-08-75-45-03-09-22-88-20-82-08-1E-68-A0-81-06-1A-68-E0-81-08-26-88-60-81-01-F6-C7-1F-7F-FE-01-18-E0-80-04-1A-78-20-82-08-22-78-E0-81-06-1A-68-E0-81-07-1E-78-E0-81-07-22-88-60-82-09-2A-B8-E0-82-0B-2A-A8-A0-82-0A-2A-A8-A0-82-0B-2E-B8-E0-82-0B-2E-B8-20-43-03
26/09/2016 15:14:25.136,TX,02-23-00-00-03
26/09/2016 15:14:25.168,RX,02-22-58-81-E0-07-09-1A-04-76-45-03-0C-2E-B8-E0-82-0B-2E-B8-E0-82-0B-2A-B8-E0-82-0C-36-D8-20-83-0B-26-98-E0-82-0D-42-18-61-84-11-42-18-A1-84-13-4E-48-21-85-14-52-58-A1-85-18-6A-A8-21-86-14-3A-88-E0-80-FE-E1-F7-5E-79-DC-61-87-DD-76-DE-7D-D7-5D-76-DA-7D-07-DE-75-C4-A5-66-18-06-03
26/09/2016 15:14:25.411,RX,02-22-58-82-E0-07-09-1A-FF-76-45-03-5F-CD-24-10-34-A2-F4-11-46-14-48-08-21-C4-11-4B-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-4B-03
26/09/2016 15:14:25.607,RX,02-21-20-60-E0-07-09-1A-F8-74-45-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-01-06-18-60-80-01-02-08-35-03
26/09/2016 15:14:25.707,RX,02-24-2D-60-E0-07-09-1A-F8-74-45-03-BF-FD-A7-01-A7-01-A7-01-A7-01-A7-01-8F-FF-8F-FF-8F-FF-8F-FF-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-4F-03-02-22-58-83-E0-07-09-1A-FB-77-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-43-03-02-20-35-23-E0-07-09-1A-07-79-45-03-62-00-B3-00-00-80-F3-FF-01-00-02-00-C1-0F-02-00-0C-03-F4-01-9C-FF-A0-FF-0F-00-14-00-0D-00-12-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-F3-03-02-2B-47-7A-E0-07-09-1A-07-79-45-03-02-62-00-B3-00-00-80-F3-FF-01-00-02-00-C1-0F-48-02-00-FF-FF-FF-0C-03-F4-01-08-FF-FF-00-FF-FF-21-00-9C-FF-A0-FF-0F-00-14-00-0D-00-12-00-01-01-10-02-D7-F6-0C-70-01-9F-01-A4-01-FB-01-00-00-24-03
26/09/2016 15:14:25.927,RX,02-22-58-84-E0-07-09-1A-F7-78-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-93-03
26/09/2016 15:14:26.147,TX,02-23-00-00-03
26/09/2016 15:14:26.163,RX,02-22-58-85-E0-07-09-1A-F3-79-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-9B-03
26/09/2016 15:14:26.352,RX,02-2C-0D-F2-E0-07-09-1A-93-7B-45-03-40-10-64-00-E4-03
26/09/2016 15:14:26.472,RX,02-22-58-86-E0-07-09-1A-F0-7A-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-91-85-0F-0A-80-CF-FF-23-90-D9-0A-3A-D2-03
26/09/2016 15:14:26.603,RX,02-21-20-61-E0-07-09-1A-E7-78-45-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-E0-7F-FF-FD-07-91-03
26/09/2016 15:14:26.723,RX,02-24-2D-61-E0-07-09-1A-E7-78-45-03-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-AB-03-02-22-58-87-E0-07-09-1A-EC-7B-45-03-15-64-70-3E-EE-A4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-FA-03-02-2C-0D-F3-E0-07-09-1A-EF-7C-45-03-00-10-01-00-3F-03-02-20-35-24-E0-07-09-1A-F0-7C-45-03-63-00-B3-00-00-80-F3-FF-01-00-03-00-C1-0F-02-00-0C-03-0C-1C-9B-FF-9F-FF-0E-00-14-00-0D-00-12-00-00-00-FF-FF-00-00-00-00-00-00-48-20-DA-03-02-2B-47-7B-E0-07-09-1A-F0-7C-45-03-02-63-00-B3-00-00-80-F3-FF-01-00-03-00-C1-0F-48-02-00-FF-FF-FF-0C-03-0C-1C-07-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-0E-00-14-00-0D-00-12-00-01-01-13-02-FE-F5-0C-70-01-A0-01-A6-01-FB-01-00-00-32-03
26/09/2016 15:14:26.823,RX,02-23-00-00-03
26/09/2016 15:14:26.935,RX,02-22-58-88-E0-07-09-1A-E8-7C-45-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-E7-03
26/09/2016 15:14:27.155,TX,02-23-00-00-03
26/09/2016 15:14:27.187,RX,02-22-58-89-E0-07-09-1A-E4-7D-45-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-0F-03
26/09/2016 15:14:27.440,RX,02-22-58-8A-E0-07-09-1A-E1-7E-45-03-B5-D7-5E-7B-ED-B5-D3-6E-FB-ED-B7-E7-0E-BC-F0-B3-3B-0E-35-BF-98-CA-C8-DC-5A-13-1D-93-48-17-45-EC-B0-83-10-4A-34-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E1-03
26/09/2016 15:14:27.676,RX,02-21-20-62-E0-07-09-1A-D8-7C-45-03-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-FE-07-20-80-00-02-08-20-80-00-02-08-55-03
26/09/2016 15:14:27.791,RX,02-24-2D-62-E0-07-09-1A-D8-7C-45-03-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-27-03-02-2C-0D-F4-E0-07-09-1A-BC-80-45-03-40-10-00-64-D8-03-02-22-58-8B-E0-07-09-1A-DD-7F-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-4B-03-02-2C-0D-F5-E0-07-09-1A-D8-80-45-03-00-10-00-01-31-03-02-20-35-25-E0-07-09-1A-D9-80-45-03-63-00-B3-00-00-80-F3-FF-01-00-03-00-C1-0F-01-00-0C-03-D0-11-9A-FF-A1-FF-0F-00-14-00-0C-00-12-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-C8-03-02-2B-47-7C-E0-07-09-1A-D9-80-45-03-02-63-00-B3-00-00-80-F3-FF-01-00-03-00-C1-0F-48-01-00-FF-FF-FF-0C-03-D0-11-06-FF-FF-00-FF-FF-01-00-9A-FF-A1-FF-0F-00-14-00-0C-00-12-00-01-01-10-02-FE-FA-0C-70-01-9F-01-A5-01-FB-01-00-00-13-03
26/09/2016 15:14:27.944,RX,02-22-58-8C-E0-07-09-1A-D9-80-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-77-03
26/09/2016 15:14:28.160,TX,02-23-00-00-03
26/09/2016 15:14:28.245,RX,02-22-58-8D-E0-07-09-1A-D5-81-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-9F-03
26/09/2016 15:14:28.448,RX,02-22-58-8E-E0-07-09-1A-D1-82-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-67-03
26/09/2016 15:14:28.569,RX,02-2C-0D-F6-E0-07-09-1A-28-84-45-03-40-10-64-00-CD-03
26/09/2016 15:14:28.671,RX,02-21-20-63-E0-07-09-1A-C9-80-45-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-FE-07-67-03-02-24-2D-63-E0-07-09-1A-C9-80-45-03-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-5D-03
26/09/2016 15:14:28.773,RX,02-2C-0D-F7-E0-07-09-1A-C0-84-45-03-00-10-01-00-76-03-02-20-35-26-E0-07-09-1A-C1-84-45-03-63-00-B3-00-00-80-F3-FF-01-00-03-00-C1-0F-01-00-0C-03-A8-07-9B-FF-A0-FF-0E-00-15-00-0D-00-12-00-00-00-FF-FF-00-00-00-00-00-00-48-20-DD-03-02-2B-47-7D-E0-07-09-1A-C1-84-45-03-02-63-00-B3-00-00-80-F3-FF-01-00-03-00-C1-0F-48-01-00-FF-FF-FF-0C-03-A8-07-06-FF-FF-00-FF-FF-00-00-9B-FF-A0-FF-0E-00-15-00-0D-00-12-00-01-01-13-02-FE-B5-0C-70-01-9F-01-A4-01-FB-01-00-00-66-03-02-22-58-8F-E0-07-09-1A-CD-83-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-56-03
26/09/2016 15:14:28.959,RX,02-22-58-90-E0-07-09-1A-C9-84-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-38-21-85-10-22-0C-C0-40-18-0F-C9-E7-AC-DB-BC-2F-DF-3B-1F-03
26/09/2016 15:14:29.174,TX,02-23-00-00-03
26/09/2016 15:14:29.190,RX,02-22-58-91-E0-07-09-1A-C5-85-45-03-AE-CB-3E-BB-ED-B8-DF-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-1C-03
26/09/2016 15:14:29.459,RX,02-22-58-92-E0-07-09-1A-C4-86-45-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-CF-4E-3B-EF-C6-1F-8F-7B-E6-6D-DF-0C-70-B4-AE-52-1A-28-23-03
26/09/2016 15:14:29.593,RX,02-2C-0D-F8-E0-07-09-1A-4B-88-45-03-40-10-00-64-35-03
26/09/2016 15:14:29.709,RX,02-21-20-64-E0-07-09-1A-B9-84-45-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-63-03-02-24-2D-64-E0-07-09-1A-B9-84-45-03-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-90-03-02-20-35-27-E0-07-09-1A-AC-88-45-03-63-00-B3-00-00-80-F3-FF-01-00-02-00-C1-0F-01-00-0C-03-6C-0C-9C-FF-A0-FF-0F-00-14-00-0D-00-12-00-00-00-FF-FF-00-00-00-00-00-00-48-A0-4C-03
26/09/2016 15:14:29.813,RX,02-2B-47-7E-E0-07-09-1A-AC-88-45-03-02-63-00-B3-00-00-80-F3-FF-01-00-02-00-C1-0F-48-01-00-FF-FF-FF-0C-03-6C-0C-05-FF-FF-00-FF-FF-08-00-9C-FF-A0-FF-0F-00-14-00-0D-00-12-00-01-01-10-02-FE-F8-0C-70-01-97-01-9E-01-E9-01-00-00-DF-03-02-22-58-93-E0-07-09-1A-C0-87-45-03-75-BA-39-26-94-34-5E-78-1F-75-B1-55-F6-97-5A-51-C5-A4-50-37-AC-FC-F1-C5-12-41-F8-30-84-12-4C-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-04-03-02-23-00-00-03
26/09/2016 15:14:29.949,RX,02-22-58-94-E0-07-09-1A-BC-88-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B9-03
26/09/2016 15:14:30.175,TX,02-23-00-00-03
26/09/2016 15:14:30.207,RX,02-22-58-95-E0-07-09-1A-B8-89-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B1-03
26/09/2016 15:14:30.456,RX,02-22-58-96-E0-07-09-1A-B8-8A-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-39-03
26/09/2016 15:14:30.569,RX,02-2C-0D-F9-E0-07-09-1A-0F-8C-45-03-40-10-64-00-5F-03
26/09/2016 15:14:30.671,RX,02-21-20-65-E0-07-09-1A-AC-88-45-03-00-02-08-20-80-00-02-08-60-80-01-06-08-20-80-00-02-08-20-80-00-02-08-1A-03-02-24-2D-65-E0-07-09-1A-AC-88-45-03-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-B8-03
26/09/2016 15:14:30.771,RX,02-20-35-28-E0-07-09-1A-98-8C-45-03-63-00-B3-00-00-80-F3-FF-01-00-03-00-C1-0F-01-00-0C-03-18-06-9C-FF-A0-FF-0E-00-15-00-0A-00-12-00-00-00-FF-FF-00-00-00-00-00-00-48-20-48-03-02-2B-47-7F-E0-07-09-1A-98-8C-45-03-02-63-00-B3-00-00-80-F3-FF-01-00-03-00-C1-0F-48-01-00-FF-FF-FF-0C-03-18-06-05-FF-FF-00-FF-FF-00-00-9C-FF-A0-FF-0E-00-15-00-0A-00-12-00-01-01-13-02-FE-00-0C-70-01-9E-01-A5-01-FB-01-00-00-2F-03-02-22-58-97-E0-07-09-1A-B4-8B-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-D1-03
26/09/2016 15:14:30.980,RX,02-22-58-98-E0-07-09-1A-B0-8C-45-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-13-55-08-A1-81-FD-02-B0-91-53-8E-23-EF-4E-BF-FA-CC-D3-6E-3B-ED-B3-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-85-03
26/09/2016 15:14:31.175,TX,02-23-00-00-03
26/09/2016 15:14:31.227,RX,02-22-58-99-E0-07-09-1A-AC-8D-45-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-01-03
26/09/2016 15:14:31.477,RX,02-22-58-9A-E0-07-09-1A-A9-8E-45-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-E5-03
26/09/2016 15:14:31.578,RX,02-2C-0D-FA-E0-07-09-1A-C4-8F-45-03-40-10-00-64-B9-03
26/09/2016 15:14:31.678,RX,02-21-20-66-E0-07-09-1A-A0-8C-45-03-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-D9-03
26/09/2016 15:14:31.779,RX,02-24-2D-66-E0-07-09-1A-A0-8C-45-03-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7D-01-7C-03-02-20-35-29-E0-07-09-1A-81-90-45-03-63-00-B3-00-00-80-F3-FF-01-00-02-00-C1-0F-01-00-0C-03-9C-0E-9B-FF-A1-FF-0E-00-14-00-0D-00-12-00-00-00-FF-FF-00-00-00-00-00-00-48-A0-D4-03-02-2B-47-80-E0-07-09-1A-81-90-45-03-02-63-00-B3-00-00-80-F3-FF-01-00-02-00-C1-0F-48-01-00-FF-FF-FF-0C-03-9C-0E-04-FF-FF-00-FF-FF-08-00-9B-FF-A1-FF-0E-00-14-00-0D-00-12-00-01-01-10-02-FE-FC-0C-70-01-A6-01-AA-01-00-02-00-00-76-03-02-22-58-9B-E0-07-09-1A-A5-8F-45-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-0D-03
26/09/2016 15:14:31.980,RX,02-22-58-9C-E0-07-09-1A-A1-90-45-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-FB-EC-B4-F7-8E-3C-F2-B5-47-0E-F6-CA-F9-46-FB-6A-A2-59-86-58-5E-69-62-75-B4-4D-29-7C-80-21-85-13-4C-20-51-04-39-03
26/09/2016 15:14:32.175,TX,02-23-00-00-03
